smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
COCC(C)C(=O)CO,43.013,0.248,39.982247948646545,0.5744609236717224,0.07046130359085516,0.5773416266969713
C#CC(CCC)C(C)CO,43.013,0.248,40.59619843959808,0.5363134145736694,0.05618770047199485,0.5887682847002866
CCC(C=N)C(C)C=O,43.013,0.248,40.52987098693848,0.5429742336273193,0.05772973317512198,0.4508993537405344
CC1NCCC(C)CCCCCO1,43.013,0.248,39.7700172662735,0.5440752506256104,0.07539540914901308,0.6259443165685853
CN(CCCCCCCC)C=O,43.013,0.248,39.954277873039246,0.5874930620193481,0.07111157387210268,0.4055372389291324
CC(CCC1CCCCC)C1,43.013,0.248,40.097708106040955,0.5566055774688721,0.06777699518654927,0.5367749410585835
CC(CC(C))CCCCCC,43.013,0.248,40.47232508659363,0.6020774841308594,0.059067605454313124,0.47939552343269304
CCC=CCC(CC)CCO,43.013,0.248,41.9102019071579,0.5584644675254822,0.025638716035665966,0.5861906228752892
CC(CC(C)CO)CCO,43.013,0.248,39.80899155139923,0.5408651232719421,0.07448930436381483,0.6077267284195143
CN=CC(CC)CCCCO,43.013,0.248,40.215789675712585,0.5735941529273987,0.06503174213115599,0.4631351001394082
CC1CC(C)C(C)CC1,43.013,0.248,39.33471977710724,0.5484426617622375,0.08551554699492617,0.4676537875216582
CCC(C)CC(O)CCC,43.013,0.248,39.93864417076111,0.5441356301307678,0.07147503845904471,0.628476767343064
COCC(CC)C(C)CO,43.013,0.248,40.54551899433136,0.5605440139770508,0.05736593601163923,0.6329424533622456
CC(C(CCCC)C)CCC,43.013,0.248,40.939231514930725,0.6124210357666016,0.04821259816960624,0.5390786258511792
CCC(C)(CCCO)CC,43.013,0.248,41.077261567115784,0.5797162055969238,0.04500356712817554,0.6284804538739389
CCCCCCC(CC)CCC,43.013,0.248,40.536267161369324,0.588446319103241,0.057581029889351466,0.45968251812383515
CC#CC(CC(C))C,43.013,0.248,41.42784774303436,0.5694714784622192,0.03685286441228548,0.47884597184478034
CCC(C)(CC)CCCCO,43.013,0.248,40.858747363090515,0.6156300902366638,0.050083756931845795,0.5891370851914504
COCCCCCCC(C)CC,43.013,0.248,40.658581256866455,0.6075789332389832,0.054737375749971943,0.5079627515869342
CN(CCC)C(C)CCO,43.013,0.248,40.780730843544006,0.569502055644989,0.05189754624081073,0.6259116783045092
CCCCCCCC(O)CCC,43.013,0.248,41.630810499191284,0.5720384120941162,0.0321342268804481,0.5554538397325264
COC(CCCC)C(C)C,43.013,0.248,41.582815051078796,0.5374301075935364,0.03325006274663943,0.5762241311926601
CC(C)(C(C)C)CCC,43.013,0.248,38.745704889297485,0.5881893038749695,0.09920942763123969,0.5456732277192704
CN1CC1(CCCCC)C=O,43.013,0.248,38.95081341266632,0.5387528538703918,0.09444090361829395,0.3400260891893583
CC1CC1C(CCCCC)O,43.013,0.248,39.68906283378601,0.5569717288017273,0.07727750136502888,0.6065062635891806
CC1COCCCCC(C)C1,43.013,0.248,39.08794403076172,0.5363888740539551,0.09125278332686117,0.5237654563600228
CC(CC)CC(C)CCC,43.013,0.248,41.05720579624176,0.5870112776756287,0.045469839438268385,0.5465361480115691
CC(C)CCCC(O)C=O,44.536,0.575,40.49474656581879,0.5689818263053894,0.09074127524207865,0.5916258477398938
CC(CC)CC(CO)CCO,44.536,0.575,40.799649357795715,0.5817471146583557,0.0838950656144307,0.616539249477334
CCOCCCCCC(C)C,44.536,0.575,43.18123281002045,0.5416368842124939,0.030419597403887968,0.5167670016251804
CCC(CCO)C(C)CO,44.536,0.575,41.82054281234741,0.5584992170333862,0.06097218402309568,0.6077267284195143
CC(C=O)C(=O)C=O,44.536,0.575,40.46213626861572,0.5926908254623413,0.09147349854913504,0.28447703972657296
CC(C)C(C)CCCCO,44.536,0.575,41.095370054244995,0.5998271703720093,0.0772550284209405,0.5875144318824616
CC(C(C)(CC))CC,44.536,0.575,42.850468158721924,0.5575985312461853,0.03784650263333208,0.5286347163806406
CCC=CC(C)C(C)CO,44.536,0.575,40.69604277610779,0.5803495645523071,0.08622142140947128,0.5966189808929667
CCOC(CC)C(O)CCO,44.536,0.575,42.8354674577713,0.6018436551094055,0.03818332455156952,0.599184757200167
CCC(CCC)CC(C)=O,44.536,0.575,41.08604311943054,0.5409663915634155,0.07746445303955135,0.5765458294211053
CCC(CO)CC(C)CC,44.536,0.575,42.57805049419403,0.583930253982544,0.04396329948369792,0.6280484527141117
CC(CCCC)(C)CCCC,44.536,0.575,41.046879291534424,0.5710747838020325,0.07834382765550515,0.5346655687039277
CCCC1(CCCCO)CC1,44.536,0.575,41.574042439460754,0.5802966952323914,0.06650704060847959,0.5861751374411083
CC(CCC(CCC))CCO,44.536,0.575,40.7548850774765,0.5697256326675415,0.08490019136257185,0.5646804204500249
COC(CC)CC(C)C=O,44.536,0.575,40.38459897041321,0.5708209872245789,0.09321450129303918,0.5481406966405762
CC(O)C(C)C(C)CO,44.536,0.575,41.6652250289917,0.6186081171035767,0.06445964996875117,0.5910444755558012
CCC(CCCCCCCCC)C,44.536,0.575,41.74517631530762,0.603547990322113,0.06266444415062834,0.4334298327340321
CC(C)(CCCC)CCCC,44.536,0.575,41.368674635887146,0.6000052690505981,0.07111831695960247,0.5346655687039277
CC(CC)CCCCC(C)C,44.536,0.575,40.198378562927246,0.6162706017494202,0.09739584688954453,0.5042866855865072
CNCCC(CCCCCC)CO,44.536,0.575,41.38868749141693,0.5767320990562439,0.0706689533991169,0.5422292120112775
CC(C)CCCC(O)CCC,44.536,0.575,41.35858952999115,0.601789116859436,0.07134476535856052,0.6297859067253913
CCCC(CC(CCC))CC,44.536,0.575,41.77688181400299,0.6216849088668823,0.06195253695879761,0.47939552343269304
CCC(CCC)CCCC=O,44.536,0.575,41.73631250858307,0.4852558374404907,0.06286346980907428,0.4084662557438992
CC#CC(CCCO)CCO,44.536,0.575,41.036760210990906,0.5902411341667175,0.0785710389125448,0.5774220814066501
CN=C(CCC)CCCCO,44.536,0.575,40.60054540634155,0.5839954614639282,0.08836569502556244,0.46408632303594927
CCC1CC1CC(O)C=O,44.536,0.575,40.6745046377182,0.5178223252296448,0.086705033282778,0.594025406624192
CC1CC(C)C(O)CC1,44.536,0.575,40.65364599227905,0.5959317088127136,0.08717338799445278,0.5271607812292177
CC#CC1(C)CCCCC1,43.983,0.658,41.730159521102905,0.5624443888664246,0.051220709794627284,0.4490089406405047
CC#CC(C)CCCCCCO,43.983,0.658,42.23529636859894,0.6069789528846741,0.039735889580089105,0.4771953228773209
CCC(C)CCCC(C)C=O,43.983,0.658,41.19733512401581,0.5394330024719238,0.06333503571798625,0.5401217873717722
COC1CCCCCCCCCC1,43.983,0.658,40.155184268951416,0.541551947593689,0.08702943707906649,0.5999698266882971
CCCC(C)(CC)CC,43.983,0.658,42.58124053478241,0.5557336211204529,0.031870483259841015,0.5422404874814915
CCCC(CCCCO)CCC,43.983,0.658,39.86877620220184,0.5722373127937317,0.09354122724230166,0.5565292528414066
CC(CCCC)C(O)C=O,43.983,0.658,40.287726521492004,0.5620092749595642,0.08401594885542125,0.5916258477398938
CC(CC(C)CCC)C=O,43.983,0.658,41.073036193847656,0.559269368648529,0.06616110329337109,0.5392170844582783
CCCCCCC(C)(CC)O,43.983,0.658,41.70632004737854,0.5753796100616455,0.05176272543076773,0.5887832074374049
CCC(CCCC(N))CC,43.983,0.658,40.39790630340576,0.5309563875198364,0.08151089504113489,0.568082856331344
CCC(C)CC(N)CCC,43.983,0.658,41.46794855594635,0.553281843662262,0.05718235327407514,0.6285671866805416
CC(C)CCC(C)CO,43.983,0.658,42.39623427391052,0.5941063165664673,0.036076796173282286,0.6172037423729706
CCC=CCCC(O)C=O,43.983,0.658,40.14061629772186,0.5222775340080261,0.08736065530496179,0.4636644351833031
CCC(CC(C))CC=O,43.983,0.658,40.667402148246765,0.5376964211463928,0.07538362212112025,0.519485132320529
CNCCC(C)CCCCCCO,43.983,0.658,40.69604814052582,0.5617027878761292,0.07473232520460586,0.5422292120112775
CC(CC)CCCC(C)CC,43.983,0.658,39.889044761657715,0.6087332963943481,0.09308040011691522,0.5390786258511792
CCCCCCC(CC)CCO,43.983,0.658,41.18218421936035,0.5514081716537476,0.06367950755154596,0.5565292528414066
CC1CC1(C)C(C)C=O,43.983,0.658,40.81777036190033,0.5529801249504089,0.07196484182751671,0.5160719710831589
CCC#CC(CCC)CCC,46.188,0.284,42.04271197319031,0.5729994177818298,0.0897481602756061,0.5396927828902885
CCCC(C)C(CC)CCC,46.188,0.284,42.68443942070007,0.600709855556488,0.0758543470013841,0.5390786258511792
CCC(C)(C(C))CC,46.188,0.284,41.68333172798157,0.5593530535697937,0.0975289744526378,0.528150214884252
CCCC1(CCCO)CC1,46.188,0.284,41.59029483795166,0.5641335844993591,0.09954328314818442,0.6243489148661443
CCC(C)(CCCC)C,46.188,0.284,41.64109230041504,0.5743810534477234,0.09844348531187674,0.5422404874814915
CN(CCCO)C(C)CO,46.188,0.284,41.71676456928253,0.5373098850250244,0.0968051318679629,0.5599597545777764
CCC=CCCCC(C)CO,46.188,0.284,42.35118389129639,0.5185850262641907,0.08306954422585121,0.46287212569289254
CC(CCC(C))(C)C,46.188,0.284,42.078038454055786,0.573266863822937,0.08898331917260362,0.5167600429991204
C1CC(CC(C)CCCC)C1,42.075,0.493,38.12065541744232,0.536443829536438,0.09398323428538755,0.561142746890193
CC(CC)CCCC(O)CO,42.075,0.493,41.135170459747314,0.589056670665741,0.02233700630428255,0.6187007072534061
CCCC(CC(CC))C=O,42.075,0.493,40.49915790557861,0.5803301334381104,0.03745316920787616,0.521063800036454
CCC(C)C(CCO)C=O,42.075,0.493,40.58003008365631,0.5939992070198059,0.035531073472220835,0.5891349971159383
CCOCCCCCC(C)CCO,42.075,0.493,41.90451383590698,0.600108802318573,0.004051958742555446,0.563537899422266
CCC1CCCCC(C)C1,42.075,0.493,41.72973394393921,0.5013226270675659,0.00820596687013176,0.4879773416349811
C1CCCCC(CCCC)C1,42.075,0.493,38.91506493091583,0.5596815347671509,0.07510243776789471,0.5356899948418695
CN(C(CCCCC))CO,42.075,0.493,39.30751144886017,0.5738471746444702,0.06577512896351359,0.4514570245724455
CNCC(CCCCCC)CCO,42.075,0.493,40.58593988418579,0.5823221802711487,0.035390614754942644,0.5422292120112776
CN(C)C(C)C(C)CO,42.075,0.493,40.95710754394531,0.5799106955528259,0.026569042330473924,0.6048522443690371
CC1CC1C(C)CCC=O,42.075,0.493,40.70248544216156,0.5679035186767578,0.03262066685296358,0.5472932780578414
CCC1CC1(CC)C=O,42.075,0.493,41.0842764377594,0.4926089346408844,0.02354660872823775,0.52854237592133
CCC(C)(CCCO)C=O,42.075,0.493,38.67583692073822,0.5088894367218018,0.0807881896437738,0.5916519178199147
CN=CNCC(C)C(C)O,42.075,0.493,39.94853973388672,0.546204686164856,0.0505397567703692,0.43862529765548514
CC(C)C(CCC)CCO,42.075,0.493,41.5211546421051,0.5933762192726135,0.013163288363515158,0.6280484527141117
COCC(CC)CC(C)CO,42.075,0.493,40.50954878330231,0.5570870637893677,0.03720620835882818,0.6402539962024547
CCC(C(CC)CCC)CC,42.075,0.493,40.04079341888428,0.5955007076263428,0.04834715581974392,0.5390786258511792
CC(CCCC(C))CC,42.075,0.493,41.47329866886139,0.5661925673484802,0.014300685232052612,0.4960481579147377
CNCC(CCCCCC)CC,42.075,0.493,40.37924349308014,0.5428175330162048,0.04030318495353211,0.5529746656634619
COC(CC(C))(C)CO,42.075,0.493,40.35009682178497,0.5738369226455688,0.04099591629744574,0.6221399699952213
COC1C(C)C(C)CC1,42.075,0.493,39.068031311035156,0.5553358793258667,0.0714668731780118,0.5249821564063267
CC(C(C))C(O)CO,42.075,0.493,40.817126631736755,0.5700597167015076,0.029895980232043907,0.5623287849564084
CN=C(CCCCCC)CCO,42.075,0.493,39.362759590148926,0.5425608158111572,0.06446204182652589,0.4628126912849941
CCC(CC(C)CCC)C=O,42.075,0.493,40.2870237827301,0.5473432540893555,0.042494978425903746,0.5401217873717722
COC(CC(CCC))C=O,42.075,0.493,40.592098236083984,0.5828121900558472,0.03524424869675623,0.41932014521285693
COC(CCC)C(C)CCO,42.075,0.493,40.019296407699585,0.5800535678863525,0.048858077060021814,0.6419246777643517
CCCCC(CC)CC(C)C,42.075,0.493,40.59361279010773,0.6012023687362671,0.03520825216618599,0.5390786258511792
CC1CC1C(C)CCCC,42.075,0.493,41.45549416542053,0.5692383646965027,0.014723846335816294,0.5606314487499526
CC(CCCC(CCCC))C,42.075,0.493,39.6961635351181,0.6047992706298828,0.0565380027304076,0.47939552343269304
CCC(CCC(C))C=O,42.075,0.493,38.60106587409973,0.5548248887062073,0.08256527928461727,0.519485132320529
CCC(C(C)C=O)CC,42.075,0.493,40.67639112472534,0.5685914158821106,0.033240852650615826,0.5306255577418365
CN(CC(C)CCCC)CO,42.075,0.493,41.43697440624237,0.5590251684188843,0.015164006981761905,0.5961627422601224
CCCC(C)CCCCCCCC,42.075,0.493,41.53788089752197,0.5962270498275757,0.012765754069590735,0.4334298327340321
CC(C)CCCC(O)COO,42.075,0.493,40.43989717960358,0.5729277729988098,0.038861623776504484,0.461051239289912
CC1CC1(C)CCC=O,42.805,0.368,40.278000831604004,0.5622659921646118,0.05903514001625969,0.52854237592133
CCCCCC(C)CCCCCC,42.805,0.368,42.397781014442444,0.600658655166626,0.009513350906612683,0.4334298327340321
CC1CCCC(CC)CC1,42.805,0.368,39.760048389434814,0.6235302686691284,0.071135419006312,0.4879773416349811
CCC1cCc(C)cCCC1,42.805,0.368,39.813587069511414,0.6082503199577332,0.06988466138274936,0.49943507070800247
CCC(C)1CCCCCCC1,42.805,0.368,41.63876414299011,0.5719189643859863,0.02724531846769974,0.5320471462328614
CNC(CCCCCCC)C=O,42.805,0.368,39.47543919086456,0.5372956395149231,0.07778438988752334,0.44756313632945205
CCCC(CCC)CCCCCC,42.805,0.368,41.54010355472565,0.5744715929031372,0.029550203136884775,0.4334298327340321
CCC(C)(C)C(C)C=O,42.805,0.368,40.374783873558044,0.52393639087677,0.056774118127367254,0.5326917074826368
CCC(CC)C(CO)CCC,42.805,0.368,41.52230441570282,0.6258063912391663,0.029966022294058637,0.6299238689160793
CCC1C(CC(C))C1,42.805,0.368,40.88147819042206,0.5760166049003601,0.04493684872276467,0.5263315058779835
CNCCC(CCCCC)CCO,42.805,0.368,40.31899571418762,0.5889573693275452,0.05807742753912808,0.5422292120112775
CC(CC)CCCC(C)C,42.805,0.368,42.4480938911438,0.5508309602737427,0.008337953717000371,0.5465361480115691
CN=CC(CCCCC)CCO,42.805,0.368,40.228556990623474,0.5354034304618835,0.06019023500470799,0.46231190539931794
CCC(C#C)C(C)C=O,42.805,0.368,42.14791536331177,0.5592769980430603,0.01535065148202855,0.4111597354914624
CCOC(C)CCCCCCC,42.805,0.368,42.22756087779999,0.5801376104354858,0.013489992342016399,0.5063263182053436
CC(C(C))(C)CCO,42.805,0.368,41.027714014053345,0.5607089996337891,0.041520522975041586,0.5958406756278831
COC(C#N)C(C)CC,42.805,0.368,41.852784752845764,0.5817663073539734,0.022245421029184337,0.5761583868892539
COC(CO)CC(O)CC,42.805,0.368,41.54043436050415,0.6038371920585632,0.029542474932737983,0.5833823773372976
CC1CC(C(CCC))CC1,42.805,0.368,38.62860858440399,0.5584245920181274,0.0975678405699336,0.5614515631864331
CC(C(C)C)C(C)CO,42.805,0.368,39.91419315338135,0.5785328149795532,0.0675343265183659,0.6183893785577846
COCC(CCCCCCC)CC,42.805,0.368,39.67632591724396,0.5879461169242859,0.07309132304067381,0.4941432155902199
CC(C)CCCC(C)C,42.805,0.368,43.13994109630585,0.5429431200027466,0.007824812435599753,0.5435567265945545
COC(C)(CCC)CCCO,42.805,0.368,39.35450196266174,0.5918328762054443,0.08060969600136098,0.6433434988500185
CCC(C(C))C(C)CO,42.805,0.368,40.802680253982544,0.5346709489822388,0.04677770695053045,0.6172037423729706
CCCCC(CCC)CCCCC,42.805,0.368,40.622684359550476,0.5937519073486328,0.050982727261990976,0.4334298327340321
COC(CC)C(O)CCO,42.805,0.368,40.82114100456238,0.5919292569160461,0.046346431385063,0.5833823773372976
CC1Cc(CCC)CCnn1,42.805,0.368,38.88666033744812,0.6184981465339661,0.09153929827244199,0.58375721403536
CNCCCC(C)CCCCC,42.805,0.368,40.450153946876526,0.5498727560043335,0.055013340804192824,0.5529746656634618
C#CCC(CC)C(C)CO,42.805,0.368,41.431588530540466,0.5986886620521545,0.03208530474149126,0.5887682847002866
CNCC(CCCCCC)CO,42.805,0.368,41.40935838222504,0.572243869304657,0.03260464006015566,0.5484100990732643
CC(CO)CC(CO)CCO,42.805,0.368,40.74712634086609,0.6051119565963745,0.04807554395827382,0.514785273098514
CCC#CC(CC)(C)C,42.805,0.368,41.90463185310364,0.5592208504676819,0.0210341816819615,0.4714216576620503
CN=CNC(C)C(C)CO,42.805,0.368,39.6550452709198,0.5633285045623779,0.07358847632473309,0.43862529765548514
CC(C)C(CC)C(C)C,42.805,0.368,41.66268587112427,0.6226928234100342,0.02668646487269553,0.5466510747758826
CCC1CCCCCC(O)C1,42.805,0.368,40.15113055706024,0.5328803062438965,0.06199905251582194,0.6186038146494696
CNCC(CCC)C(C)CO,42.805,0.368,38.957114815711975,0.5305101275444031,0.08989335788548124,0.6111053544903977
CCC#CC1CC(C)C1,42.805,0.368,42.159903049468994,0.5590720772743225,0.015070598073379408,0.43281841025539614
CC1cc(C(C)C)nn1,42.805,0.368,39.202860593795776,0.6016161441802979,0.08415230478225029,0.5124110251642819
CNCCCCC(CCO)CCO,42.805,0.368,38.59411180019379,0.5630367398262024,0.09837374605317634,0.4692940001523169
CCOCCCCCCCCCC,47.273,0.645,44.3245404958725,0.5646675229072571,0.06237089890904968,0.46536659691858057
CC(C)(CCCC)CCCO,42.349,0.225,41.34430944919586,0.5493344068527222,0.0237240678836368,0.6297830567420273
CNCCC(C)CCCCCC,42.349,0.225,40.728243589401245,0.5760034918785095,0.03827142106304167,0.5529746656634618
CC(O)C(C)C(C)CC,42.349,0.225,39.84398901462555,0.605506956577301,0.05915159709495968,0.6195947806616594
CCC(CCCCCC=O)CO,42.349,0.225,39.634095430374146,0.5250828266143799,0.06410787904379918,0.4497266332195375
CC1CC(C(C)CC)C1,42.349,0.225,38.15090894699097,0.6080049872398376,0.09913081898059058,0.5331041148072619
CC1CC1(CCCC)C=O,42.349,0.225,40.58052897453308,0.4933486878871918,0.04175945182806951,0.5478965458812507
CCC1(CC)C(C)CC1,42.349,0.225,40.089452266693115,0.5799300670623779,0.05335539760813435,0.5326155170414484
CNCCC(CCC)CCCCO,42.349,0.225,39.90852653980255,0.574595034122467,0.05762765260566827,0.5422292120112775
CC1CcCC(CCCC)C1,42.349,0.225,39.782859683036804,0.6225332021713257,0.06059506285775798,0.5760426182844682
CCC(CCN)C(O)=O,42.349,0.225,41.88654124736786,0.5515009760856628,0.010920181176229374,0.5817381922010141
CC1CC1CCCCCCC=O,42.349,0.225,40.485233664512634,0.5537741184234619,0.04400968937843544,0.42126495273504144
CCCCC(C)CCCCCCO,42.349,0.225,42.398417592048645,0.572735607624054,0.0011669128444272208,0.5436119972628075
CC(C(C)CCCCC)CO,42.349,0.225,41.595138907432556,0.5784990191459656,0.017801154515276408,0.5892688093985283
CC1CC1CCCC(CC)O,42.349,0.225,41.17608666419983,0.577107846736908,0.027696364395857462,0.6483505761519884
CC1CC(C(C))CCC1,42.349,0.225,39.16277229785919,0.6141737103462219,0.07523737755651384,0.5057598180238901
CCC(CC)CCC(C)C,42.349,0.225,40.24444103240967,0.543186366558075,0.04969560007533422,0.5465361480115691
COC(C)(CCC)CCC,42.349,0.225,40.69276690483093,0.5833978652954102,0.03910914295896158,0.5760711616689922
CNCCCC(CCCCC)CC,42.349,0.225,39.776983857154846,0.6236333250999451,0.06073381054676971,0.5412626120150127
CC(CCC)C(CO)CC,42.349,0.225,40.43523550033569,0.5827640891075134,0.04519031145161169,0.6280484527141117
COC(CC)CC(C)C,42.349,0.225,41.78433656692505,0.5739960074424744,0.01333357182164745,0.5677012928256739
CCC#CCCCC(O)CO,42.349,0.225,40.16986131668091,0.5100297331809998,0.051456673907744895,0.46919878381626395
CNCCCC(C)CCCC=O,42.349,0.225,40.68260133266449,0.5723332166671753,0.03934918575020678,0.44679059455531905
CC1CCCC(C)CCCCCO1,42.349,0.225,38.38662505149841,0.5748685598373413,0.09356478189571381,0.5565651174625997
COC(CC(CCC))=O,42.349,0.225,39.402745962142944,0.5476338267326355,0.06957080539934951,0.4277197407264159
CNCC(CCCC)CCCCC,42.349,0.225,39.20275151729584,0.5787874460220337,0.07429333591594038,0.5412626120150127
CC(C(CC)CC)C=O,42.349,0.225,40.94535410404205,0.5360207557678223,0.03314472351077814,0.5306255577418365
CNCCCCC(CCCC)CO,42.349,0.225,39.940829277038574,0.5829588770866394,0.056864878107190785,0.5422292120112775
CC(CC(C)C)CCCCC,42.349,0.225,40.75833439826965,0.6264117360115051,0.03756087751140153,0.5042866855865072
C1CC1CCCCCCCCCC,42.349,0.225,38.8242381811142,0.5708940029144287,0.08323128807966658,0.4435936217239806
CCC(C#C)CCCCCO,42.349,0.225,42.09081292152405,0.5576792359352112,0.00609665112460622,0.45909748683067814
CCCC(CC(C)C)CCO,42.349,0.225,39.367260336875916,0.5737466812133789,0.07040873841469884,0.6299238689160793
CCC(CCCCCCC)=O,42.349,0.225,41.429718136787415,0.5636329650878906,0.021707286198318312,0.5166405270281391
CCC#CC(C)C(C)O,44.875,0.179,41.801878213882446,0.5108179450035095,0.06848182253186749,0.5266676896796912
CCC(CCC(C)C)CC,44.875,0.179,41.388086676597595,0.5789162516593933,0.07770280386412044,0.5465361480115691
CC(CCCC(C))C=O,44.875,0.179,41.366392970085144,0.5676494836807251,0.07818622907888259,0.4101996485095824
CCC(CC(C)C)CCCO,44.875,0.179,40.91116666793823,0.5492053627967834,0.08833054778967728,0.6299238689160793
CC#CC(CCCCC)C=O,44.875,0.179,41.158151626586914,0.5750687718391418,0.08282670470001306,0.33568447801368856
CN(CCCCC(C))CC,44.875,0.179,40.82400023937225,0.586073100566864,0.09027297516719213,0.5163697930369407
COC(C)(CCC)CCCC,44.875,0.179,40.66246509552002,0.593322217464447,0.0938726441109745,0.5755152270035205
CN(CC(C)CC)CCC,44.875,0.179,42.39272594451904,0.5443191528320312,0.055315299286483724,0.5708738872048822
CC(CC(C))C(C)CC,44.875,0.179,41.378942131996155,0.6367557048797607,0.07790658201679877,0.5435567265945545
CC1CC(CCCC)CCC1,44.875,0.179,41.02451503276825,0.6232561469078064,0.08580467893552647,0.5760426182844682
CC(CC(C)CC)CO,44.875,0.179,42.05222308635712,0.562483549118042,0.06290310671070493,0.6172037423729706
COC=CC(C)C(C)CO,44.875,0.179,40.66214859485626,0.5752308964729309,0.09387969705055683,0.6044040612289902
CCC1CCCC(C)C=1,44.875,0.179,41.128997802734375,0.5419989228248596,0.08347637208391365,0.4709643456716096
CCC(C#CCC=O)CCO,46.124,0.677,41.803757548332214,0.5500450730323792,0.093665823685452,0.48399244766125005
CC(CCCCCCCO)CCC,46.124,0.677,42.04799950122833,0.6112210750579834,0.08837049039050537,0.5436119972628075
CCCC(CC)C(O)CCO,46.124,0.677,42.32784152030945,0.5672891736030579,0.08230332320897046,0.618700707253406
CC#CCC(C)CCCCCO,46.124,0.677,42.017064690589905,0.6033058166503906,0.08904117833254048,0.4771953228773209
CC(CCOCCCCC)CCO,46.124,0.677,42.701210379600525,0.6197746396064758,0.07420842989331969,0.563537899422266
CC(C=CCCCCCC)CO,42.973,0.514,39.77770447731018,0.6062686443328857,0.07435588678216132,0.4594796559347116
CCC(C#C)CCCCCC,42.973,0.514,41.49716138839722,0.48967278003692627,0.03434339263264799,0.4026307685958989
CCC(CCC(CC))=O,42.973,0.514,41.46953463554382,0.5646129250526428,0.03498627892993684,0.519888284177327
COC1CCCCCC(C)C1,42.973,0.514,39.58914339542389,0.5391200184822083,0.07874378341228469,0.5668133130452043
CC(CCCC)(N)C=O,42.973,0.514,41.21875703334808,0.5158877372741699,0.04082198046801284,0.5773185635512951
COC(C(CCCC))CC,42.973,0.514,39.60509896278381,0.5688084959983826,0.07837249056887315,0.5206348104053623
CN=CCCC(C)CCCCO,42.973,0.514,39.8027902841568,0.5676209330558777,0.07377212937991762,0.46231190539931794
CC(CCC(C))CC=O,42.973,0.514,42.301355600357056,0.5411067605018616,0.015629451042350855,0.519485132320529
CC(CC(CCCC))C=O,42.973,0.514,39.513580203056335,0.563308835029602,0.08050217105958773,0.41144620765419776
CCOCC(CCCCC)CCC,42.973,0.514,42.22150444984436,0.5734859108924866,0.0174876213007153,0.4941432155902199
CCC(CC(C)CC)=O,42.973,0.514,41.11120402812958,0.5166223645210266,0.04332478467573642,0.567859928304154
CCC(C#C)C(O)CCO,42.973,0.514,41.15981638431549,0.5673625469207764,0.04219355445708953,0.5573282451271825
CC(CCCC)C(C)C,42.973,0.514,42.72227108478546,0.5510774254798889,0.0058345685713014584,0.5435567265945545
COCC(CCC(C))CC,42.973,0.514,39.249886870384216,0.5239100456237793,0.0866384271429917,0.5567019071469138
CCOC(C)CC(O)CC,42.973,0.514,42.710031270980835,0.580695629119873,0.006119394247996742,0.6376591681181206
CNCCC(C)C(C)CO,42.973,0.514,41.565096378326416,0.5614139437675476,0.032762516502771115,0.6011382531295937
CC1Cc(cCc1)CC,42.973,0.514,40.13742804527283,0.6431885361671448,0.06598496625153404,0.4709643456716096
CN(C(CCCCCCC))O,42.973,0.514,38.936068415641785,0.5723943710327148,0.09394111615103005,0.4557761471726538
CN=C(CCCC)CCCCC,42.973,0.514,38.75779628753662,0.5783014297485352,0.09808958444752235,0.4055387305292101
CCCCC(C)CC(C)=O,42.973,0.514,40.82967221736908,0.5380402207374573,0.04987614973660018,0.5765458294211053
COCC(C)CC(C)CCO,42.973,0.514,38.99459958076477,0.5609893798828125,0.09257907102681284,0.6402539962024547
CN(CCCCCCC(C))O,42.973,0.514,40.006670355796814,0.583371639251709,0.06902775333821667,0.4557761471726538
CC(CCCC(C)C)CC,42.973,0.514,39.87561047077179,0.5392821431159973,0.0720775726439441,0.5465361480115691
CC(CCC(C))CCC=O,42.973,0.514,40.74092507362366,0.5709096789360046,0.05194133354376799,0.521063800036454
CC(C)(CCCCCC)CC,45.641,0.34,41.07711136341095,0.6356524229049683,0.09999536900131567,0.5001584455573698
CCC(CO)CCCCCC,45.641,0.34,43.09980273246765,0.5307461023330688,0.05567794893916318,0.5646804204500249
CC(CCCCCCO)CC,45.641,0.34,41.375558972358704,0.5547309517860413,0.09345634468222201,0.5646804204500249
COCCC(C)C(C)CC,45.641,0.34,42.151373624801636,0.5770844221115112,0.07645814892746353,0.5761742881392775
CCCC(CC(C))CCO,45.641,0.34,41.59251928329468,0.5899283289909363,0.08870271722147456,0.6071883827503706
CCCC(CC(CC))C,45.641,0.34,41.449323296546936,0.5952685475349426,0.09184015914316213,0.5302717025211113
CCC(CO)CC(O)CO,45.641,0.34,42.05679535865784,0.5600277781486511,0.07853037052961508,0.5035021061834709
CCC(C)CCCCCCC,45.641,0.34,43.03690314292908,0.5958808660507202,0.057056086787557705,0.47939552343269304
CCCCCCC(C)CCCO,45.641,0.34,42.09903120994568,0.557360827922821,0.07760497776241361,0.5565292528414066
CNCCC(C)C(C)CC,45.641,0.34,42.58304297924042,0.610164225101471,0.06700021955609169,0.622309143918551
CC(CC(C))C(C)C,45.641,0.34,41.76058113574982,0.5889772176742554,0.08502046108214503,0.5286347163806406
CC(CC)(CCC)CCCO,43.448,0.721,41.38132572174072,0.5817660093307495,0.04756661476383902,0.6297830567420273
