smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CC(COOC(C))=O,40.11,0.586,42.61708199977875,0.5680416822433472,0.06250516080226248,0.30688201403774473
CC(C(O)C(C)CF),40.11,0.586,40.596484541893005,0.5080143809318542,0.012128759458813412,0.5959109627814481
CC(C)(C)C(C)OO,40.11,0.586,40.61455190181732,0.5014835596084595,0.012579204732418907,0.4206930117769362
N#CCNNC(O)C(C)C,40.11,0.586,40.77127516269684,0.5577889680862427,0.01648654107945248,0.21624916045560624
CC(CC(C)C)(C)CC,40.11,0.586,41.017171144485474,0.5380028486251831,0.022617081637633363,0.5456732277192704
CCCCOC(C)C(C)CC,40.11,0.586,41.330506801605225,0.5581636428833008,0.03042899031675954,0.5391556900784054
CC(C)OCOCCCCF,40.11,0.586,42.671326994895935,0.5563438534736633,0.06385756656434644,0.42368089256228014
CC(C)CNCCCC(C)C,40.11,0.586,42.893701791763306,0.5315427780151367,0.06940169014618067,0.5844736486186722
COCC(C)(C)C(C)C,40.11,0.586,41.77528142929077,0.5609942674636841,0.04151786161283401,0.5693639124872201
CC1CNC(C1)C(N)=O,40.11,0.586,39.792969822883606,0.5503485798835754,0.007904018377372065,0.4984877104882482
CC(COC(CO)(C))F,40.11,0.586,39.45198953151703,0.42669931054115295,0.016405147556294457,0.6173532405787027
CC(CC(O))(C)C,40.11,0.586,40.83007097244263,0.5148470401763916,0.01795240519677456,0.5304855425214606
CNC(CCOC(C))CC,40.11,0.586,40.63517451286316,0.5323273539543152,0.0130933560923251,0.5705398358878232
CNC(CC)C(O)C(C)=O,40.11,0.586,39.54418241977692,0.5060740113258362,0.014106646228448838,0.5821024496650602
CCCC(C(CC))CCCC,40.11,0.586,40.979564785957336,0.5467972159385681,0.02167950102112533,0.5124701630992606
C#CC(CCC)CC(C),40.11,0.586,40.64691185951233,0.4938296973705292,0.013385985028978552,0.5054285689129528
CCCC(C)(C#N)CC,40.11,0.586,40.82602262496948,0.5537104606628418,0.01785147407054308,0.5685838615905947
CC(CCCCCC)CC(C)C,40.11,0.586,41.996999979019165,0.5147749781608582,0.04704562400945315,0.48826104330009185
CC(C)C(OO)C1CC1,40.11,0.586,41.34969353675842,0.5582462549209595,0.030907343225091585,0.4668057103769132
NN(CNOC(C)=C)C,40.11,0.586,40.81402063369751,0.4885975420475006,0.017552247162740224,0.24006148878552944
CC(CC(CCO))C(C)CO,40.11,0.586,39.16844606399536,0.4796496033668518,0.0234742940913647,0.5767480284754409
CCCC(OCCOC)(C)C,40.11,0.586,40.208975076675415,0.47212323546409607,0.002467591041521207,0.5546422672563127
CC(C)C1C(C)CCCC1,40.11,0.586,40.362340211868286,0.5468456149101257,0.006291204484375136,0.5229103045670876
CC1C(OCCCC)C1(C)C,40.11,0.586,39.598767161369324,0.5203811526298523,0.0127457700979974,0.5686316045358294
CN(CCC(CO))CCO,40.11,0.586,39.93005931377411,0.5248826742172241,0.004486180160206695,0.5061456260986573
CC(O)C(C)CCC=O,40.11,0.586,39.88719046115875,0.47710829973220825,0.0055549623246384195,0.5758997050428863
CN(CN)CCCC(CC),40.11,0.586,43.750279545784,0.5528753995895386,0.09075740577870849,0.45097764990411615
NCC(C)C1(C)CCCC1O,40.11,0.586,40.07977485656738,0.5266949534416199,0.000753556305973987,0.6309524016281607
NC(CN)C(C)(C)F,40.11,0.586,40.364434123039246,0.4927978515625,0.006343408702050516,0.5394669690310464
CC(C)C(CC)CCN,40.11,0.586,42.487491965293884,0.5712050199508667,0.059274294821587754,0.6171313535448821
COCC(C)(O)CCC,40.11,0.586,43.294658064842224,0.5489169359207153,0.0793981068272806,0.6221399699952213
CC1C(C(CO))C(C)C1,40.11,0.586,39.51982259750366,0.46985551714897156,0.01471397164039734,0.5993444371480791
CC(CN)C(O)(C)CC,40.11,0.586,40.89983522891998,0.5282076001167297,0.01969172846970789,0.5931831044167577
C#CC(O)C1CC(O)CO1,40.11,0.586,40.83932638168335,0.5413537621498108,0.01818315586345924,0.46782529442916143
COCCCOCCC(C)O,40.11,0.586,41.91373527050018,0.5296211242675781,0.04496971504612774,0.5629414541212999
CC12CC(C2CC(C))O1,40.11,0.586,39.70431387424469,0.5493990182876587,0.010114338712423572,0.5492841068390345
CCCC(C)N(C)CCC,40.11,0.586,40.89104115962982,0.5147086381912231,0.019472479671648526,0.5713477130814617
CC(OC(CC)C)C=O,40.11,0.586,40.92532157897949,0.48379507660865784,0.020327139839927517,0.5373914740146891
CC(CO)CC(O)C(C)C,40.11,0.586,41.16039216518402,0.5005955696105957,0.02618778771338872,0.6214055898620902
CNC(COC)(C)C(C)O,40.11,0.586,40.23647844791412,0.4504397511482239,0.0031532896513119944,0.5874829430839266
CNCC(O)C(C)(F),40.11,0.586,40.63028395175934,0.5253816843032837,0.012971427368719495,0.5472777576583795
CN(C)CCC(O)(C)C,40.11,0.586,42.028988003730774,0.4926931858062744,0.0478431314816947,0.6094467421253178
COC1NC(C)CC1(C)OO,40.11,0.586,39.218143820762634,0.5358008146286011,0.022235257522746577,0.45944083748029146
CCc1c(C)ccCC1CO,40.11,0.586,39.58015263080597,0.49681252241134644,0.013209857122763156,0.6432760400775548
CC(CCC)C(C)COO,40.11,0.586,43.1592333316803,0.5592854022979736,0.07602177341511589,0.47681408949026316
CC(O)C(C(C)C)=O,40.11,0.586,40.76878249645233,0.48720788955688477,0.016424395324166844,0.5730365181086079
CC1CCC(CO)C1CCC,40.11,0.586,41.43957436084747,0.4914725124835968,0.03314820146715217,0.6651124619872358
CC(CC(OC)CC(C)),40.11,0.586,41.09183490276337,0.5683109760284424,0.024478556538603025,0.5555320123375529
CC1CN(CC(C)CC)C1,40.11,0.586,40.00354826450348,0.4665529429912567,0.002653994901434067,0.5806759065258118
CC(C(C)C(C))CCC=O,40.11,0.586,40.03989398479462,0.4576493501663208,0.0017478438096580088,0.5392170844582783
CCCC(CCO)CCCC,40.11,0.586,41.807485818862915,0.5136875510215759,0.04232076337229907,0.6036390684144809
CC(OCC(C))(CC)O,40.11,0.586,40.15632510185242,0.579275369644165,0.0011549514298782738,0.58769261487883
C1CC(OC(CC)CCO)C1,40.11,0.586,39.322733879089355,0.5264211893081665,0.019627676911260133,0.6597687018856827
CC(CN(C(C))C)CC,40.11,0.586,41.656144857406616,0.552915096282959,0.038547615492560874,0.560789449615798
CC(C)CC(CC(C))=O,40.11,0.586,40.46108663082123,0.5257720351219177,0.008753094759940877,0.5678599283041542
C1CC(C(C))C1CCC,40.11,0.586,42.88942992687225,0.5619891285896301,0.0692951864091811,0.5443551675232885
CN1C(C(C1C)CC)COO,40.11,0.586,39.392977356910706,0.49147850275039673,0.017876405960840037,0.4959364757066248
C1CCC2(CO2)CCCCC1,40.11,0.586,39.00343477725983,0.496413916349411,0.027588262845678703,0.4886647508676224
CC(=CC(C))C(C)CO,40.11,0.586,40.51229000091553,0.526861846446991,0.010029668434692792,0.5760334103437786
CC(C(C)(O))=CO,40.11,0.586,42.61573553085327,0.5254994034767151,0.062471591394995564,0.4812428721362657
COC(C(CC)CC)CC,40.11,0.586,41.69500291347504,0.5231286883354187,0.03951640272937016,0.5762241311926601
C=C(C)CC(C)C(C)C,40.11,0.586,40.015830993652344,0.5135748386383057,0.0023477687945064993,0.5091306524084264
C#CCOOC(CC)C(C)F,40.11,0.586,40.99475681781769,0.5102437138557434,0.022058260229810236,0.26361703393431507
CC(COOCCCC(C))O,40.11,0.586,41.253212690353394,0.5512024164199829,0.02850193693227111,0.35011189773379325
C1=C(C(C1))CCCC=O,40.11,0.586,38.8375061750412,0.506923496723175,0.03172510159458491,0.3183496600574934
CC(C)(C(O)CCC)CO,40.11,0.586,40.62988877296448,0.523932933807373,0.012961574992881529,0.6246397444905432
CC#CC(C(O))C(C)C,40.11,0.586,42.15073883533478,0.513035774230957,0.050878554857511304,0.5523984434819732
CN(CNOCC(C)=C),40.11,0.586,41.81357800960541,0.5255843997001648,0.042472650451393874,0.24228191181399672
CC(CNNCC(C)CC)C=O,40.11,0.586,40.392990708351135,0.5155248641967773,0.007055365453780499,0.3412992452626045
CC(CNNC(C))CC,40.11,0.586,41.70882523059845,0.5245668888092041,0.03986101297926827,0.43066492481842045
CCC(N)C(CC)(C)C,40.11,0.586,41.06828153133392,0.5412687063217163,0.023891337106305758,0.6205646812209764
CN(C(COC(C)))CO,40.11,0.586,42.23313093185425,0.5019518136978149,0.05293270834839812,0.41984734710863847
CC(CC(O)(CC))OO,40.11,0.586,41.816279888153076,0.5633534789085388,0.04254001217035843,0.44561044451617626
CN1CCC(C(C)C)CC1,40.11,0.586,40.700969099998474,0.5258842706680298,0.01473370979801732,0.5395053787246131
CC(C)CC(C)CNCN,40.11,0.586,42.5564980506897,0.5638235211372375,0.06099471579879576,0.5684746184739742
CC1(C)CC(C)(CO)C1,40.11,0.586,40.82124471664429,0.5404013395309448,0.017732353942764588,0.5706542519771102
CCCC(CCCOC(CC))C,40.11,0.586,38.59469294548035,0.5263010263442993,0.03777878470505242,0.5079627515869342
CN=C(N)C(C)CCCC=O,40.11,0.586,38.982513546943665,0.4702419340610504,0.02810985921357105,0.279015139855281
CC(COC(COO)OC)F,40.11,0.586,42.90997922420502,0.4930182993412018,0.06980750995275536,0.3621790699419189
CC(C(C)CO)C(F)C,40.11,0.586,42.10116267204285,0.5117124319076538,0.049642549789151016,0.621353889467967
CC(COC)C(C(O)),40.11,0.586,43.18369686603546,0.5653234720230103,0.07663168451846078,0.5870111809893351
CC(COCC(O))CCN,40.11,0.586,41.53392195701599,0.5233250856399536,0.03550042276280209,0.5190717328889327
CNCC(N)C(C)(C)CC,40.11,0.586,39.940112233161926,0.48763054609298706,0.0042355464183015,0.6167434909240811
CC(CNNCC)CC(C)CO,40.11,0.586,40.138155817985535,0.5052670240402222,0.000701965045762534,0.3941501804586953
C1CNC2(C(C2)CCC)CO1,40.11,0.586,39.169424176216125,0.4767281711101532,0.02344990834664358,0.6459322702706717
CC(OC(CC)CC)OO,40.11,0.586,41.49778366088867,0.5477211475372314,0.03459944305381881,0.3680675998103501
CC(C)CCC(C=N)C=O,40.11,0.586,42.26318955421448,0.5734031200408936,0.05368211304448961,0.46067404665986467
CC(CN(C)CCC(C)),40.11,0.586,40.291937589645386,0.5329407453536987,0.004535965835088166,0.5493790740981016
CCC(C)(CCCC)CO,40.11,0.586,42.267507910728455,0.5692583918571472,0.05378977588452893,0.6284804538739389
CCN(C(C(C)))C,40.11,0.586,41.01604640483856,0.5306288599967957,0.022589040260248383,0.5183748699715436
CN1CCC(C1)C(C)C,40.11,0.586,39.53932046890259,0.5013138055801392,0.01422786165787613,0.516829051032355
NN(CN(CCO)(C))C,40.11,0.586,40.11213481426239,0.5202556252479553,5.3223990585657076e-05,0.2834150166381857
CNC(CC(C)C(C))O,40.11,0.586,40.97979545593262,0.5303751826286316,0.02168525195543799,0.5569154910225752
C#CC(COC(C))CCCO,40.11,0.586,40.246434807777405,0.4961700439453125,0.003401516025365379,0.5822603149330166
CCC(N)(C(C)CC)O,40.11,0.586,40.173965096473694,0.5026554465293884,0.0015947418716951987,0.5630911763236618
CC1C(C(C))C(N)CO1,40.11,0.586,40.1481568813324,0.5181368589401245,0.0009513059419695345,0.5669535095997903
CC(CO)C(C)(NC),40.11,0.586,43.77789378166199,0.5691061019897461,0.09144586840344024,0.5540633238053123
CC(C)CC(CC)CCOF,40.11,0.586,40.90981841087341,0.553126871585846,0.019940623557053446,0.5816346636230335
CC(=O)CC(C)(C)F,40.11,0.586,41.423298716545105,0.5593467950820923,0.03274242624146361,0.5391238757535065
CNCCOC(C)CC(C)C,40.11,0.586,40.96507906913757,0.5513285994529724,0.02131835126246756,0.5950525637788366
CCC(C(C)(C)C),40.11,0.586,42.18700408935547,0.5509167909622192,0.05178269980941085,0.4750207476322447
CC(C)(C)CC(C)F,40.11,0.586,40.37357151508331,0.5146795511245728,0.0065712170302496525,0.496334165431041
CCC(C(CCC)(C))C,40.11,0.586,40.9031879901886,0.5623970627784729,0.0197753176312291,0.5435567265945545
CC(C#N)(C)C(C)CO,40.11,0.586,40.672607421875,0.4542377293109894,0.014026612362877102,0.6046368123258381
CCC(C(=O)C)CCC,40.11,0.586,42.37248778343201,0.56128990650177,0.0564070751291949,0.567859928304154
CN(CNNOC(C))CO,40.11,0.586,40.163341760635376,0.5173426270484924,0.0013298868271098615,0.253374970103558
C1CC(C(O))(CCCC)C1,40.11,0.586,40.13747990131378,0.5114585161209106,0.0006851134707998581,0.6384411205538163
C#CC(C=O)C(C)CO,40.11,0.586,40.28107821941376,0.44814741611480713,0.004265226113531735,0.42870722168323644
CC(OC(CCO))CCCO,40.11,0.586,41.30922257900238,0.517571210861206,0.02989834402897983,0.5372933772638727
CC1[nH]C(C)CCCCC1,40.11,0.586,38.48597228527069,0.5076911449432373,0.040489347163532995,0.5456327277080685
CC(C(COC)C)(C)C,40.11,0.586,40.761558413505554,0.5471663475036621,0.016244288544142477,0.5570849194173381
CC(C)OC(OC)CC=O,40.11,0.586,40.87121605873108,0.5134245753288269,0.018978211386962845,0.4280374057298161
C1OC(CCCCCC)CCCO1,40.11,0.586,41.26107692718506,0.5276087522506714,0.028698003669535257,0.6141325269805297
CN(COC)C(C)(C),40.11,0.586,41.4295357465744,0.4786044955253601,0.032897924372336136,0.5097943900960394
CC1CC(CCC)CC1C,40.11,0.586,39.80062663555145,0.5108115673065186,0.007713123022900693,0.5506766894244354
CN(C(C)C(C)C)CCC,40.11,0.586,39.26918625831604,0.5432437062263489,0.02096269612774768,0.583752616754621
NN(CC(CCOC)C)CC,40.11,0.586,39.67036426067352,0.4981864094734192,0.010960751416765807,0.46232953951221667
CC(OCC(C))CCCCC,40.11,0.586,42.18211889266968,0.5614400506019592,0.05166090482846368,0.5160224253109101
CC(CC(C)C(C))CC,40.11,0.586,42.52067983150482,0.506015956401825,0.06010171606843237,0.5435567265945545
CC1CNC(C)C1(C)C,40.11,0.586,40.28558611869812,0.5074317455291748,0.004377614527502386,0.5213674837976162
CCOCC(CCC)CCCO,40.11,0.586,42.24728047847748,0.5443360805511475,0.0532854769004607,0.611073312160205
CN1C(C(C))C(C)CC1,40.11,0.586,39.35473442077637,0.488573282957077,0.018829857372815565,0.5183151574357366
C1C(C1(C1))CCCC1,40.11,0.586,39.23432111740112,0.4742654860019684,0.02183193424579597,0.4493363057408926
CC(C)C(C=O)CCN,40.11,0.586,41.31531476974487,0.5262174010276794,0.030050231108074636,0.5705821685048625
CC1(CC(C1))C(CC)C,40.11,0.586,40.3011018037796,0.5321565270423889,0.004764442876579472,0.5326155170414484
CNCC(NCC(C)C)CO,40.11,0.586,39.22944486141205,0.501992404460907,0.021953506322312417,0.504549719826898
CN(CNNC(OC)(C)),40.11,0.586,42.49486446380615,0.5387341976165771,0.059458101815162125,0.2622149812535479
CNC(COCC(C)CC1)O1,40.11,0.586,39.90911662578583,0.5459257960319519,0.00500831149873278,0.6076320557638332
CC(OC(CC))(C)CO,40.11,0.586,40.937597155570984,0.5188820958137512,0.020633187623310508,0.6221399699952213
CC(C(O)(C)N),40.11,0.586,41.30682289600372,0.5358131527900696,0.029838516479773716,0.446220323086739
C#CC(OC)C(C)CO,40.11,0.586,40.60413599014282,0.5317062139511108,0.012319521070626348,0.552455573978734
C1=C(CCCCC)CCCCC1,40.11,0.586,40.555394887924194,0.5354178547859192,0.01110433527609561,0.42712358353057833
CC(CN)C(CC)CCCO,40.11,0.586,40.4946893453598,0.5245814919471741,0.00959085877237105,0.6147602538420245
CC(CO)(C)CCO,40.11,0.586,43.24637472629547,0.539432168006897,0.07819433373960288,0.5623849525028429
CC(CC)(C(C)C)C,40.11,0.586,41.709442138671875,0.5401998162269592,0.03987639338498817,0.517234095658858
CC(CC(C)OC)C(C)O,40.11,0.586,40.887354016304016,0.5351512432098389,0.019380553884418266,0.6497859308373702
C1OC1OCC(C)CCCCCC,40.11,0.586,39.0542733669281,0.4489888548851013,0.026320783671700296,0.4291835670675491
CC1C(C(C)C)(C)C1C,40.11,0.586,40.3231155872345,0.5276451706886292,0.005313278165906199,0.5064749891026534
N#CCNOCC2CC2CC=O,40.11,0.586,38.89814555644989,0.4995921552181244,0.0302132745836477,0.2672195678500047
CC(C)N(C(N))CCC,40.11,0.586,41.28935098648071,0.5418550968170166,0.029402916641254388,0.5756978139570785
N=C(CC=O)CC(C)CO,40.11,0.586,40.57851016521454,0.5063583850860596,0.011680632391287438,0.4373424609009891
C#CC(O)(OO)C(C)C,40.11,0.586,41.63967788219452,0.455647349357605,0.03813707011205484,0.24683819084320777
CCC(N)NC(C)(C),40.11,0.586,40.55962383747101,0.5316354632377625,0.011209769071827696,0.5320350479952964
NN(CN(C)(C))CC,40.11,0.586,39.89023745059967,0.523044228553772,0.005478996494647944,0.3128185061791854
CN(CNNCC(C)C)CO,40.11,0.586,39.7885262966156,0.49943462014198303,0.008014801879441508,0.2811049156835053
CC(CCC(N)NC)C=O,40.11,0.586,40.90562880039215,0.5715994834899902,0.01983617054081654,0.4249949246568266
C#CCC(COC(N))O,40.11,0.586,40.80517292022705,0.5299046635627747,0.01733166093809652,0.38972891467462384
CCC(C(CO)(CCC))O,40.11,0.586,40.364307165145874,0.5175197720527649,0.006340243459134246,0.6108521743033035
CN(CN)C(O)(C)C=O,40.11,0.586,40.215585827827454,0.5346117615699768,0.0026324065775979602,0.37141852660955615
CC(CNNCC(C))CCO,40.11,0.586,39.96976137161255,0.5341903567314148,0.003496350745137138,0.3754047202182909
CC(C)CCC(CCC)C=O,40.11,0.586,39.77083086967468,0.49670180678367615,0.008455974328728915,0.5401217873717722
CCCC(CCC(CC)C)=O,40.11,0.586,40.289074778556824,0.5236604809761047,0.004464591836370589,0.5769288622284526
CNCCCCOC(C)C(C)C,40.11,0.586,40.0341522693634,0.4400150179862976,0.0018909930350684645,0.5948953364952495
C1CC(CCCCC(CC))O1,40.11,0.586,40.52996575832367,0.5403076410293579,0.010470350494232611,0.5367457869320263
COC(CCOC(C)(C))O,40.11,0.586,41.00284993648529,0.5442002415657043,0.0222600333205009,0.5850572563144516
CC(C(CCCC(C)C))O,40.11,0.586,41.52344524860382,0.5085742473602295,0.035239223350880616,0.5879151032395971
CN(CNCOC(C))CC=O,40.11,0.586,40.076279044151306,0.4843918979167938,0.0008407119383867684,0.31409186027041464
CC1C(NOC(C))C1C,40.11,0.586,39.88193690776825,0.527927577495575,0.005685940968131387,0.5776813183928897
CC(C(O)C(C))C=O,40.11,0.586,40.77533423900604,0.5161598920822144,0.016587739691000823,0.5478683643596944
CC(C(O)O)C=N,40.11,0.586,43.23937952518463,0.522812008857727,0.07801993331300504,0.32814298426776073
CC(=NCOC(C)(C))C,40.11,0.586,39.76919651031494,0.49679994583129883,0.008496721258665121,0.5327661294219712
CC(CC(CO)CN)CCC,40.11,0.586,41.30665123462677,0.5333422422409058,0.02983423671470383,0.6147602538420245
CN(C(C)OOC)N,40.11,0.586,40.5969512462616,0.4901210367679596,0.012140395070097164,0.2406097041154519
CC(COO)C(C=O),40.11,0.586,43.81409287452698,0.5160660147666931,0.09234836386255244,0.33555079178587127
COC(COC(O))C(C)O,40.11,0.586,41.116690039634705,0.469439297914505,0.025098230856013592,0.5111358134525915
CC1CC(CC1C)(C)C,40.11,0.586,40.5077588558197,0.5282184481620789,0.009916700469202263,0.4676537875216582
CC(COOCO)CCCN,40.11,0.586,41.63679540157318,0.5032073259353638,0.03806520572358967,0.24440814728242602
COC(CC(C))CCCCC,40.11,0.586,40.586111545562744,0.4752812683582306,0.011870145738288325,0.5160224253109101
CC(CC)(C(C)C),40.11,0.586,42.61238992214203,0.5333245396614075,0.06238818055701893,0.5001817914751358
C#CC(C)(C)CC(C)=O,40.11,0.586,42.401723861694336,0.4952317476272583,0.05713597261765985,0.5111505649449924
CN(COCCC=O)CC,40.11,0.586,43.495861291885376,0.4938167333602905,0.08441439271716222,0.30951462218717246
N#CC(O)(CC)CCC=O,40.11,0.586,40.57339429855347,0.5154051780700684,0.011553086476027609,0.46107435799365837
CC(COO)OOCC=C,40.11,0.586,41.971601247787476,0.5051016211509705,0.0464123971026546,0.2640065087785854
CC(C=C)C(C)CCC=O,40.11,0.586,40.64144015312195,0.5317916870117188,0.013249567517375936,0.423143565433488
N#CCNC(C)CC(O)CC,40.11,0.586,39.4572913646698,0.5130452513694763,0.016272965228875582,0.5744995430336205
CC(CCCCC(C))CCCO,40.11,0.586,42.07569777965546,0.5283669233322144,0.049007673389565125,0.5565292528414066
C#CC(C)C(C)CCCC=O,40.11,0.586,39.40519034862518,0.5000024437904358,0.01757191850847211,0.3353174848923591
CC(C)COCCCCCCO,40.11,0.586,42.48416066169739,0.5412295460700989,0.05919124063070028,0.5716348607832024
CC(C)(C(CC))CCCO,40.11,0.586,40.470821261405945,0.5018983483314514,0.008995793104112327,0.6284804538739389
CC(C)C(C)C#N,40.11,0.586,43.67049276828766,0.5554461479187012,0.08876820663893441,0.48912336120560723
N#CC(C)(O)C(C)C,40.11,0.586,40.5719119310379,0.5089154243469238,0.011516128921413698,0.5136432826554511
CC(C)CNC(C)CCC,40.11,0.586,42.346670627593994,0.48730936646461487,0.05576341629503851,0.6229596831021262
C#CCC(C)CCCC(C)O,40.11,0.586,39.88275766372681,0.4876462519168854,0.005665478341390994,0.6017890410165969
CC(CNN(C1C)(C))C1,40.11,0.586,40.060335993766785,0.545272946357727,0.0012381951192524249,0.5200738601820549
CN(CN)C(CCC)CO,40.11,0.586,40.88753819465637,0.49404025077819824,0.019385145715691166,0.5365244266089932
CCN(O)CC(O)CCC,40.11,0.586,40.36117434501648,0.514876663684845,0.006262137746608827,0.5667150633773878
CC(C)C=C(C)C(C)O,40.11,0.586,40.44626832008362,0.5335591435432434,0.008383652956460203,0.5635981343224826
C1CCCCC(CC)C(C)C1,40.11,0.586,40.8702290058136,0.5288296341896057,0.018953602737811,0.5352005954551607
CC#CC(CO)C1CC1,40.11,0.586,40.198081731796265,0.4868176579475403,0.0021960042831280285,0.5449691314621155
CC12C(CC2C)CCCCC1,40.11,0.586,40.314518213272095,0.5311288833618164,0.005098933265322745,0.4971431244425561
CCC(C(O))C(C)OO,40.11,0.586,38.86342167854309,0.5071491003036499,0.031078990811690566,0.443030276896883
COC(CC(C)C(C))O,40.11,0.586,43.6432683467865,0.591059148311615,0.0880894626473822,0.5855606482896928
C1C(C(CC(C))(C))O1,40.11,0.586,39.759281277656555,0.5455378890037537,0.00874392227233718,0.5097424758715912
Cc1c(N)C(N)cc1O,40.11,0.586,40.801419615745544,0.509608268737793,0.017238085658078908,0.4275488169311072
CC(CC(O))C(C)CO,40.11,0.586,40.413559675216675,0.5454250574111938,0.007568179387102353,0.5888016202058111
CCOC(CCOCCC)=O,40.11,0.586,41.1296021938324,0.5113673210144043,0.025420149434864075,0.4345485067127831
CN(CNNNC(C)(C))CC,40.11,0.586,40.13769447803497,0.5228477716445923,0.0006904631771372155,0.2882366300715198
C#CC(CCO)C(C)C,40.11,0.586,42.36296594142914,0.5302029848098755,0.05616968191047467,0.5645741395435775
CC(C)NCC(C)(C)F,40.11,0.586,41.69478118419647,0.5377935171127319,0.039510874699488226,0.6179342747253432
C#CC(OCCOC(C)),40.11,0.586,41.08571767807007,0.49991169571876526,0.024326045327102194,0.4000291934585297
NC(CN)OC(C)CCC,40.11,0.586,40.40408253669739,0.5236078500747681,0.007331900690535733,0.5530046518676225
CC(C)C1CC(CCC)1,40.11,0.586,42.18688607215881,0.5428110361099243,0.05177975747092531,0.5448545347218605
C#CC(C(C)C)C(C),40.11,0.586,42.255672216415405,0.5694139003753662,0.05349469499913752,0.47836699963256313
CC(C)C(C(C))C(C)O,40.11,0.586,42.646777629852295,0.5275747179985046,0.06324551557846661,0.6195947806616594
CC(CO)(CO)C(C)O,40.11,0.586,43.736913204193115,0.5626998543739319,0.09042416365477726,0.48080001320639937
C#CC(C(C)C(C))CC,40.11,0.586,40.65428614616394,0.5175163149833679,0.013569836603439068,0.507337359367977
CCCCC(O)(O)CCC,40.11,0.586,40.75514793395996,0.5205403566360474,0.016084466067313924,0.5789671935881676
C#CC(CC(CC))CC,40.11,0.586,41.86650514602661,0.495594322681427,0.04379220010038923,0.5054285689129528
N=C(CC(C(C)C))C=O,40.11,0.586,39.20591115951538,0.5100202560424805,0.022540235364862094,0.4523591070612103
CCC(C)(CCC)C=O,40.11,0.586,41.75076961517334,0.5464347004890442,0.04090674682556321,0.5312104531500171
COC(CC=O)CC(C)C,40.11,0.586,40.64614653587341,0.5167757272720337,0.013366904409708643,0.5481406966405761
NC(CNN(C1C)CC)CO1,40.11,0.586,39.490718841552734,0.46419742703437805,0.015439570143287586,0.5421898984079412
CC(C(C)(C))(C)F,40.11,0.586,40.69548308849335,0.5332134366035461,0.01459693563932555,0.478844957831612
CC1C2C(C1)C(C)C2C,40.11,0.586,40.048067569732666,0.5294516086578369,0.0015440645790908356,0.4652799842166051
N#CCOOC(O)(O)CC,40.11,0.586,39.88169729709625,0.5135093331336975,0.005691914806874769,0.24238854636207208
CC1CNC(C1)C(C)O,40.11,0.586,39.598785042762756,0.485891729593277,0.012745324289135954,0.5356991738686597
CCC1(CCC1C)CCCC,40.11,0.586,40.25566339492798,0.5177836418151855,0.0036315979787578927,0.5738083234949304
CN(C)CCC(O)C(C)O,40.11,0.586,42.04000651836395,0.4832128584384918,0.04811783890211801,0.5725173641101716
CNC(NO)C(C)C(C)C(=O)[O-],40.11,0.586,40.711243748664856,0.502704381942749,0.01498987156980445,0.3508347904097534
CCCCOOC(F)(F)O,40.11,0.586,41.312469840049744,0.5315042734146118,0.029979302918218504,0.281796829465077
CCC(CN)CC(CCC)O,40.11,0.586,44.030171632766724,0.5519204139709473,0.09773551814427137,0.6169928901106561
COC(NC(C))(CCC)C,40.11,0.586,39.962029457092285,0.46297070384025574,0.0036891184968265837,0.595104627906536
CN(CNNC(OC)(C))O,40.11,0.586,40.35265386104584,0.42839476466178894,0.006049709824129593,0.35810878888407893
CC(COCCOO)(C)C=O,40.11,0.586,40.0593900680542,0.5394428372383118,0.0012617784080229423,0.2704001682215078
CCCc1nn[nH]c1C,40.11,0.586,40.2924919128418,0.42516252398490906,0.0045497859097930055,0.6418559240727395
CCCCOOC(C)C#C,40.11,0.586,42.87801265716553,0.536659300327301,0.06901053745114755,0.2518616440795898
CN(CNNC(C)(C))CO,40.11,0.586,39.259376525878906,0.4853881895542145,0.021207266869137202,0.35634422697160695
N#CC(CC=O)CC(C)O,40.11,0.586,39.374409317970276,0.4980648159980774,0.018339333882566033,0.5792544013981538
CC1C(OC2C)2C1CCCC,40.11,0.586,40.02129018306732,0.5181475281715393,0.0022116633491068975,0.569151893910853
CC1CCCC1CCC(C)C,40.11,0.586,39.99000132083893,0.5020555853843689,0.002991739694865899,0.5787957165163559
CNCCC(O)(C)C(C)O,40.11,0.586,39.974984526634216,0.5285236835479736,0.0033661299767086296,0.5127415079900502
CC(C)CC(O)=CN,40.11,0.586,42.56072700023651,0.5651236772537231,0.06110014959452784,0.5340560962754144
CCCC(C(C))CCC=O,40.11,0.586,39.25661027431488,0.5123297572135925,0.021276233500002968,0.521063800036454
CC1cnN(C(C)(C))C1,40.11,0.586,39.458757638931274,0.5252174139022827,0.016236408902236973,0.5172673850147619
CCOC(C(O))NCCC,40.11,0.586,40.863407254219055,0.5156177878379822,0.01878352665716918,0.5322905573445955
COCC(C)(CC)CCC,40.11,0.586,42.4240916967392,0.4945288598537445,0.05769363492244321,0.5762235859838941
CN(CCOOC(O))CCC,40.11,0.586,40.71976602077484,0.5275349020957947,0.015202344073169831,0.25229390611210994
COC(C)C(O)(C)O,40.11,0.586,41.74964666366577,0.5483108758926392,0.040878750029064374,0.49272594096937683
