smiles,Desired_hc,Predicted_hc,Error
CCCC1(C#N)c(F)C1,40.388,33.514488220214844,0.17018698078105265
CCC1=NC1(C)CCCC,40.388,34.29782485961914,0.1507916990289407
C1CC1NC1CCCCCCC1CCN,40.388,31.70952606201172,0.21487753634713974
CNC(C(N)(N))CCCC,40.388,30.620182037353516,0.24184950883050615
N=C(C(=C=N)CCC)O,40.388,31.945964813232422,0.20902335314369558
c1ncc(C2CC2)con1,40.388,32.9472541809082,0.18423159896731195
CC1(CNCC(N))CCCC1,40.388,31.73224449157715,0.2143150319011303
CCc1ccC(O)cnnnn1,40.388,32.40861892700195,0.19756811609879285
CC1C(CC(CC2))n12,40.388,31.909984588623047,0.2099142173758778
CCCCNCC(N)CCCCC,40.388,35.05537414550781,0.13203490775706114
CNCC1(CCC=N)CCC1,40.388,32.719173431396484,0.18987883947220743
C1ncc(C2cC2)cnn1,40.388,30.087017059326172,0.25505058286307386
C#CC(CCCCC#C)C,40.388,33.132179260253906,0.17965288550426098
CC(CNNC#N)CCCCC,40.388,32.277122497558594,0.20082394529170558
CN(CC=N)C(C)CCC,40.388,29.732378005981445,0.26383138541196777
CCNCC(C(C))NN,40.388,28.58449935913086,0.29225266516958354
CC(C=O)C(C)C#C,40.388,32.723052978515625,0.18978278254640918
COC(COCCCC)(C)C,40.388,30.063623428344727,0.2556298051811249
OCC1C(C(C)CC)C1,40.388,33.5232048034668,0.16997115966458357
CCOC(CC)C(C)C,40.388,29.64519500732422,0.2659900216073037
C1CNC(C2CC2)CCC1,40.388,31.57616424560547,0.2181795522034894
C1=CC2CC(C2)C1CC,40.388,31.912450790405273,0.20985315463986148
C#COC(C(CC)O)OO,40.388,32.555580139160156,0.19392938152024963
CNC(C(=C)C)CCC,40.388,29.7089900970459,0.26441046605313706
CC(CCCC(N))CCC,40.388,35.85807418823242,0.1121601914372481
CCCCCC(CC)CC=N,40.388,31.53966522216797,0.21908326180627982
N1CCC(CCCCO)C1C,40.388,31.47727394104004,0.2206280592988006
CC(C=NNC#C)C#C,40.388,35.30211639404297,0.12592561171528746
NC(O)c1cnn[nH]1,40.388,31.51317596435547,0.2197391313173351
C#CC1(C(C))CnC1,40.388,33.17560577392578,0.17857765242334894
CC1CC=CC(=O)C1CCCC,40.388,31.884140014648438,0.21055412462492723
CCCCCOCC(O)CCCC,40.388,32.187442779541016,0.20304439983309355
N=C(NCC1CC)CCCC1,40.388,31.33615493774414,0.22412214178111958
CCCC1(C(C))CnC1,40.388,34.440704345703125,0.1472540272926828
CC1ccc(CN)co1,40.388,32.48974609375,0.19555942126993162
CC1C(=C(C)C=O)C1,40.388,32.335296630859375,0.19938356366100385
CC(C)C(=N)NCC,40.388,35.8368034362793,0.11268685163218534
CNC(COOC(C))C=N,40.388,29.040390014648438,0.28096489019886006
Cc1Cc(N)(=O)c1C,40.388,33.837867736816406,0.16218015903693156
Cc1nc(N)cCCnnnn1,40.388,29.017419815063477,0.2815336284276647
CC(O)c1ccn[nH]1,40.388,28.588115692138672,0.29216312538034384
CCCC#CC(CCCC)C,40.388,31.77263641357422,0.21331493479315092
Cn1c(=N)c(N)cCC1,40.388,32.54523849487305,0.19418543887112388
CC(C(N)C(C))C#N,40.388,33.91862487792969,0.16018062597975416
CCN1C(C(C)CC)CCC1,40.388,33.38850784301758,0.17330623345999852
C1CcC(C2CC2)cCC1,40.388,32.04291534423828,0.20662287451128347
CC1CN(C(CO))nno1,40.388,32.82780075073242,0.1871892455498558
CC(C#N)C(N)CC,40.388,31.234264373779297,0.22664493478807324
CCCCCCC1CC1CCC,40.388,32.846961975097656,0.18671481689864172
CC(CC(C(C))C)CC,40.388,32.18901824951172,0.20300539146499652
CC1=C(C(O)(C))C1,40.388,36.564918518066406,0.0946588462398136
CC(CN)C(C)CN,40.388,33.1732177734375,0.17863677890864857
OCCOC(C=O)CCC,40.388,32.923255920410156,0.18482579180919684
Cc1ccc(CCCNN)[nH]1,40.388,30.179786682128906,0.25275362280556335
CC1CC(C(O)NN)C1,40.388,31.659061431884766,0.21612703199255306
CNCCCC(C#N)CO,40.388,35.5684814453125,0.11933045842050853
Nc1nc(CO)cnncn1,40.388,30.511545181274414,0.24453933888099397
C#CC(CC#N)CCCC,40.388,35.43428039550781,0.12265325355284208
O=CC(C)CCCC=C,40.388,31.651241302490234,0.21632065706422116
CCCCC(C#CCC)C,40.388,34.939632415771484,0.13490065326900352
CCCCCCC(O)C,40.388,34.79433822631836,0.13849811264934236
C#CCC(C(CO))CCN,40.388,32.05220413208008,0.20639288570664358
Oc1cc(c2cC2)c[nH]1,40.388,34.46882629394531,0.14655773264471342
OCc1c(C(O)CO)nn1,40.388,31.728408813476562,0.21441000263750212
CCC1CNC1CCCCCN,40.388,31.58305549621582,0.21800892601228528
C1=CC(NC(C))CCC1,40.388,30.71112060546875,0.23959788537514234
CC1c(=C)C(C)n1,40.388,30.475006103515625,0.24544404022195637
NCC=C(C(O))OO,40.388,32.06378173828125,0.2061062261493203
Cn1cc(N)c(O)c1C,40.388,32.22951889038086,0.2020026024962647
CC#CC(C)NC(F)C,40.388,30.87928009033203,0.23543428517549686
C#CC(=CC(C))C#N,40.388,33.05488967895508,0.18156656237112312
Cc1nc(NCCN)no1,40.388,32.24774932861328,0.20155121995114186
CC1(C(N)CO)CC1,40.388,31.584774017333984,0.21796637572214556
OC(=C)C(O)CC,40.388,35.72681427001953,0.11541016465238356
CC1CN(C(N)CC)CC1,40.388,34.12462615966797,0.15508006933574403
CCCCOC(=O)C=CN,40.388,32.36766052246094,0.19858223921806134
CC1CC(C(CO)CC)C1,40.388,34.554866790771484,0.14442738460009197
CC1C=NNC(F)[nH]1,40.388,30.712966918945312,0.23955217096797776
C#CCC(C#CC#N)CC,40.388,34.90944290161133,0.13564814049689686
Cc1cn(CCCC=C)[nH]1,40.388,35.868438720703125,0.11190356737884702
CC#CC(CC(C))NCC,40.388,32.66191864013672,0.19129645835058134
CC(CNCC=O)CCCF,40.388,34.235252380371094,0.15234098295604895
CNOCC(C)C(C)CC,40.388,32.57008743286133,0.1935701833994917
CC1C=C(C(C))nCC1,40.388,31.79608154296875,0.21273443738316453
CC1cc(C)cccnnno1,40.388,31.302730560302734,0.22494972367280539
C1Cc(CC(C)C)nCC1,40.388,29.978591918945312,0.25773517086893843
CC(C)(C(C)(C))CC,40.388,34.62891387939453,0.14259399129953124
Cc1cn(CCCCC)cnC1,40.388,31.499500274658203,0.22007773906461808
CC1CCC1C1CCCC1N,40.388,31.12952995300293,0.22923814120523595
CC(C=O)CCCC=O,40.388,30.70093536376953,0.23985007022458324
CC1C(NC(CC)CC)C1,40.388,32.199180603027344,0.20275377332308248
CC1Cc(C#C)CNnn1,40.388,33.020973205566406,0.18240632847463584
C1C(CNCC(O))CCC1,40.388,30.160797119140625,0.25322380115032617
C1CC(C2CCC2)CC1,40.388,30.862709045410156,0.2358445814249243
N=c1c(C(CC))n[nH]1,40.388,31.374671936035156,0.22316846746471333
C#CC#CC1CC(=N)C1,40.388,31.52132797241211,0.2195372889865279
CCCCNNC(N)CC=N,40.388,33.48167419433594,0.1709994504720229
CCCNNCC(O)(F),40.388,33.57965850830078,0.16857337554964882
CCCC#CC(C)(N)CO,40.388,33.75856018066406,0.16414380061740952
CC1cc(COCCN)cn1,40.388,34.13587951660156,0.1548014381350509
CCC(C#CCCC)(C)C,40.388,33.59092330932617,0.1682944609951923
CC(=N)N(C)C=O,40.388,31.160873413085938,0.22846208247286473
CC(CNOCCCCCC)CC,40.388,33.18502426147461,0.17834445227605697
OCCCN(C#N)CCCCN,40.388,34.05096435546875,0.15690392305960307
CCC1CNC(CC)CCC1,40.388,32.42488479614258,0.1971653759497232
CC(C)(CCCN)CO,40.388,36.59808349609375,0.09383768703343191
C#CC1(CCCCN)CC1,40.388,32.69246292114258,0.19054018715602208
CC1CCNCC(C)C(C)C1,40.388,31.95292091369629,0.20885112128116542
CC(C)CC1CCC1,40.388,33.168434143066406,0.17875522078175676
CCC(N)C(C)CC=O,40.388,33.34794616699219,0.1743105336488019
CC1CN(C(CCC))1,40.388,32.884803771972656,0.18577786045427708
CC#CC(CCOO)CC,40.388,35.892913818359375,0.1112975681301531
CC(C)(CCON)CCN,40.388,35.640777587890625,0.11754041824575055
C#CC1CC1CCCCCCCC,40.388,29.475311279296875,0.2701963137739706
OCC#CC1(O)CCCC1,40.388,32.82154846191406,0.18734405115593583
Cc1nc(CCCCC)c[nH]1,40.388,33.069374084472656,0.181207930957892
OCCCC1C(C)CCnC1,40.388,33.173343658447266,0.17863366201725098
CC1nc(CCCCCO)[nH]1,40.388,33.3363037109375,0.1745987988774512
CC(C(=O)CNO)C,40.388,29.375904083251953,0.2726576190142628
CC(C(C(C))N)CC,40.388,36.45301055908203,0.09742966824101136
Nc1cc(C=C)cnnnn1,40.388,32.19025421142578,0.20297478925854753
CC(C=CC(C)CC)CC,40.388,32.72722244262695,0.189679547325271
CC(O)(C(F))CC,40.388,31.355649948120117,0.22363944864513918
CCCC(C(C#C)),40.388,35.32845687866211,0.12527342580315662
C1CCC2(CCC2)CCC1,40.388,30.926706314086914,0.23426001995427068
CCC(C#CCCC)C(C)C,40.388,34.97162628173828,0.1341084905977448
CC1Cn(C=N)(O)oo1,40.388,34.28947830200195,0.150998358373726
CCCCNCCCCC(F)C,40.388,30.838436126708984,0.23644557475713118
C#Cc1(CCCCO)nn1,40.388,31.925979614257812,0.20951818326587565
CC(C#CCCCC)CF,40.388,32.719722747802734,0.18986523849156345
CN(CCC(C=N))C=N,40.388,28.68751335144043,0.2897020562681878
CCC(CNNC(C))CC,40.388,32.81563949584961,0.18749035614911333
C1CC(C)C1(C)CCC,40.388,29.5103759765625,0.2693281178428617
CC1C(C(C)C(F))C1,40.388,31.464588165283203,0.22094215694554806
CCNC1(C)C(C)CCCCC1,40.388,35.310340881347656,0.1257219748106453
CC#CC(CO)O,40.388,31.727380752563477,0.2144354572505824
CCCC(N1C(C))CCC1,40.388,29.863407135009766,0.26058712649772786
C#Cc1(CCNN)nn[nH]1,40.388,32.30466842651367,0.20014191278316149
CN1cC(C(CO))n1,40.388,31.34969711303711,0.2237868398277431
CCC(N)C(F)(O)C,40.388,33.65668869018555,0.1666661213680908
CCCC1(CC(N))CCC1,40.388,32.55400085449219,0.19396848433960115
NC(CNCC=O)C=O,40.388,34.16234588623047,0.15414613533152247
C#CC(=C1CC)CCCC1,40.388,32.92431640625,0.18479953436045357
CC1(C(O)C=C)CCC1,40.388,30.03464698791504,0.2563472569100961
CCNC(N)C(C)=C,40.388,29.154632568359375,0.2781362640299253
CN(C)CC(N)C=NC,40.388,33.03466033935547,0.18206743737358944
CC#CC(C#C)CC=O,40.388,34.126094818115234,0.1550437056027722
CCCCC(CCCC)CO,40.388,30.256481170654297,0.2508546803343989
CC(C(CC(C)C))O,40.388,36.7056884765625,0.09117340604727885
OCC#CC(F)CCC,40.388,34.761165618896484,0.13931946075823298
CC(O)C(CC)CCO,40.388,30.830463409423828,0.23664297787897817
Cn1cc(COO)nnnn1,40.388,30.02734375,0.25652808383678316
C#CCN(CC(N))CO,40.388,32.23841857910156,0.20178224771958098
OC(N)C(CO)CC,40.388,34.153282165527344,0.1543705515121485
CN1CC(C(O))Nnno1,40.388,33.16093826293945,0.17894081749679472
CC(N)ONC(C)=O,40.388,30.385295867919922,0.24766525037338014
COC(CNNC(C))CCCC,40.388,31.518539428710938,0.2196063328535471
CC(O)1C(O)CCC1,40.388,31.39838409423828,0.22258135846691388
C1C2CCCC(C)CC12,40.388,29.401460647583008,0.272024842834926
CC1Cc(C)C#nncC1,40.388,32.54243469238281,0.194254860543161
CC(CCCC=O)(N),40.388,33.44485855102539,0.17191099952893454
CN(C(=O)C=O)C=O,40.388,28.52644157409668,0.29369016603702386
N=CC(=O)c1ccon1,40.388,28.322660446166992,0.2987357520509311
CC(C#CCOO)CCC,40.388,33.725135803222656,0.16497138250909532
OC1CNC1(C)COF,40.388,29.98765754699707,0.2575107074626852
CC1CC(CCC)C(O)C1,40.388,32.39055252075195,0.1980154372399734
CC1C(NC(#N))CCC1,40.388,33.33545684814453,0.17461976705594404
Cc1cc(N)(CC)NCC1,40.388,32.64165496826172,0.1917981834143379
CC1CN(C)CC(C)CC1,40.388,36.159969329833984,0.1046853191583147
CC1(C(C)CCC)CCCCCC1,40.388,31.165626525878906,0.22834439620979233
CC#CN(C#N)C#N,40.388,34.46586608886719,0.14663102681818388
CC#CC(C=N)CCCN,40.388,35.704246520996094,0.11596893827384136
OCCC1CCC(C)C1,40.388,29.256908416748047,0.27560393144627
CCOC(N)C(C)C#C,40.388,33.54755401611328,0.16936827730728723
CN1ccccC(C)[nH]1,40.388,32.092628479003906,0.2053919857630012
C#CCN(C)CCCC=CC,40.388,32.01573944091797,0.20729574524814376
CC(CNNCCN)C#C,40.388,32.86941146850586,0.1861589712660726
Nc1cc(F)cccoo1,40.388,30.25069808959961,0.2509978684361788
C#CC(=NC(C))NCC,40.388,31.234298706054688,0.226644084726783
C1CCC1(CCC)CCCO,40.388,31.815715789794922,0.21224829677639587
C1cCC2C(CC2)CCC1,40.388,31.742515563964844,0.21406072189846376
CC(CNCC(C))CC,40.388,37.878700256347656,0.062129834199572694
OC(CC(C(C))F)C,40.388,31.854969024658203,0.21127639336787649
CC1Cc(C(C)CC)CC1,40.388,34.89826202392578,0.135924977123755
CC#CC(CC(C))CC,40.388,34.362876892089844,0.14918102178642553
C#CC1NCCCCCCCCC1,40.388,32.00423812866211,0.20758051578037756
NC(O)(C=O)CO,40.388,33.054222106933594,0.18158309134065576
C#CC#CC(CC(C))C,40.388,32.173282623291016,0.20339500288969453
C1C(CNCCCCN)CCC1,40.388,31.641559600830078,0.2165603743480717
Cc1cc(=O)c(C)co1,40.388,32.08792495727539,0.20550844415976546
CC1C2NCC(N)CCCC12,40.388,30.316810607910156,0.24936093374492033
CC#CC(C=O)CCCCCC,40.388,35.99106979370117,0.10886724290132778
C1CCC(CCC)CCOOCC1,40.388,33.81189727783203,0.1628231831773786
CC(CN(CCN))CCC,40.388,34.45835876464844,0.14681690688698526
OC(N)(C(O)CC),40.388,33.096519470214844,0.1805358158310675
CC1cc(C#CCC)oo1,40.388,34.2862548828125,0.15107816968375504
CCC1C(C(O)CO)oo1,40.388,36.16899108886719,0.10446194194148783
OCC(N)(COO)CC,40.388,32.89971923828125,0.1854085560492906
CN=CC(NC(C))C1CC1,40.388,32.37300109863281,0.1984500074618002
CC1CC(C)C(C)CCCCC1,40.388,33.33182907104492,0.17470959019894713
O=C1c(C)nnn[nH]1,40.388,29.17245101928711,0.27769508222028544
CCCCC1C(C)nCCC1,40.388,29.44832992553711,0.2708643674968528
NCCCC(C(F))F,40.388,32.72923278808594,0.18962977151416413
CC(CC)C(O)CCO,40.388,33.575645446777344,0.16867273826935364
CCNCC(C#C)C#N,40.388,30.545377731323242,0.24370165070507963
OCCCCC(=O)COO,40.388,33.676055908203125,0.16618659234913521
CC(C(CC(N)C))C,40.388,34.78289031982422,0.13878156086401355
CC(CC(C)NN)=O,40.388,36.582855224609375,0.09421473644128511
Cc1(C=O)cccnnn1,40.388,29.10724639892578,0.27930953751297954
CC1CC(N)Nccnnnn1,40.388,28.3680477142334,0.29761197102522036
COC1c(C(CCC))n1,40.388,33.695960998535156,0.16569374570329906
CCCC(C(O))(F),40.388,32.90187072753906,0.18535528554176825
Nc1nc(=O)[c-]c[nH]1,40.388,30.05674934387207,0.25580000634168387
O=C(CNNCCCC)CCC,40.388,29.924171447753906,0.2590826124652395
O=C(CCCC)CCC,40.388,32.41136932373047,0.19750001674431836
C1CC1NC1CCCCCCCC1,40.388,30.91753578186035,0.23448708077002195
C#CC1(C(CC)C)Cn1,40.388,33.13194274902344,0.17965874148203825
CC1(C#N)CCCON1,40.388,31.263484954833984,0.22592143817881585
OC1Cc(F)Cnconn1,40.388,31.599536895751953,0.21760084936733795
CC(NN)C1CccCC1,40.388,33.78693771362305,0.1634411777353905
OCCCCC(=O)CCCO,40.388,36.76053237915039,0.0898154803617314
CC(CCC(O)CN)CC,40.388,35.89414596557617,0.11126706037495857
OCCCC(CCC)CN,40.388,33.32527160644531,0.1748719519053849
C1ncnc(CCC)Cc1CC,40.388,31.325931549072266,0.2243752711431052
Cc1cc(CO)ccn1,40.388,32.17953109741211,0.203240291734869
OCC1C=CCC(O)C1C,40.388,28.563861846923828,0.29276364645627834
Cc1cc(CCN)cnnnn1,40.388,31.287572860717773,0.22532502573245086
CC1C(N)C12CCCCC2,40.388,30.735076904296875,0.23900473149705664
COCCC(C(CC)CC),40.388,33.13145446777344,0.1796708312426107
Cc1cc(N)cNCnnnn1,40.388,30.830432891845703,0.23664373348901396
CC(C(N)C)CC#N,40.388,32.01837158203125,0.2072305738825579
CCCCC(CCCO),40.388,35.66032409667969,0.11705645001783477
C1ncc(C)c(C)cn1,40.388,32.428226470947266,0.1970826366508055
CCCC1CC(CC=O)C1,40.388,29.828792572021484,0.26144417718080903
CCC(N)C(C)(C),40.388,32.38240432739258,0.1982171851195261
CCC(COCC(O))OO,40.388,32.09333038330078,0.2053746067321783
CC(COCC=N)(C),40.388,31.4840087890625,0.22046130560902988
C1CC(=N)C(O)CCCC1,40.388,31.270641326904297,0.22574424762542591
CCCC(NCC#C)CC,40.388,33.38505554199219,0.1733917118452959
CC1(C(O)CCC)C[1C]1,40.388,28.339282989501953,0.29832418070956834
Cc1cc(CCO)COnnn1,40.388,31.77019691467285,0.21337533637038594
CC(C#N)C=O,40.388,29.590444564819336,0.2673456332371165
CC(C)(C#N)CCON,40.388,33.07963562011719,0.18095385708336167
CC(C)(C#N)C=NN,40.388,34.21039962768555,0.15295633287893562
CCC(CNCC(N))CC,40.388,31.22927474975586,0.22676847702892292
CC(C=CC1CC)CC1,40.388,32.666404724121094,0.191185383675322
Cc1cc(NCCOO)n[nH]1,40.388,32.801448822021484,0.18784171481575007
Cc1cc(CCCCO)cnn1,40.388,32.49256134033203,0.1954897162441311
CC1nc(C2CC2O)[nH]1,44.999,33.43036651611328,0.257086457118752
Cc1cc(O)nc(N)co1,44.999,31.688610076904297,0.29579301591359153
CC#CC(C=N)NCCF,44.999,33.839263916015625,0.247999646302904
C1CC(CC1C)CCCCC,44.999,33.26516342163086,0.2607577185797272
C#CC(NC)CCCCCCCC,44.999,32.08458709716797,0.28699333102584573
CC(CNNCCC)CC#C,44.999,36.02094268798828,0.19951681841844754
CC1Cc(C)ccnnnnn1,44.999,33.072364807128906,0.26504222744663425
C#CCNNC(CC)C#C,44.999,33.23727798461914,0.26137740872865756
CC(CNCC(N))CCCN,44.999,36.259063720703125,0.1942251223204266
CN(C)C(CNN)CC,44.999,35.072593688964844,0.22059170894986907
CCCC(C(C))CC,44.999,33.42559814453125,0.2571924232864897
C=CCC(CO)CCC,44.999,35.964210510253906,0.20077756149572426
CC(C)C(CNN)CCO,44.999,35.78706359863281,0.20471424701364896
CC1Cc(CO)C(N)n1,44.999,33.61222839355469,0.2530449922541682
CC1C(=C)C(O)C1(C)C,44.999,33.238739013671875,0.2613449406948627
C#CC(=N)C(C)C#N,44.999,31.632442474365234,0.2970412125966081
OC1(CNCC(C))CCC1,44.999,31.694522857666016,0.2956616178655967
CCC1=NC(CC)[nH]1,44.999,33.25782012939453,0.2609209064780433
CC(CN)C(C)CC#N,44.999,33.45834732055664,0.2564646476464668
O=CC(C)(CCC)CCC,44.999,32.52425003051758,0.27722282649575375
Cc1cn(N)c(O)nnn1,44.999,33.37904357910156,0.258226992175347
CC(C)(CO)C(F),44.999,32.78124237060547,0.2715117586922939
CC(COOC(N))CCC,44.999,36.49266052246094,0.18903396692235527
OC1ccc(OO)co1,44.999,32.43125534057617,0.2792894210854426
C#CCCC(C)C,44.999,32.17589569091797,0.28496420607306905
CC(C)(C(=O))CCF,44.999,32.14283752441406,0.2856988483207613
Cc1c(NC)c(C)c[nH]1,44.999,32.94294738769531,0.2679182340119711
Cc1nc(COOO)Onnn1,44.999,32.96102523803711,0.2675164950768438
OC1CN(F)Ccc[nH]1,44.999,32.032623291015625,0.2881481079353847
CCC(N)(OO)CCC,44.999,34.498870849609375,0.2333413887062074
CCCCN(C(C)C),44.999,32.584381103515625,0.27588655073411356
CCCC(C(O)OO)C,44.999,34.51322555541992,0.23302238815484966
OCc1cc(=O)cnnn1,44.999,34.41690444946289,0.23516290474315232
CCCC1NC1(C)CC,44.999,33.10812759399414,0.2642474811886011
CCCC=NC1(C)C#CC1,44.999,32.92203903198242,0.2683828744642677
CNOC(CC(C)C)CC,44.999,32.34973907470703,0.28110093391615304
CC1c(C)c(C)nnCC1,44.999,31.744396209716797,0.294553296523994
CNC(C(C)C)(C)C,44.999,34.87586212158203,0.22496361871192627
CN1Cc(C)(N)[nH]1,44.999,31.857473373413086,0.29204041482226084
CC#CC(COO)(F),44.999,33.23579788208008,0.26141030062712334
CC(C)C(OO)(F)C,44.999,34.38294219970703,0.2359176381762477
CC1cc(C)CC(F)n1,44.999,33.148040771484375,0.263360501978169
CC1CNOC(CCCC)C1,44.999,32.616668701171875,0.2751690326191277
CC(COCC(C)=O)C,44.999,32.354087829589844,0.2810042927711762
CC#CC(C)(C)C#N,44.999,35.43229675292969,0.21259812989333796
CC#CNNCCCCC#C,44.999,33.30305480957031,0.2599156690244159
CN(CCCC=N)COF,44.999,34.97111129760742,0.22284692331813108
CC1C(CC(C)CCN)C1,44.999,32.16460418701172,0.285215133958272
CC(CO)C(=O)NCC,44.999,34.00102615356445,0.24440485002856838
CC(C)(C(CO))CCO,44.999,34.219078063964844,0.23955914433732212
CC(CO)C(N)C=O,44.999,36.14809036254883,0.19669125174895383
CN(CCC(=O)CC)C,44.999,36.24385070800781,0.19456319678197714
CC1C(OC(=O))CCCCC1,44.999,32.97380447387695,0.26723250574730656
CC#CC(C#CC)C#N,44.999,34.11213684082031,0.2419356687744103
CN(CC(C#N))CN,44.999,33.359161376953125,0.25866882870834634
CCNC=NCC(C)C#C,44.999,33.27099609375,0.26062810076335036
CC(CCC)C(C)C#N,44.999,33.11347961425781,0.26412854476193226
CC1CC(CC(C)CCC)C1,44.999,34.21434783935547,0.23966426277571798
CC1CNNC1CCCCC#N,44.999,32.84528732299805,0.2700885059001746
Cc1Cc(N)C(N)n1,44.999,32.1558837890625,0.2854089248858308
CC1(CNCC(C))CCN1,44.999,31.967531204223633,0.28959463089793924
CCCCN(CCC)C#C,44.999,33.7882194519043,0.2491339929353031
CC1cC(C(CC))CC1,44.999,34.45929718017578,0.23422082312549658
CCCCC(C(C)CCO)C,44.999,31.742164611816406,0.2946028886904952
O=C(COCC)CCO,44.999,32.343467712402344,0.28124030061996175
CN(C#CC#N)CCOO,44.999,34.930030822753906,0.22375984304642538
CCCC(NNC(C))CCC,44.999,33.326873779296875,0.2593863468233322
Cc1cc(C)CCnnnnc1,44.999,32.65166473388672,0.2743913257208668
CCCC1CC1CCCCCC,44.999,33.97709655761719,0.24493663064474352
CC1CC1(CC)CCCCC,44.999,32.67578125,0.2738553912309163
CC(C)(N)C(O)C=O,44.999,32.0731201171875,0.28724815846602153
CN(CCCC#N)CNC,44.999,33.333099365234375,0.2592479973947338
C#CCN(C(C)(N))C,44.999,33.3055305480957,0.25986065139012643
Cc1nc(C)c(O)cn1,44.999,31.83074951171875,0.2926342916127303
CNCCC(C)(N)CCCCN,44.999,35.14030075073242,0.21908707414092712
CC(CNNNCC)C=NN,44.999,34.77676773071289,0.22716576522338522
CCCCCC(C#N)CC,44.999,31.679534912109375,0.29599469072403
CC(C)(C#CCCF)C,44.999,34.52855682373047,0.23268168573233924
CCCC(CCC#C)CCC,44.999,34.096412658691406,0.24228510280914234
CC1CC(COCCCC)CO1,44.999,32.316864013671875,0.2818315070630042
CC1C(NNC#N)CCCC1,44.999,33.54383850097656,0.25456480141833016
C#CC#CC(CC(N))C,44.999,34.388362884521484,0.23579717583676343
C#1Cc(CC=O)CCCC1,44.999,31.863224029541016,0.29191261962396914
CC(C#CC(CC)N)C,44.999,32.65483474731445,0.2743208794125547
CC(CN(C#CC))C,44.999,35.5851936340332,0.20920034591806036
Cc1cc(C)nc(C)n1,44.999,32.11526870727539,0.28631150231615393
CC1Cc(N)C(O)c1N,44.999,34.87049865722656,0.2250828094573977
Cc1cc(C)ONnnnnn1,44.999,31.93555450439453,0.29030524001878866
C#CC(OC1CCC)CCC1,44.999,31.54537582397461,0.2989760700465653
CC(C)C(CO)CCC,44.999,33.74603271484375,0.2500714968145126
CC1cc(C)CCCnco1,44.999,36.207420349121094,0.1953727783034936
CCCNC(C=O)CO,44.999,35.105018615722656,0.21987113900925234
CC(CN(C#N))C,44.999,36.43950653076172,0.19021519298736156
CCCC(N)CCCC=N,44.999,32.30828094482422,0.28202224616493216
C#CCC(C1CC)nnCn1,44.999,31.833507537841797,0.2925730007813108
C#CC(NC(CC))CCN,44.999,35.51290512084961,0.21080679302096475
OC(CNNNC)CCCO,44.999,33.59830856323242,0.25335432869102825
OC1Cc(CCO)no1,44.999,34.57624435424805,0.23162193928202748
CC(CNCC=O)OO,44.999,35.48366928100586,0.21145649278859846
CNC(C=N)(CC)CCC,44.999,31.650907516479492,0.2966308692086604
C1CCC(COO)CCCCC1,44.999,32.32836151123047,0.28157600143935496
CCC(C(C)(C)C)CO,44.999,33.33680725097656,0.25916559810270096
CC#CC(C)C(N)CCC,44.999,33.981773376464844,0.24483269902742635
CC1CC(C=O)CCCC1,44.999,37.16790771484375,0.17402814029547883
CC1CC(C#C)CNCC1,44.999,33.7491569519043,0.2500020677814108
Cc1cc(CCCC)=nnn1,44.999,32.81604766845703,0.2707382904407425
CC1cc(C#CN)nn1,44.999,34.89521026611328,0.22453365038971357
C1CCCCC11CCCCCC1,44.999,32.49522018432617,0.27786794852494123
CNN(C(C)(C))C,44.999,32.66753387451172,0.2740386703146355
CC1C=CC(=O)C2CC12,44.999,31.933658599853516,0.2903473721670812
Cc1ccc(COC=C)[nH]1,44.999,33.738887786865234,0.2502302765202508
CCC(C(CCCCC))C,44.999,34.137786865234375,0.24136565556491538
CC1Cc(C(C))nnnC1,44.999,31.592994689941406,0.29791784950906897
C#CC1(C)C(C)CCCC1,44.999,33.06822967529297,0.26513412130729647
CC(C#CC=O)(F),44.999,34.0638313293457,0.24300914844006086
CC(CC(CC=N)NN)N,44.999,34.022098541259766,0.2439365643401017
CC1cc(NC#N)ncCC1,44.999,35.363037109375,0.2141372672864953
C#CCC(C(CN))CCCCO,44.999,33.02490234375,0.2660969722938288
CCCC=CC(C)CCC,44.999,32.89403533935547,0.26900519257415795
OCCCCC(O)COO,44.999,35.834373474121094,0.20366289308382204
CC1CC(CCCO)CCCC1,44.999,34.41096496582031,0.23529489620168648
CC(C(C)C(C=O))C,44.999,32.38621520996094,0.2802903351194263
CC1CCNNC(CC)CCC1,44.999,31.884742736816406,0.29143441550220217
CC(CN)C(O)(F)CF,44.999,33.35630798339844,0.25873223886312063
CC(CNCC(N))CCO,44.999,34.50376510620117,0.23323262503164136
CCCC(C1C#C)nn1,44.999,33.079315185546875,0.26488777116053974
CC1C(NNC#C)CCN1,44.999,32.30744934082031,0.28204072666458563
CCC(C#C)CCCCC,44.999,33.599361419677734,0.2533309313611917
CC(CNCC(F))OO,44.999,34.39832305908203,0.2355758337055928
CC1C(CCCC)CCCCC1,44.999,36.853477478027344,0.1810156341690406
C1CCc(C2CC2)nnn1,44.999,32.74756622314453,0.272260134155325
CNCC(CC#N)(F),44.999,33.965362548828125,0.2451973921903126
NC(CNCC(O))CCC,44.999,32.37879180908203,0.28045530324936047
OC(CN(C(N))C)C,44.999,32.412193298339844,0.279713031437591
CNC1CCC(CC)CnC1,44.999,32.37227249145508,0.2806001801938915
