MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,heat_capacity
125.12700000000001,9,118.07099999999998,2,0,3,0,48,0,0,1,0,0,1,0,0,0,0,0.5177999999999999,38.66,0.4729990496487747,28.209772
122.127,9,116.079,3,1,3,2,46,0,1,1,0,0,1,0,0,0,1,-0.5423199999999999,54.959999999999994,0.3949496732019443,31.92837
125.175,9,114.08699999999999,3,2,3,0,50,0,1,1,0,0,1,0,0,0,1,-0.5532200000000003,61.84,0.4562225284058328,33.698586
125.131,9,118.075,4,0,4,0,48,0,0,1,0,0,1,0,0,0,0,1.3142999999999998,46.31,0.4811096040451128,28.183447
127.14699999999998,9,118.07499999999999,3,0,4,3,50,0,1,1,0,0,1,0,0,0,1,0.25660000000000016,44.8,0.30439331570112726,32.383247
92.14099999999999,7,84.07699999999998,0,0,0,1,36,0,0,0,0,0,0,0,0,0,0,1.4231,0.0,0.4290138454413355,28.090065
122.171,9,112.09099999999998,2,0,2,0,48,0,2,2,0,0,2,0,0,0,2,0.60418,26.799999999999997,0.4398700733405471,30.470547
97.11700000000002,7,90.06099999999999,2,0,2,1,38,0,3,3,0,0,3,0,0,0,3,-0.5006999999999999,20.310000000000002,0.4109840804926889,21.70077
111.10400000000001,8,106.064,4,1,4,3,42,0,0,0,0,0,0,0,0,0,0,0.35605000000000003,77.07,0.4211426451733703,27.00842
99.08899999999998,7,94.04899999999998,3,2,3,0,38,0,1,2,0,1,1,0,0,0,1,-1.0700000000000003,58.78,0.3800371754044591,22.838245
124.14299999999997,9,116.079,3,2,3,0,48,0,0,1,0,0,1,0,0,0,0,0.9211,44.620000000000005,0.5040166040245815,30.471
112.13199999999999,8,104.068,3,1,3,3,44,0,0,0,0,0,0,0,0,0,0,-0.31142000000000003,52.89,0.40215090993656666,30.754768
125.171,9,114.08299999999998,2,0,2,1,50,0,2,2,0,0,2,0,0,0,2,0.2795000000000001,20.08,0.37031725411074373,31.290283
127.14699999999999,9,118.07499999999999,4,2,4,2,50,0,1,1,0,0,1,0,0,0,1,-0.9970200000000002,57.08,0.46719134197968926,30.542698
114.10799999999999,8,108.06,3,3,5,0,44,0,2,2,0,0,2,0,0,0,2,-1.6395000000000002,66.08,0.33081567084073615,22.612331
125.13099999999999,9,118.07499999999999,3,3,4,2,48,0,3,3,0,1,2,0,0,1,2,-1.36783,76.96000000000001,0.3984476916488336,27.01801
130.078,9,127.05399999999999,4,2,5,0,48,1,0,0,0,0,0,0,1,0,0,-0.0012300000000000089,70.11,0.5188087689416996,27.815508
112.17199999999998,8,100.07599999999998,1,0,1,2,46,0,0,0,0,0,0,0,0,0,0,1.7876,17.07,0.4975600557053786,35.429253
126.15899999999999,9,116.07899999999998,2,0,3,3,50,0,1,1,0,0,1,0,0,0,1,-0.0807,32.44,0.3910967945291092,34.56372
124.13899999999997,9,116.07499999999997,2,1,2,0,48,0,1,3,0,3,0,0,0,1,0,0.12230000000000002,37.3,0.4656506910560555,30.84768
112.172,8,100.076,1,1,1,2,46,0,0,0,0,0,0,0,0,0,0,1.0266,20.23,0.5287902203760073,36.92093
123.115,9,118.075,3,2,4,1,46,0,0,0,0,0,0,0,0,0,0,-0.4795200000000001,68.41,0.16256527860572617,33.496597
128.171,9,116.07499999999999,2,0,2,3,52,0,1,1,0,0,1,0,0,0,1,1.0004,26.3,0.5298895773709261,34.86253
122.12299999999998,9,116.07499999999997,2,1,2,0,46,0,1,1,0,0,1,0,0,0,1,-0.6173,29.46,0.4338977714760869,32.026543
113.16,8,102.07199999999999,2,1,2,2,46,0,1,1,0,1,0,0,0,1,0,0.31269999999999987,43.09,0.5236699412963494,34.048893
129.159,9,118.07099999999998,2,1,3,5,52,0,0,0,0,0,0,0,0,0,0,0.09999999999999992,46.17,0.5349752663376316,36.14514
110.11599999999997,8,104.06799999999998,3,2,3,1,42,0,0,1,0,0,1,0,0,0,0,0.5308700000000001,56.44,0.4751149898528053,25.801659
113.07199999999997,8,110.04799999999999,4,0,4,2,42,1,0,0,0,0,0,0,1,0,0,-0.06810000000000005,52.21,0.5042830238959579,22.74948
112.17600000000002,8,100.08,2,1,2,2,46,0,2,2,0,1,1,0,0,1,1,0.4201,24.950000000000003,0.5235792005135349,30.67286
125.17099999999998,9,114.08299999999998,2,2,2,2,50,0,0,0,0,0,0,0,0,0,0,0.65787,44.08,0.41294173501573084,37.56002
99.133,7,90.06099999999999,2,1,2,1,40,0,1,1,0,0,1,0,0,0,1,-0.06429999999999997,29.1,0.46632580193200124,25.861143
90.12499999999999,7,84.07699999999998,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,1.1990999999999998,0.0,0.3919323564320316,28.545866
108.184,8,96.08799999999998,0,0,0,0,44,0,3,3,0,3,0,0,0,3,0,2.1965000000000003,0.0,0.44596498638066057,30.796547
111.14399999999999,8,102.07199999999999,2,1,2,0,44,0,5,5,0,1,4,0,0,1,4,-0.21720000000000006,23.47,0.46699624959742025,25.594194
109.172,8,98.08399999999999,1,0,1,1,44,0,1,2,0,0,2,0,0,0,1,1.3682,3.24,0.4912447881340787,28.551054
113.16,8,102.072,2,1,2,4,46,0,0,0,0,0,0,0,0,0,0,1.57627,33.08,0.3348752408242891,32.496277
125.171,9,114.08299999999998,2,1,2,1,50,0,1,2,0,0,2,0,0,0,1,-0.006999999999999895,23.240000000000002,0.3934025668100555,32.198624
108.13999999999999,8,100.07599999999998,1,1,1,1,42,0,0,0,0,0,0,0,0,0,0,0.2514,20.23,0.47731344535427545,33.58154
124.143,9,116.079,3,0,3,3,48,0,0,0,0,0,0,0,0,0,0,0.68626,56.809999999999995,0.5556520368427654,33.64438
109.132,8,102.07600000000001,3,2,3,0,42,0,0,0,0,0,0,0,0,0,0,-0.42972000000000005,61.84,0.1919068454182868,31.226555
120.195,9,108.09899999999998,0,0,0,0,48,0,1,2,0,2,0,0,0,1,0,2.5177000000000005,0.0,0.4307854031905696,33.8391
116.11899999999996,9,112.08699999999997,1,0,1,0,42,1,0,0,0,0,0,0,1,0,0,1.2643,13.14,0.46498492394104485,29.128788
116.15999999999998,8,104.06399999999998,2,1,2,2,48,0,1,1,0,0,1,0,0,0,1,0.8937999999999999,29.46,0.5803167999665245,33.138306
122.17099999999999,9,112.09099999999998,2,0,2,0,48,0,0,2,0,0,2,0,0,0,0,1.0643,24.72,0.45878575395745974,29.515522
112.132,8,104.06799999999998,2,2,3,1,44,0,1,1,0,0,1,0,0,0,1,-0.08543000000000006,52.95,0.3613730437535203,28.989258
128.17099999999996,9,116.07499999999999,2,0,2,1,52,0,1,1,0,0,1,0,0,0,1,1.529,18.46,0.5328208453164474,35.66829
124.187,9,112.09099999999998,2,2,2,1,50,0,2,2,0,1,1,0,0,1,1,0.6339699999999997,35.88,0.49415851051846504,30.811905
121.183,9,110.09499999999998,1,0,1,1,48,0,0,1,0,1,0,0,0,0,0,2.11228,23.79,0.48727655216143584,33.429176
128.17499999999998,9,116.079,3,3,3,0,52,0,2,2,0,1,1,0,0,1,1,-0.9713999999999994,44.29,0.3930488831809854,30.812958
111.104,8,106.06400000000001,4,0,4,0,42,0,0,1,0,0,1,0,0,0,0,1.2734,46.31,0.4639435240335386,24.346159
113.16,8,102.07199999999999,2,2,2,0,46,0,2,2,0,1,1,0,0,1,1,-0.12680000000000047,32.26,0.45851996103811016,29.826742
120.195,9,108.09899999999998,0,0,0,0,48,0,2,2,0,2,0,0,0,2,0,2.0558,0.0,0.4291221027350497,32.72842
126.15499999999999,9,116.07499999999997,2,0,2,0,50,0,2,2,0,1,1,0,0,1,1,0.9595,26.3,0.45173893751467015,30.101324
118.13199999999998,8,108.05199999999998,3,1,3,0,48,0,1,1,0,0,1,0,0,0,1,-0.2599,38.69,0.4759780364328826,29.660095
119.12700000000001,9,114.087,3,0,3,0,44,1,0,0,0,0,0,0,1,0,0,0.6566999999999998,49.57,0.5035995874085386,27.465675
111.14399999999999,8,102.07199999999999,2,1,2,2,44,0,0,0,0,0,0,0,0,0,0,-0.20340000000000003,29.1,0.3946032481273731,32.917416
124.14699999999999,9,116.083,3,3,4,3,48,0,0,0,0,0,0,0,0,0,0,0.11652000000000029,83.52000000000001,0.2833570662257908,33.251
94.157,7,84.07699999999998,0,0,0,0,38,0,1,1,0,1,0,0,0,1,0,1.6657,0.0,0.40039697816193753,29.839928
129.159,9,118.07099999999998,2,1,3,5,52,0,0,0,0,0,0,0,0,0,0,0.09999999999999992,46.17,0.5349752663376316,36.191338
126.19899999999997,9,112.08699999999997,1,1,1,2,52,0,0,0,0,0,0,0,0,0,0,1.4183,20.23,0.5546569533445533,40.907738
116.15999999999998,8,104.06399999999998,2,2,2,1,48,0,1,1,0,1,0,0,0,1,0,-0.0043999999999999595,40.46,0.505793904085393,34.75701
118.139,9,112.09099999999998,2,0,2,0,44,0,0,1,0,0,1,0,0,0,0,0.6040800000000001,36.15,0.42898606135006323,28.997208
127.14699999999999,9,118.075,4,1,4,3,50,1,0,0,0,0,0,0,1,0,0,-0.3394999999999999,50.94,0.6039838595082881,30.573036
120.19499999999998,9,108.09899999999998,0,0,0,1,48,0,0,1,0,1,0,0,0,0,0,2.5397000000000007,0.0,0.36825149214506164,36.43246
124.187,9,112.091,2,1,2,1,50,0,1,2,0,0,2,0,0,0,1,0.5252000000000001,15.04,0.5126500431951345,32.68317
130.18699999999998,9,116.07499999999999,2,1,2,3,54,0,0,0,0,0,0,0,0,0,0,0.9823999999999999,37.3,0.578142143253675,41.423946
130.187,9,116.07499999999997,2,2,2,1,54,0,1,1,0,1,0,0,0,1,0,0.3857,40.46,0.5386232818321397,39.704765
134.09099999999998,9,128.04299999999998,4,4,6,2,52,0,0,0,0,0,0,0,0,0,0,-2.508,112.65,0.24657465606679468,34.26947
110.16,8,100.07999999999998,2,1,2,0,44,0,3,3,0,1,2,0,0,1,2,-0.03260000000000013,15.04,0.440275498268947,26.649446
124.143,9,116.079,3,0,3,0,48,0,3,3,0,0,3,0,0,0,3,0.14568000000000003,36.26,0.4607459655475901,29.92729
114.1,8,108.05199999999998,3,1,3,0,44,0,4,4,0,1,3,0,0,1,3,-0.55,38.69,0.45891112781227533,22.490997
110.11599999999999,8,104.06799999999998,2,1,3,0,42,0,4,4,0,0,4,0,0,0,4,-1.4488000000000005,32.11,0.38685678286236946,22.65615
93.129,7,86.07299999999998,1,0,1,0,36,0,0,1,0,1,0,0,0,0,0,1.62028,23.79,0.4461076354921573,23.113346
127.14699999999999,9,118.07499999999999,4,1,4,3,50,1,0,0,0,0,0,0,1,0,0,0.1791000000000001,50.95,0.6288457095651706,30.68439
112.176,8,100.08,2,2,2,0,46,0,1,1,0,1,0,0,0,1,0,0.7633700000000001,49.870000000000005,0.4773295598243117,34.860313
132.203,9,116.07499999999997,2,1,2,3,56,0,0,0,0,0,0,0,0,0,0,1.0382,29.46,0.6213435876812371,41.97593
126.15899999999998,9,116.079,2,2,3,4,50,0,1,1,0,0,1,0,0,0,1,0.13646999999999992,48.410000000000004,0.24340734376526027,32.66259
109.17200000000001,8,98.08399999999999,1,1,1,0,44,0,1,1,0,1,0,0,0,1,0,0.7470000000000001,26.02,0.45622986077049166,33.392754
126.19899999999998,9,112.08699999999999,1,0,1,1,52,0,3,3,0,1,2,0,0,1,2,1.9639,9.23,0.521587939197622,35.357494
129.159,9,118.07099999999997,3,1,3,0,52,0,1,1,0,0,1,0,0,0,1,-0.09020000000000028,38.33,0.49645728632149094,34.65179
128.17499999999998,9,116.079,3,2,3,4,52,0,0,0,0,0,0,0,0,0,0,0.21807999999999994,56.05,0.4203200582503248,38.017776
125.175,9,114.087,3,2,3,0,50,0,1,2,0,1,1,0,0,1,0,0.04359999999999997,36.42,0.4794391252333092,31.794659
126.19899999999998,9,112.08699999999997,1,0,1,3,52,0,0,0,0,0,0,0,0,0,0,1.8248,9.23,0.5240445028622045,41.804474
125.13099999999999,9,118.07499999999999,4,2,4,3,48,1,0,0,0,0,0,0,1,0,0,0.73607,61.910000000000004,0.5853400904357479,26.962029
122.12699999999998,9,116.079,3,1,3,3,46,0,0,0,0,0,0,0,0,0,0,-0.06349999999999995,41.46,0.3233657532225355,32.15725
124.227,9,108.09899999999998,0,0,0,0,52,0,0,1,0,1,0,0,0,0,0,2.9987000000000013,0.0,0.43537546360164203,37.113182
125.17099999999998,9,114.08299999999998,2,1,2,2,50,0,0,1,0,0,1,0,0,0,0,0.4934999999999999,29.1,0.4296932365855353,33.793114
124.14299999999999,9,116.079,3,1,3,1,48,1,0,0,0,0,0,0,1,0,0,0.27731999999999984,46.010000000000005,0.5844085309127388,33.089966
112.12799999999999,8,104.06399999999998,2,0,2,2,44,0,0,0,0,0,0,0,0,0,0,0.22519999999999996,26.3,0.3771905909422372,31.66324
124.18299999999998,9,112.08699999999997,1,0,1,3,50,0,0,0,0,0,0,0,0,0,0,1.4808000000000001,17.07,0.4111597354914625,38.864254
108.14399999999999,8,100.08,2,2,2,1,42,0,0,0,0,0,0,0,0,0,0,-1.091,52.04,0.41922235997621227,34.300056
125.135,9,118.07900000000001,5,2,5,0,48,0,0,1,0,0,1,0,0,0,0,0.1328000000000002,75.13,0.4825617570236787,30.606514
123.11899999999999,9,118.079,5,1,5,2,46,1,0,0,0,0,0,0,1,0,0,-0.6548200000000002,66.53,0.5302269674830122,26.833527
127.14299999999999,9,118.07099999999997,3,2,3,2,50,0,2,2,0,1,1,0,0,1,1,-0.2142300000000001,56.61,0.3979251229524444,31.106606
114.14799999999998,8,104.068,3,2,3,3,46,0,0,0,0,0,0,0,0,0,0,-0.9942000000000002,35.5,0.28066012925476114,33.361176
112.176,8,100.08,2,2,2,2,46,0,2,2,0,1,1,0,0,1,1,0.46640000000000004,43.88,0.5097587717552265,30.310478
107.112,8,102.07199999999999,2,0,2,1,40,0,0,0,0,0,0,0,0,0,0,0.34838,40.86,0.3580369018368043,29.358799
128.17499999999998,9,116.07899999999998,3,2,3,4,52,0,0,0,0,0,0,0,0,0,0,0.060569999999999846,52.95,0.5259163134337841,37.767525
115.22,8,98.08399999999999,1,1,1,3,50,0,0,0,0,0,0,0,0,0,0,1.7698,26.02,0.5956998774389228,40.371056
123.15499999999997,9,114.08299999999998,2,0,2,3,48,0,1,1,0,0,1,0,0,0,1,-0.10719999999999996,20.08,0.2963404768770516,34.13491
126.19899999999998,9,112.08699999999997,1,0,1,1,52,0,2,2,0,2,0,0,0,2,0,1.6773,9.23,0.5190825218378187,35.075428
123.19900000000001,9,110.09499999999998,1,1,1,0,50,0,1,2,0,2,0,0,0,1,0,1.2998,26.02,0.4826325965425829,36.70264
110.11999999999999,8,104.072,4,1,4,2,42,1,0,0,0,0,0,0,1,0,0,-0.07233,54.56,0.5414984084531935,25.108185
122.12699999999998,9,116.07899999999998,3,1,3,1,46,1,0,0,0,0,0,0,1,0,0,0.47630000000000006,55.98,0.5508463004919963,28.957436
124.187,9,112.091,2,0,2,2,50,0,0,1,0,0,1,0,0,0,0,1.6579,24.72,0.5345263052480682,32.286797
110.11599999999999,8,104.068,3,0,3,1,42,0,0,1,0,0,1,0,0,0,0,-0.29089999999999994,41.79,0.4274545424983631,24.406818
124.14299999999999,9,116.07899999999998,3,1,3,0,48,0,2,2,0,1,1,0,0,1,1,-0.15402000000000027,45.05,0.4879724768949346,29.310223
125.17099999999999,9,114.08299999999998,2,2,2,0,50,0,2,2,0,2,0,0,0,2,0,0.9410699999999999,44.08,0.4968854441550932,35.37983
113.11999999999999,8,106.064,2,2,4,1,44,0,0,1,0,0,1,0,0,0,0,-0.12050000000000005,56.980000000000004,0.49770031950208354,29.034626
118.17899999999999,9,108.09899999999998,0,0,0,0,46,0,1,1,0,1,0,0,0,1,0,1.6691,0.0,0.42432462210707583,34.9838
109.17200000000001,8,98.08399999999999,1,1,1,0,44,0,0,1,0,1,0,0,0,0,0,1.99227,23.85,0.4916036538199338,31.646404
108.14399999999999,8,100.07999999999998,1,2,2,0,42,0,1,2,0,1,1,0,0,0,1,0.5115700000000001,35.88,0.43568358234723703,25.149132
126.15499999999999,9,116.07499999999999,2,1,2,2,50,1,0,0,0,0,0,0,1,0,0,1.12282,33.370000000000005,0.6438313333905509,33.25023
125.21499999999999,9,110.09499999999997,1,1,1,0,52,0,2,2,0,1,1,0,0,1,1,1.396,12.03,0.5156973089075447,33.526016
129.15899999999996,9,118.07099999999998,3,2,3,3,52,0,0,0,0,0,0,0,0,0,0,0.3511000000000001,41.489999999999995,0.3280331833580551,38.950996
126.203,9,112.091,2,1,2,4,52,0,0,0,0,0,0,0,0,0,0,1.14568,35.82,0.45273808875101595,39.73507
114.10400000000001,8,108.056,4,2,4,1,44,0,1,1,0,0,1,0,0,0,1,-1.10973,76.16999999999999,0.45348965719993983,28.42275
110.116,8,104.068,3,1,3,1,42,0,1,2,0,0,2,0,0,0,1,-0.3792000000000002,42.02,0.3693370781986463,24.847607
91.11299999999999,7,86.07299999999998,1,0,1,0,34,1,0,1,0,0,1,0,1,0,0,1.4294,4.93,0.4618822047721628,21.06784
128.17099999999996,9,116.07499999999997,2,0,2,3,52,0,1,1,0,0,1,0,0,0,1,0.9987999999999999,29.6,0.4188997388058623,36.379257
129.203,9,114.08299999999998,2,1,2,3,54,0,1,1,0,0,1,0,0,0,1,0.7602000000000001,38.55,0.5712338158264374,39.99362
112.17199999999998,8,100.076,1,0,1,0,46,0,1,1,0,1,0,0,0,1,0,1.4774,17.07,0.463562743601323,33.27525
127.18699999999998,9,114.08299999999998,2,2,2,4,52,0,0,0,0,0,0,0,0,0,0,-0.16240000000000004,32.26,0.40599068804803556,40.182335
97.117,7,90.06099999999999,2,1,2,1,38,0,1,1,0,0,1,0,0,0,1,-0.30510000000000015,38.55,0.3599683535957013,27.669052
127.18699999999998,9,114.08299999999997,2,0,2,3,52,0,1,1,0,1,0,0,0,1,0,0.5270999999999999,20.310000000000002,0.550796974312657,36.738342
127.14699999999999,9,118.07499999999999,4,3,4,1,50,0,1,1,0,0,1,0,0,0,1,-1.2626199999999999,68.08,0.41091609860906175,33.878685
120.15099999999998,9,112.08699999999997,1,0,1,3,46,0,0,0,0,0,0,0,0,0,0,0.8256,9.23,0.30426709155883247,34.454308
129.159,9,118.07099999999998,3,1,3,3,52,0,0,1,0,0,1,0,0,0,0,0.2218000000000001,44.480000000000004,0.5925541965783742,35.342136
127.18699999999998,9,114.08299999999997,2,2,2,0,52,0,2,2,0,1,1,0,0,1,1,0.11920000000000003,32.26,0.4841519314828466,35.91494
126.203,9,112.091,2,2,2,3,52,0,0,0,0,0,0,0,0,0,0,0.4976000000000002,38.05,0.32808558117453107,42.214447
130.147,9,120.067,3,2,4,3,52,0,0,0,0,0,0,0,0,0,0,-1.0767,75.68,0.3767683286876459,37.418304
114.18799999999997,8,100.07599999999998,1,1,1,3,48,0,0,0,0,0,0,0,0,0,0,1.7235,20.23,0.5537880507124328,37.525383
122.127,9,116.07899999999998,3,0,3,0,46,0,0,1,0,0,1,0,0,0,0,0.7845799999999999,36.260000000000005,0.47611040877361027,28.098547
109.13199999999999,8,102.07600000000001,3,0,3,0,42,0,0,1,0,0,1,0,0,0,0,1.3827,37.08,0.45039698587982324,25.688484
106.128,8,100.08,2,1,2,1,40,0,0,0,0,0,0,0,0,0,0,0.79905,47.64,0.3897548170028426,29.081234
112.08799999999998,8,108.05599999999998,4,0,4,1,42,0,0,1,0,0,1,0,0,0,0,0.4649999999999999,51.019999999999996,0.46260039426718014,23.370373
116.07199999999997,8,112.03999999999998,4,1,4,0,44,0,3,3,0,0,3,0,0,0,3,-1.3710000000000002,55.760000000000005,0.39652605288324755,22.945908
129.20299999999997,9,114.08299999999998,2,1,2,0,54,0,1,1,0,0,1,0,0,0,1,0.7732999999999999,21.259999999999998,0.5214381799741727,38.481853
111.14399999999999,8,102.07199999999999,2,1,2,2,44,0,0,0,0,0,0,0,0,0,0,0.67587,33.08,0.41217598538002814,32.90905
129.20299999999997,9,114.08299999999998,2,1,2,3,54,0,1,1,0,0,1,0,0,0,1,1.2503,38.55,0.582295101473765,40.232674
94.15699999999998,7,84.07699999999998,0,0,0,1,38,0,0,0,0,0,0,0,0,0,0,1.8317999999999999,0.0,0.3432816345028544,31.436787
126.19899999999998,9,112.08699999999997,1,0,1,4,52,0,0,1,0,1,0,0,0,0,0,2.4792000000000005,9.23,0.5619478800759521,37.577774
109.12799999999999,8,102.07199999999999,1,1,2,2,42,0,0,0,0,0,0,0,0,0,0,-0.07819999999999999,29.1,0.38980647604556995,30.431368
126.19899999999998,9,112.08699999999997,1,1,1,3,52,0,0,0,0,0,0,0,0,0,0,1.4183000000000001,20.23,0.5668824303748831,41.129982
110.19999999999997,8,96.08799999999998,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,2.445900000000001,0.0,0.45470145692890546,36.94236
128.17499999999998,9,116.079,3,1,3,2,52,0,2,2,0,0,2,0,0,0,2,-0.2783000000000002,38.26,0.519777772387714,34.23235
104.10799999999998,8,100.07599999999998,1,0,1,1,38,0,0,0,0,0,0,0,0,0,0,0.23029999999999995,9.23,0.3415765787944238,29.536568
125.13099999999997,9,118.07499999999999,4,2,4,1,48,1,0,0,0,0,0,0,1,0,0,0.19577,61.910000000000004,0.5630314552158009,30.312584
113.16400000000002,8,102.076,3,3,3,0,46,0,0,1,0,0,1,0,0,0,0,-0.6746999999999996,50.08,0.3901057169690463,30.245659
127.191,9,114.087,3,3,3,5,52,0,0,0,0,0,0,0,0,0,0,-1.066799999999999,36.089999999999996,0.25000660086848525,37.258526
128.179,9,116.083,4,3,4,3,52,0,1,1,0,1,0,0,0,1,0,-0.6073999999999995,62.44,0.26984356410327165,28.570444
125.131,9,118.075,4,0,4,0,48,0,0,1,0,0,1,0,0,0,0,1.3159,46.31,0.4811320749980498,27.244175
106.128,8,100.08,2,1,2,0,40,0,1,2,0,0,2,0,0,0,1,-0.29410000000000003,15.27,0.42663146316553796,25.777973
126.15499999999997,9,116.07499999999997,2,1,2,3,50,1,0,0,0,0,0,0,1,0,0,1.2045,33.370000000000005,0.6598399533803202,32.414627
109.12799999999999,8,102.07199999999999,2,1,2,1,42,0,0,0,0,0,0,0,0,0,0,0.14178000000000002,44.019999999999996,0.48665025609027085,32.472294
123.19900000000001,9,110.09499999999998,1,1,1,1,50,0,1,1,0,1,0,0,0,1,0,0.9945999999999999,26.02,0.5169888733566798,36.588135
114.18799999999999,8,100.07599999999998,1,1,1,2,48,0,1,1,0,1,0,0,0,1,0,1.4149,20.23,0.5752234358401787,36.28217
130.147,9,120.067,4,2,4,5,52,0,0,0,0,0,0,0,0,0,0,-0.25382999999999994,62.18,0.2332352532603368,34.562656
125.21499999999999,9,110.09499999999998,1,1,1,4,52,0,0,0,0,0,0,0,0,0,0,1.3978,12.03,0.5598989009573202,41.733498
123.15499999999999,9,114.08299999999998,2,2,2,0,48,0,2,2,0,1,1,0,0,1,1,-0.45250000000000024,32.26,0.4274200400948711,33.325676
110.11999999999999,8,104.072,3,2,4,0,42,1,0,0,0,0,0,0,1,0,0,-0.4074100000000002,65.42,0.4765701412587614,26.006607
125.12699999999998,9,118.07099999999998,2,1,3,3,48,0,0,0,0,0,0,0,0,0,0,-0.6752,46.17,0.3085346095634364,33.699554
125.17099999999999,9,114.08299999999997,2,1,2,1,50,0,1,1,0,1,0,0,0,1,0,0.91858,44.019999999999996,0.5659239987961023,33.642357
116.15999999999998,8,104.06399999999998,2,1,2,0,48,0,1,1,0,0,1,0,0,0,1,0.5462,29.46,0.5004091407130715,31.052956
116.15999999999998,8,104.06399999999998,2,1,2,1,48,0,1,1,0,1,0,0,0,1,0,0.40209999999999996,29.46,0.5371005752106486,32.92926
100.12100000000001,7,92.057,3,1,3,3,40,0,0,0,0,0,0,0,0,0,0,0.05108000000000007,45.05,0.40235751597187,29.044708
127.18699999999997,9,114.08299999999998,2,1,2,4,52,0,0,0,0,0,0,0,0,0,0,0.7410999999999999,29.1,0.5642583227600457,39.31807
108.144,8,100.08,2,2,2,0,42,0,1,1,0,0,1,0,0,0,1,0.0012699999999999378,35.88,0.4209155244303024,28.78587
128.12699999999998,9,120.06299999999999,3,1,3,2,50,0,2,2,0,2,0,0,0,2,0,-0.6039000000000001,46.53,0.5047861253927314,31.693108
125.21500000000002,9,110.09499999999998,1,1,1,4,52,0,0,0,0,0,0,0,0,0,0,1.3847,26.02,0.5643585060169642,41.18249
96.133,7,88.06899999999999,2,2,2,0,38,0,3,3,0,2,1,0,0,2,1,-0.9421999999999997,47.96,0.3821802169995695,26.171154
121.14000000000001,8,110.052,5,4,5,3,50,0,0,0,0,0,0,0,0,0,0,-1.9530999999999992,93.53,0.19763446408403226,32.649857
126.19899999999997,9,112.08699999999997,1,1,1,3,52,0,0,0,0,0,0,0,0,0,0,2.804500000000001,20.23,0.45509240254447536,40.321373
119.16699999999999,9,110.09499999999998,1,0,1,1,46,0,0,0,0,0,0,0,0,0,0,1.86968,23.79,0.3815728980332593,36.07415
124.18299999999998,9,112.08699999999997,1,0,1,1,50,0,2,2,0,2,0,0,0,2,0,1.6215,17.07,0.4853423293460464,33.41311
92.09699999999998,7,88.06499999999998,1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0.21199999999999997,17.07,0.3081847442423921,26.12759
131.175,9,118.07099999999998,3,1,3,1,54,0,1,1,0,0,1,0,0,0,1,-0.032799999999999885,30.490000000000002,0.5416730937232435,35.612747
110.16000000000001,8,100.07999999999998,2,1,2,0,44,0,1,1,0,1,0,0,0,1,0,0.6373800000000002,49.81,0.4970710837555071,30.010492
127.19099999999999,9,114.08699999999999,3,3,3,0,52,0,3,3,0,0,3,0,0,0,3,-0.7867999999999991,36.089999999999996,0.3990624947746763,31.277897
124.13899999999998,9,116.07499999999997,2,0,2,2,48,0,0,0,0,0,0,0,0,0,0,0.7389,26.3,0.400595254925899,34.326523
104.15199999999999,8,96.08799999999998,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,1.4450999999999998,0.0,0.34862856605648535,32.65638
127.187,9,114.08299999999998,2,1,2,4,52,0,0,0,0,0,0,0,0,0,0,0.8705000000000002,43.09,0.4495254439981743,38.373856
126.15499999999999,9,116.07499999999997,2,0,2,1,50,0,2,2,0,1,1,0,0,1,1,0.6103,26.3,0.48104833751520626,29.865685
128.131,9,120.067,4,2,4,0,50,0,2,2,0,0,2,0,0,0,2,-1.2217,50.36,0.4013339043412009,27.20701
127.14299999999999,9,118.07099999999998,3,1,3,1,50,0,2,2,0,0,2,0,0,0,2,-0.3362,48.24,0.387106127148061,29.988617
121.14299999999999,9,114.08699999999999,3,0,3,0,46,0,0,2,0,0,2,0,0,0,0,0.6037,27.96,0.46098787618225084,26.61489
123.15899999999999,9,114.08699999999999,3,2,3,0,48,0,2,2,0,0,2,0,0,0,2,-0.44012,57.760000000000005,0.4292109419285884,29.888065
129.20299999999997,9,114.08299999999998,2,1,2,4,54,0,1,1,0,0,1,0,0,0,1,1.1225,24.56,0.45420266305910767,39.29548
113.11999999999999,8,106.064,2,3,4,0,44,0,2,2,0,0,2,0,0,0,2,-1.16113,60.440000000000005,0.34712403428007,25.613667
122.171,9,112.09099999999998,2,0,2,0,48,0,2,2,0,1,1,0,0,1,1,0.6041799999999999,27.03,0.4702603615578695,32.65676
97.07699999999998,7,94.053,4,0,4,1,36,1,0,0,0,0,0,0,1,0,0,-0.6836000000000002,47.78,0.4358771937506392,20.99279
