smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CN(CN)CC(C)CC=O,44.112,0.543,40.750545263290405,0.5311545133590698,0.07620272798126579,0.4381665419121455
C=C(CC(CO)C(C))O,44.112,0.543,39.95863914489746,0.47605451941490173,0.09415489787591905,0.5655533711361822
COC(COCCOC(C))O,44.112,0.543,42.65206158161163,0.5456156730651855,0.03309617379371528,0.4249304691234099
CC(COCCCCCC)CC,44.112,0.543,40.50361216068268,0.5613323450088501,0.08180059483399808,0.5079627515869342
CCC=C(C(CC(C)))O,44.112,0.543,41.132418513298035,0.5640491843223572,0.06754582623100215,0.5768309864256211
CN(C(N)CO)C(C)=O,44.112,0.543,41.44207775592804,0.41574153304100037,0.06052598485835968,0.4608454604378794
CC1COCCCCCC1(C)C,44.112,0.543,40.73465406894684,0.5302755832672119,0.07656297449794078,0.5420498824485012
C#CC(CCCCC(C))O,44.112,0.543,41.562426686286926,0.5628961324691772,0.05779772655316185,0.4568755203577642
CC(C(C)OO)CCO,44.112,0.543,40.47192990779877,0.51975417137146,0.08251881783191047,0.443030276896883
COCCCCCC(C)CCCC,44.112,0.543,44.798962473869324,0.5805851817131042,0.015573142769979186,0.4941432155902199
CCCC(O)(C)CNC,44.112,0.543,43.66806983947754,0.5416075587272644,0.01006370512609863,0.5900108127378907
CC(C(C)C)C(CC)CO,44.112,0.543,41.20361685752869,0.5537341237068176,0.06593179049853362,0.6415747698130884
CC(C)(CC(C))CCCOO,44.112,0.543,42.90699660778046,0.585429310798645,0.027316906787711853,0.3673565423085039
CC(C)C1CCCC1COO,44.112,0.543,39.79479908943176,0.563004195690155,0.09786908121527564,0.5049428050743243
CC1OCC(C)C1CCCC,44.112,0.543,41.14180624485016,0.5445954203605652,0.06733301040872876,0.6102297504241504
CCC(C)(C(O)CC)C,44.112,0.543,41.468772888183594,0.5478203296661377,0.05992081773250834,0.6205856480286918
CC(CONC(CC))CC,44.112,0.543,40.25610327720642,0.4806438684463501,0.08741151439049648,0.45547845744691035
CC(CO)CCCCC(C)=O,44.112,0.543,41.99660658836365,0.5676628947257996,0.04795505557753796,0.5979934041958732
CN(C(C(C1C)C))C1C,44.112,0.543,40.71336627006531,0.5043213367462158,0.07704555971016264,0.4774343497130455
CNC(NN)C(C)CCC=O,44.112,0.543,40.036476850509644,0.5305033326148987,0.09239035068666934,0.21361736925479333
CC1=C=CC(C)C(O)C1,44.112,0.543,39.94222581386566,0.5310490131378174,0.09452698100594714,0.48493551806215096
CC(CO)(C(C)CC)CCC,44.112,0.543,41.784695982933044,0.5207421779632568,0.05275897753597564,0.6520131976984263
CC(CCC(C)C)=CC,44.112,0.543,43.71735095977783,0.5485872030258179,0.008946523400031053,0.5083771761102213
CC(CO)C(CCO)CF,44.112,0.543,40.80222427845001,0.45040443539619446,0.07503118701373752,0.6016136464763244
C1C2CC(C1CCCC)CO2,44.112,0.543,40.10040640830994,0.5525323748588562,0.09094109520516107,0.6068400812811422
CN(COCC(C)CC)O,44.112,0.543,42.3140013217926,0.49377819895744324,0.040759853967342205,0.4700826597240771
CC(CNOC(CC)CC)C,44.112,0.543,42.39299774169922,0.5718847513198853,0.038969039225171906,0.6006134819052421
CCNCCCCC(C)CCCO,44.112,0.543,41.012046337127686,0.5230523347854614,0.07027461150871228,0.5422292120112775
CC(C(C)(C))(C)O,44.112,0.543,42.97825753688812,0.5258839130401611,0.025701452283094832,0.5304631196739005
C#CC(C)OCC(C)O,44.112,0.543,41.26480519771576,0.5648261308670044,0.06454467723712919,0.5575578320923021
CNC(NN=C(C)(C)),44.112,0.543,40.343321561813354,0.4793575704097748,0.08543431352436179,0.23758683960087662
C#CCC(CCC)(C)CC,44.112,0.543,42.700629234313965,0.5069326162338257,0.03199516607014048,0.5231300147778054
CN(CNOC(C))COO,44.112,0.543,40.902302861213684,0.4829452335834503,0.07276244873926183,0.23882184542791843
CN(CO)OCC(C)CCO,44.112,0.543,41.28432631492615,0.5379936695098877,0.06410214193584182,0.42103374771756774
CC(CC(C)(C)C)C=O,44.112,0.543,40.274783968925476,0.5302026867866516,0.08698803117234598,0.521203593042806
CC1C=CCC(C)C(C)=1,44.112,0.543,40.563344955444336,0.5276625156402588,0.08044647815913279,0.4631362704549981
C#CC(OO)(C)CCCO,44.112,0.543,40.843151211738586,0.5194876194000244,0.07410339110131972,0.3456188673217148
CC(COOOOC(O))C,44.112,0.543,41.236854791641235,0.5271221995353699,0.0651783008786445,0.2582574998171282
C1CC2CCC2C(CC)CO1,44.112,0.543,40.06458640098572,0.5295841693878174,0.09175311931026214,0.5634526687516048
CN(C(C)CC)C=O,44.112,0.543,42.45427370071411,0.5769286155700684,0.03757993968275958,0.4997267224049046
CC(C)C(N(N)CCC)O,44.112,0.543,40.45400381088257,0.5370875597000122,0.08292519471158491,0.3457079686512289
CN(COOC(CC)CC)C,44.112,0.543,43.52866470813751,0.5412991642951965,0.013223959282337905,0.3356571125213749
CC(CCCCC)C(C(C))O,44.112,0.543,40.19020318984985,0.5510886311531067,0.08890544092650862,0.589139751237915
CNCCCOCCCC(C)O,44.112,0.543,43.36523771286011,0.5641577839851379,0.016928778725514473,0.535472381504237
COC(C)=C(C)C(C)C,44.112,0.543,40.784984827041626,0.46063879132270813,0.07542199793612568,0.519250451699844
N=C(C(C)(C))CC=O,44.112,0.543,41.42979681491852,0.5426046252250671,0.060804388490240384,0.4340102857677391
CN(C)C(C)CC(CC)OO,44.112,0.543,40.37582278251648,0.5362750291824341,0.08469752487947774,0.4907508436809087
CCNCC(C)(C)(C),44.112,0.543,42.90073096752167,0.5501444339752197,0.027458946147949182,0.5766235997917551
COC(CC(C)C)OCC,44.112,0.543,42.88058936595917,0.5276342630386353,0.02791554756168014,0.5524986551333628
CN(CNCCC1C)C(C)C1,44.112,0.543,41.3889217376709,0.5634268522262573,0.0617310088485923,0.5682098445722629
CC(=N)OC(C)(C)C,44.112,0.543,40.895872712135315,0.5136946439743042,0.07290821744343233,0.3787175531088752
CC(CN)CC1C(C)C1,44.112,0.543,41.72377049922943,0.5181660652160645,0.05414013195435643,0.6123231127723509
CC(O)C(COO)C=O,44.112,0.543,40.35278260707855,0.5906917452812195,0.0852198357118573,0.31370224774588124
CC(COO)C(C(C))O,44.112,0.543,40.54464280605316,0.5582016706466675,0.0808704478134485,0.443030276896883
CC1C(OC(C))CCCCC1,44.112,0.543,40.114166140556335,0.5423129200935364,0.09062916801422892,0.558386518215007
CC1(CCCCC)CC(C)O1,44.112,0.543,40.68767964839935,0.5252982378005981,0.07762786433624974,0.5681128751245998
NNCCNC(C(C)C)C=O,44.112,0.543,40.97808241844177,0.5051895976066589,0.07104455888552388,0.20664175800530807
CCC(CC)(C)C(C)C,44.112,0.543,42.11719870567322,0.5462498664855957,0.04522128432913457,0.5456732277192704
CNC(C)CC(C)CCCCO,44.112,0.543,40.75144827365875,0.5073361396789551,0.07618225712598044,0.5751966206759227
CN(CCO)C(O)(C)C,44.112,0.543,41.22470259666443,0.5312315225601196,0.06545378589353402,0.5165985580083513
CC(COC)(OC)(C),44.112,0.543,42.054365277290344,0.5201755166053772,0.04664569102987073,0.5513044693758584
CC(COOCCOO)(F),44.112,0.543,41.75735354423523,0.5469692349433899,0.053378818819477064,0.3486871952636891
CNC(CC(C))C(C)CC,44.112,0.543,40.67873179912567,0.4900992810726166,0.07783070821713661,0.6229596831021262
CC1(CO)C(C)C(C)C1,44.112,0.543,41.18443012237549,0.5067750215530396,0.06636674550291334,0.5691241125482531
CCC(C(C)(C)C)CO,44.112,0.543,41.480735540390015,0.5546457767486572,0.05964962957041139,0.606244466499612
CCN(C)C(C)(C),44.112,0.543,45.10260999202728,0.5424816608428955,0.022456700943672487,0.507172573634844
CC(C(CC)(C)C)O,44.112,0.543,40.735891461372375,0.4996729791164398,0.07653492334574778,0.5829747349344339
C#CC(CC=O)(C)CC,44.112,0.543,41.185245513916016,0.5197246074676514,0.06634826092863588,0.41251480668224083
CN1CNC(C)CC(CC)O1,44.112,0.543,40.31222939491272,0.5184156894683838,0.08613915952773127,0.6150830366254483
CNCCC(CC)CC(C)C,44.112,0.543,40.989431738853455,0.5412673354148865,0.07078727469048211,0.6247978785660984
CN(COCC(O)O)C,44.112,0.543,43.63114655017853,0.5580785274505615,0.01090074015736022,0.47699968614179566
C#CC(C)(CCCCC)CO,44.112,0.543,42.568732500076294,0.5589011907577515,0.03498520810490814,0.4751965042360705
CC(C=N)C(C)CCC=O,44.112,0.543,40.45236051082611,0.5381565690040588,0.08296244761456953,0.4606740466598647
CC(COC(O)C=O)C,44.112,0.543,41.57803535461426,0.43267813324928284,0.057443884779328616,0.4380364387050451
CC(=C)OC(C)C(C)C,44.112,0.543,40.98996639251709,0.5161096453666687,0.0707751543226993,0.5306923699844277
CC(C)COC(C)(F)COO,44.112,0.543,41.949025988578796,0.5615895390510559,0.04903368723751372,0.49992001638863937
CC(C)C1CC1CC#N,44.112,0.543,41.691938042640686,0.5338745713233948,0.054861760005425184,0.5518222871708461
CCC(C)(C(C)C)C=O,44.112,0.543,39.904805421829224,0.5319321751594543,0.09537528514170245,0.5326917074826368
CC(C(OC)(C)C)CC,44.112,0.543,42.69865334033966,0.5290446281433105,0.03203995873368565,0.5699118080598354
CC(C(CC(CC))C)CO,44.112,0.543,41.94014072418213,0.5534166097640991,0.04923511234625211,0.6280484527141117
CN(COCC(CC))CCC,44.112,0.543,41.233099699020386,0.540593683719635,0.06526342720755386,0.4164659517385886
CN(C(O)(C))OC,44.112,0.543,41.80721938610077,0.5686643719673157,0.05224838170790789,0.390284807154112
C1C(C(C11))CCCCC1,44.112,0.543,40.23665368556976,0.5367635488510132,0.08785242823789986,0.46544453535537955
CN(CCC)C(C)(F),44.112,0.543,42.70721137523651,0.5457545518875122,0.031845951776466506,0.5104053531186532
CC(C(C)CC)COC,44.112,0.543,44.7914183139801,0.5440770983695984,0.015402119921565574,0.5671555223739859
CN(CNCCC)C(C)C,44.112,0.543,42.063060998916626,0.5323871374130249,0.046448562773924916,0.4617538195573304
C1C(C(CC11)C1CC)C,44.112,0.543,40.37211775779724,0.4960281550884247,0.08478151619066832,0.5038838830429929
CNCC(C=C(C)(C)),44.112,0.543,40.76248288154602,0.5329996347427368,0.07593210732802823,0.43240145482076653
CN(CC)CC(C)(C),44.112,0.543,41.7197722196579,0.5355274081230164,0.05423077122647134,0.5396739524026783
CNCC(C(C(C)C)),44.112,0.543,42.01021075248718,0.488326758146286,0.04764665504880348,0.5491595814544169
CC(CNNCCO)C(C)=O,44.112,0.543,39.7438782453537,0.5601500868797302,0.09902343477163364,0.35495586180607125
CCC(NNNC(C)C)O,44.112,0.543,40.04382789134979,0.5431391596794128,0.0922237057637425,0.3190569758351366
CNC(NC=C(C)(C))O,44.112,0.543,40.62736928462982,0.5178871750831604,0.07899507425122823,0.4709188968785826
CC(C(C)C1C(CC))O1,44.112,0.543,43.18825304508209,0.544532835483551,0.020940944752400922,0.5537094817517767
CC(CC(CO)CC)COO,44.112,0.543,41.41535401344299,0.5151955485343933,0.061131800565764616,0.4596161451791427
CC(CC)C(O)(O)CC,44.112,0.543,42.64064073562622,0.5626537203788757,0.03335507944264103,0.5648808847001062
CN(CN)CCOCC(C)C,44.112,0.543,41.1820250749588,0.4824957847595215,0.06642126688976244,0.4542277709569842
C#CC(N)C(C)(C)F,44.112,0.543,40.838106870651245,0.4862794280052185,0.07421774413648795,0.4999070058998329
CC(C)CN(C)C(C)C,44.112,0.543,44.03501749038696,0.5411495566368103,0.0017451602650761467,0.5629608390579359
CC(CONC(C))C(C)C,44.112,0.543,40.81998944282532,0.5198606252670288,0.07462845840530205,0.4704103012450163
CCC(C(CCO))CCOO,44.112,0.543,40.55550575256348,0.5541506409645081,0.08062418950481785,0.44192602218799976
C1(CCC1C1C)C(C)C1,44.112,0.543,40.41641891002655,0.517482340335846,0.08377722819127338,0.46549217142224
CCOCC(C)C1CC1C,44.112,0.543,42.265387177467346,0.5160024762153625,0.0418619156359416,0.5850067344378459
CN(CNC)C(C)=C,44.112,0.543,41.09465301036835,0.5621201395988464,0.0684019538817477,0.5412481366101949
N=C(C(C)(C)CC)CO,44.112,0.543,40.488489866256714,0.44566860795021057,0.0821434107214202,0.556184878069207
CCC(OC)C(C(N))C,44.112,0.543,44.916808009147644,0.5649408102035522,0.018244650189237443,0.6175910091597938
CN(C)C1(C)CCCO1,44.112,0.543,41.082690358161926,0.5318880677223206,0.06867314204384466,0.5249099708740352
CNCC(C)C1CCC(C)C1,44.112,0.543,40.37455677986145,0.5497139692306519,0.08472622461322432,0.6590386671107537
CC(C#CCCO)C(C)C,44.112,0.543,39.942699670791626,0.530741810798645,0.09451623887396572,0.5783139183143882
CNC(CC)C(O)C(C)O,44.112,0.543,40.132460594177246,0.49763357639312744,0.09021444064705195,0.5126699572358695
CC(CN)OCCC(C)CF,44.112,0.543,41.544477343559265,0.5490127205848694,0.05820463040534858,0.6410935852256884
CCCC(OC)CC(C)O,44.112,0.543,42.15014338493347,0.5397244691848755,0.0444744426701698,0.6376591681181206
C1CCC1CC(C)C(C)CO,44.112,0.543,40.317808389663696,0.5114285349845886,0.08601268612478023,0.6625326922599536
C#CC(COC)C(C)C,44.112,0.543,41.720213890075684,0.5515262484550476,0.05422075874873772,0.5210761016419575
CC(CN)C(C=N)CCC,44.112,0.543,40.86199641227722,0.541029155254364,0.07367617853923604,0.5632698124123702
N1C(C(N)(C)CC)CC1,44.112,0.543,41.02152347564697,0.5049272179603577,0.0700597688690839,0.5672575361579059
CN(CC(CC(C)))OO,44.112,0.543,40.93786001205444,0.49775585532188416,0.0719563834771844,0.35034667807995473
CC(=CCOC(C)(C))O,44.112,0.543,41.25180184841156,0.5191466212272644,0.06483945755323815,0.5908336952485181
NN1C(COC(C)CC)C1,44.112,0.543,39.734084606170654,0.5077794194221497,0.09924545234469866,0.45708462325301763
C#CCCOCC(C)(CC),44.112,0.543,41.38445317745209,0.523596465587616,0.06183230917999443,0.4193791478191848
CN(CNO)C(C)CCO,44.112,0.543,41.88365876674652,0.5189869403839111,0.05051553394209015,0.36747349361552456
CC1c(C)C(C)CC1C,44.112,0.543,40.11090636253357,0.5266167521476746,0.09070306577499167,0.46788585700474505
CN(CCOCC(C))C=O,44.112,0.543,41.49816274642944,0.47731029987335205,0.05925456233157777,0.4021588545208757
CC1CN(CC1)C(C)O,44.112,0.543,40.757731795310974,0.5209646224975586,0.07603981240227212,0.5621087626885662
COCCC(O)(C)CCO,44.112,0.543,40.51587700843811,0.5371825695037842,0.08152255602924129,0.5834492215812556
CC(CC(C))C(C)OF,44.112,0.543,40.88617920875549,0.5255547761917114,0.07312796498105976,0.5740471998735642
CC(OCC(C(C)CC)),44.112,0.543,41.94946765899658,0.5420436263084412,0.049023674759780096,0.5193446826597379
CC(C)OC(C)CC(C)O,44.112,0.543,41.09950244426727,0.5608364343643188,0.06829201930841333,0.6520284750825331
CC(CNOOC(C))C=O,44.112,0.543,40.69920599460602,0.5104837417602539,0.07736656704284511,0.25379893782698393
CC1COC(C(C)CC)CO1,44.112,0.543,41.5873658657074,0.5320736765861511,0.057232366120162415,0.6101632290090095
CC1CCC(C(C)CCC)O1,44.112,0.543,39.87407445907593,0.5534582734107971,0.09607194280295779,0.6100708127643415
CC(C)C1CCC1CCOO,44.112,0.543,41.36932373046875,0.5707651972770691,0.06217528721280494,0.5029842849187288
CC(COOCOO)CCCO,44.112,0.543,40.8168226480484,0.533856213092804,0.07470024827601561,0.2500016208875433
CC(CC)OC(C)C(CC)C,44.112,0.543,41.00841283798218,0.5244389176368713,0.07035698136601887,0.5965720277178299
CNC(NN(C)CC(C)),44.112,0.543,40.08716344833374,0.5379505157470703,0.0912413073917814,0.40637293000111924
CCN(C(CCO))CCCF,44.112,0.543,40.176751017570496,0.5426604747772217,0.08921039586573962,0.6061216479855478
CN(CNCCCCC)C,44.112,0.543,44.640434980392456,0.5344700217247009,0.01197939291785578,0.44613169512202183
CCCC(C)(CC(C))C,44.112,0.543,42.83197343349457,0.5466901063919067,0.02901764976662663,0.5422404874814915
CC1CC(CC(C)C)CC1,44.112,0.543,40.34085214138031,0.5384848117828369,0.08549029421970647,0.5506766894244353
CC(CN)OC(C)(C)CO,44.112,0.543,41.95066750049591,0.5588409900665283,0.0489964748708762,0.593599409776979
CC(CNNCC1CCCC)CC1,44.112,0.543,40.78137993812561,0.5397183299064636,0.07550371921187866,0.703137478538417
C#CC(OC)CC(C)C,44.112,0.543,41.779471039772034,0.5449765920639038,0.052877424742200946,0.5226718322355997
CCN(N)(C(C)CCC),44.112,0.543,40.254520773887634,0.5053399801254272,0.08744738905767971,0.4598021528371603
C#CCCCCC(C)C(C)CO,44.112,0.543,42.029427886009216,0.5166065096855164,0.047211010926523064,0.4768709369859346
CC(C(C)N(C)(C)),44.112,0.543,40.049667954444885,0.5160623788833618,0.0920913140541149,0.507172573634844
C#CC(C)C(F)(F),44.112,0.543,41.70716941356659,0.5121905207633972,0.05451647140082999,0.44227679741654824
CC(COCOO(CO))C,44.112,0.543,43.77174437046051,0.5404250025749207,0.00771344825760545,0.2592888333768992
CC1CC(C(C)(CC)C)C1,44.112,0.543,40.46053230762482,0.5212185382843018,0.08277719650832392,0.5506766894244353
CC1OC(C)(C)CC1O,44.112,0.543,40.56397259235382,0.5514500737190247,0.0804322499013008,0.5283808527889026
CCc1n(CC(C))c1C,44.112,0.543,40.38594722747803,0.5071213245391846,0.08446800808219927,0.5592185112431702
CC#CC(C)(O)CCCC,44.112,0.543,40.575021505355835,0.5119617581367493,0.08018177581257178,0.5939597141146467
C1CC(OC(CC)CCC)C1,44.112,0.543,40.16628324985504,0.5252538323402405,0.08944769564166123,0.5939033194478246
NN1C(C)C1CCCCCCO,44.112,0.543,40.27230739593506,0.4809150993824005,0.08704417401307905,0.35500976667780215
C#CCNNNC(C)(C),44.112,0.543,41.68471574783325,0.5297946333885193,0.05502548631136085,0.27374436877897806
CCCC(C1C(C)(C))C1,44.112,0.543,42.38570034503937,0.5774601697921753,0.03913446805768576,0.5448545347218605
CC(C(CCC))C=O,44.112,0.543,44.11462366580963,0.5394833087921143,5.947737145514762e-05,0.5108206545150248
CCCCC(C)(C)CCCCO,44.112,0.543,40.487542152404785,0.5426873564720154,0.08216489498538304,0.5837287107262625
CNC(C)CC(O)C(C)=O,44.112,0.543,40.52347481250763,0.4657401442527771,0.08135031709041468,0.5821024496650602
CCCCC(CC(C)(C))C,44.112,0.543,40.82870662212372,0.49947068095207214,0.07443084371319104,0.5465361480115691
CC(C)C1CC(C)CN1,44.112,0.543,41.36218011379242,0.5244216322898865,0.062337229919468225,0.5643675411889988
C1CCCC(C(C)CCC)O1,44.112,0.543,40.82517862319946,0.49752241373062134,0.07451082192601874,0.6100677534698452
NN(CNNNC(C)CC)O,44.112,0.543,40.624552965164185,0.4979357421398163,0.07905891899791026,0.147947622973116
CN([N]NC(C))CC,44.112,0.543,41.365275382995605,0.4791271388530731,0.06226706150263865,0.5230635996672058
CC(CO)CCCC(C)CF,44.112,0.543,41.69901907444,0.5602066516876221,0.054701236070910396,0.6354821156118503
C1CC(CCC)CC(C)CO1,44.112,0.543,41.37506723403931,0.5397279858589172,0.062045084465920726,0.5970688732345616
CC(C)CCCC(CCC)C,44.112,0.543,41.889729499816895,0.5622223615646362,0.05037791304368669,0.5390786258511792
CN1C(NONNC)CCCCC1,44.112,0.543,40.401268005371094,0.5243192315101624,0.08412069266024909,0.42739324961004876
CC(C)C1C(C)C(O)C1,44.112,0.543,40.62186002731323,0.5839908719062805,0.0791199667366424,0.5691056668163308
CN(C)OCC(C)CCOF,44.112,0.543,40.694506764411926,0.5452185869216919,0.0774730965630231,0.5552811681848353
CN(CNNN(CC))CC,44.112,0.543,41.38836205005646,0.526634693145752,0.0617436967252345,0.26864994388054364
CN(C(CC(C))C)CC,44.112,0.543,41.473987102508545,0.52799391746521,0.059802613744365636,0.5617692655995171
CC(C(C(C)C)C),44.112,0.543,41.71943426132202,0.5669511556625366,0.05423843259607319,0.5001817914751358
CCOCCCC(O)C(C)F,44.112,0.543,42.12383270263672,0.5584223866462708,0.0450708944813947,0.6030259134820972
COC(COCO)CCC(C)O,44.112,0.543,41.343252658843994,0.5580788850784302,0.06276630715351848,0.5439210366298064
CN(CNC(C))CC(C)C,44.112,0.543,40.50552546977997,0.49645429849624634,0.0817572209426014,0.582092060642876
CC(C(C#C(C))C),44.112,0.543,41.880749464035034,0.5376222133636475,0.050581486578821354,0.4381756252002372
CCC(N)OC(C)CCCO,44.112,0.543,40.396170020103455,0.4995499849319458,0.08423626178583032,0.5679661766692473
CCCC(CCOOCO)CCO,44.112,0.543,41.10218107700348,0.5463285446166992,0.068231295860458,0.24820497017725843
NC(CN)CC(C)(C)C,44.112,0.543,41.05350613594055,0.5219841599464417,0.06933473576485877,0.5780837282962472
CCN(O)CC(C)(C)C,44.112,0.543,41.29545211791992,0.5576198101043701,0.06384992478418752,0.5769441347442177
C#CC(O)C(C(C))F,44.112,0.543,40.81137239933014,0.5274025797843933,0.07482380306197549,0.5271310165733829
CN(C)CCC(O)C(C)C,44.112,0.543,40.972710847854614,0.5100721716880798,0.07116633007221136,0.6365213519162541
CC(C)CCCOCCC=O,44.112,0.543,41.070590019226074,0.5620160102844238,0.06894745150466829,0.4183488313454983
CCNOCCC(CC)CC,44.112,0.543,41.98822379112244,0.5468264222145081,0.04814508997274132,0.45457825582525824
Cc1cnNCC(C)Cc1C,44.112,0.543,40.8169549703598,0.5176177620887756,0.07469724858633024,0.5633064721534631
CC(COOCO)COOC,44.112,0.543,43.68159353733063,0.5297348499298096,0.009757128732983643,0.2513932111437701
CCC(O)C(C)CCCCO,44.112,0.543,41.594722270965576,0.5218130350112915,0.057065599588194266,0.5787699865454896
CN(CC(C(O))CC)F,44.112,0.543,41.22202754020691,0.4872632324695587,0.06551442826879517,0.5767960052438603
CCC(C)C(C)C(C)F,44.112,0.543,41.778308749198914,0.5224363803863525,0.052903773367815744,0.5533813800024231
CN(CNCCC(C))CCC,44.112,0.543,40.41417479515076,0.4917958974838257,0.08382810130688349,0.44774215570821885
CN(CO)C(O)(C)OO,44.112,0.543,41.144293546676636,0.490205317735672,0.06727662434991309,0.26480941070314745
CC1C2CCC(C2CCCC)1,44.112,0.543,39.7047358751297,0.5684797167778015,0.09991077540964595,0.580617984459572
CCCCCCCCCC(CC),44.112,0.543,43.09101939201355,0.5327363014221191,0.023145189698641006,0.4304643040524984
CC1C=CCC(CCCC1)O,44.112,0.543,41.15325391292572,0.5287103056907654,0.06707349671459652,0.5314298587470533
CC(C(C)CC(C)C)O,44.112,0.543,42.536486983299255,0.5565111637115479,0.03571620005215693,0.6195947806616594
C1CC(C3C(C)CC3)C1,44.112,0.543,42.09128677845001,0.5442414283752441,0.045808696534956235,0.5039467645310147
CN(COCCC(C)C)CO,44.112,0.543,40.8764910697937,0.509217381477356,0.07334759090964592,0.4636145938075333
CC(CN)(C(O)(C)),44.112,0.543,40.668705701828,0.49844345450401306,0.07805799551532461,0.514920270480999
C#CCCC(CO)CC(C)C,44.112,0.543,40.013967752456665,0.5077234506607056,0.0929006222239603,0.600845074304241
CC(C(N)C(N)(C))O,44.112,0.543,39.863415360450745,0.4975700378417969,0.09631357996801906,0.43711244713015796
C1=CC(CC(C)C(C))O1,44.112,0.543,41.602649092674255,0.5259119272232056,0.056885901961501326,0.5636141896000356
CC(CO)C(C)C1CO1,44.112,0.543,41.76250874996185,0.5800549983978271,0.053261952530788644,0.5688328862127292
CC1CC(CC)CC1COO,44.112,0.543,40.93244552612305,0.5238314867019653,0.07207912753620228,0.5049428050743243
C1CC(C)(C)C1(C)CC,44.112,0.543,41.4510041475296,0.5292270183563232,0.060323627413638004,0.5057598180238901
CCC(CC(C)C)(C)COO,44.112,0.543,40.36127805709839,0.5315048694610596,0.08502724752678666,0.4946601925369969
CC(O)COC(C)(C)F,44.112,0.543,41.50942087173462,0.5151850581169128,0.05899934549023809,0.6289095741121685
CCC(CN(C(C))),44.112,0.543,41.377511620521545,0.5279378294944763,0.06198967127943544,0.5276462374247944
CC(COC(C)C)CC(C)C,44.112,0.543,40.55999755859375,0.5321882963180542,0.08052236220090342,0.5971395040176453
CC1OC(C1C1C)C1O,44.112,0.543,40.54187834262848,0.5409781336784363,0.08093311700606462,0.5114159853491285
CCCCCCC(O)C(C)F,44.112,0.543,41.14701509475708,0.5396842956542969,0.06721492802962735,0.5952243241402062
CCC(CCCCO)CC=O,44.112,0.543,43.18881273269653,0.5517151355743408,0.020928256875758718,0.4525899675644839
CCCC(CC)C(C)(C)OO,44.112,0.543,41.02678596973419,0.5689064264297485,0.06994047039956951,0.49441342512185255
CC(COO)C(C)=C,44.112,0.543,42.54974961280823,0.5425072312355042,0.03541554196571849,0.3451604249749989
CC1CC(CCC1CCC)O,44.112,0.543,40.543707609176636,0.5665433406829834,0.08089164832298164,0.6512123496140807
CC1C(C(C)C)CCC1,44.112,0.543,40.14983594417572,0.5494310259819031,0.08982054896228422,0.5062237795669134
CC1CC(OC(C))C1C,44.112,0.543,40.30323684215546,0.5234295129776001,0.08634301681729564,0.5528585559928416
CN(C)OC(OC(C))F,44.112,0.543,42.38809287548065,0.5040985345840454,0.039080230425266364,0.4216886346823148
CN(CCC(C))C(C)CO,44.112,0.543,40.74986219406128,0.5274216532707214,0.07621821286585787,0.6259116783045092
CN(CNOC(O))C,44.112,0.543,42.43838965892792,0.5304086208343506,0.03794002405404616,0.2829220509197732
CC(C)C(C)C=O,44.112,0.543,43.78925561904907,0.5366626977920532,0.007316475810458143,0.48019172030598345
CN=C(C)C(O)CC=O,44.112,0.543,40.360212326049805,0.45175155997276306,0.08505140718965808,0.43134138359800617
CCN(C(C)(C)CC),44.112,0.543,43.207826018333435,0.556946873664856,0.02049723389704767,0.5909367145304691
CC(C(C)(C))CCCO,44.112,0.543,40.44231295585632,0.5072133541107178,0.0831902213489227,0.6172037423729706
CN(CC(C)(C)CC),44.112,0.543,41.28365755081177,0.4800606071949005,0.06411730252965711,0.5893332548891843
C#CCCOOC(C)CCO,44.112,0.543,41.122984290122986,0.49980661273002625,0.06775969599830015,0.26788006071224757
CC(CNNNC(C)C)C=O,44.112,0.543,40.51882565021515,0.5161420702934265,0.08145571159287389,0.2859755839244312
CC(COC1(C))CCCC1,44.112,0.543,40.40375530719757,0.5214632749557495,0.08406430660143342,0.5048855470694786
CC1C(C)C1C(CC)C.C,44.112,0.543,41.05529069900513,0.5309479832649231,0.06929428049045327,0.5526515876794319
CN(CNNN(CC)(C))O,44.112,0.543,40.800175070762634,0.5420119762420654,0.07507764166751377,0.3527872470582415
C#CCNC(C(C)(C))OO,44.112,0.543,40.63271224498749,0.5270891785621643,0.07887395164609434,0.2630344865769002
CC(CN=C)(C)C(C)O,44.112,0.543,41.592676639556885,0.5290995836257935,0.05711197316927632,0.5684011261952536
CCN[NH]C(C)(C)C,44.112,0.543,40.78548014163971,0.5258448123931885,0.07541076936797905,0.5236928466070089
CC(COC)C(C)(O)CO,44.112,0.543,41.774301528930664,0.5497928857803345,0.05299461532166616,0.5902586573614966
CN1CNC1CCCC(C)O,44.112,0.543,40.82059383392334,0.5621445178985596,0.07461475711998236,0.6197068855771248
Cc1c(N)c(C)(C)C1,44.112,0.543,40.76475203037262,0.4994189441204071,0.07588066670355871,0.50505341848557
CC(OC(C))C(C)O,44.112,0.543,41.06638252735138,0.5425355434417725,0.06904283352939387,0.5934008475086341
CC(CCCC)(O)C(C)C,44.112,0.543,41.32410705089569,0.5116803646087646,0.06320032982191491,0.6426621429630737
CN(CN)OC(C)CC,44.112,0.543,41.53112530708313,0.5371276140213013,0.058507315309142,0.44856427126249604
