smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
C1C(CC(C1C)CC)CC,41.29,0.178,38.80113363265991,0.6126928329467773,0.0602777032535744,0.5506766894244353
CC(C(N(C)C)C)C,41.29,0.178,38.68808031082153,0.606590211391449,0.06301573478271896,0.5280168140692908
CN(CCOC)CC(C)O,41.29,0.178,38.95219385623932,0.6220062971115112,0.05661918488158586,0.5913334026832068
C#CCC(CC(CCC))CO,41.29,0.178,38.82174909114838,0.5985491871833801,0.05977841871764647,0.45909748683067825
CN1C(N)C1CC(C)C,41.29,0.178,38.911508321762085,0.5995246767997742,0.05760454536783517,0.5526090773941694
C#CCN(CN)C(C)CC,41.29,0.178,38.691256046295166,0.6153894066810608,0.06293882183833455,0.4583543706800413
CC(COC(C)C)CCCF,41.29,0.178,38.89659881591797,0.6227041482925415,0.05796563778353186,0.5832335356596007
CC(C(N)N)C(CC)C,41.29,0.178,38.3767831325531,0.6237678527832031,0.07055502221959066,0.557885467249415
C#CC(CC(C)CCC)CO,41.29,0.178,38.69600713253021,0.6188001036643982,0.06282375556962429,0.600845074304241
CNCC(C#N)CC(C)C,41.29,0.178,38.5637241601944,0.6113300323486328,0.06602750883520471,0.6402274531597225
CC(C#N)N(C)(C)=O,41.29,0.178,38.56937825679779,0.6157591938972473,0.06589057261327703,0.36726023421097365
COC(C)(N)C(C)O,41.29,0.178,38.85088860988617,0.6140218377113342,0.059072690484713725,0.4900702944305204
CCC(COCC)C(C)C,41.29,0.178,39.255045652389526,0.6331382393836975,0.04928443564084458,0.5761742881392775
CC(C)C(O)C(N)=O,41.29,0.178,38.67316722869873,0.6217064261436462,0.06337691381209176,0.5112611805875396
CCCOC(C1CCC)CO1,41.29,0.178,38.68334352970123,0.6119852662086487,0.06313045459672478,0.6087962719824096
COC(CN(C(C)))C,41.29,0.178,38.800514936447144,0.6167454719543457,0.06029268741954119,0.5828663499847174
CN(CNC)C(C)CCC,41.29,0.178,38.77604961395264,0.6093969345092773,0.06088521157780001,0.5847743773643089
CC(OC(O)(C))COO,41.29,0.178,38.87584567070007,0.6273441910743713,0.05846825694598997,0.3295072737197085
CCN(C(C)CC(C)),41.29,0.178,38.73458802700043,0.6208847165107727,0.06188936723176488,0.5886446500541391
CN(CNOCCCC)CCC,41.29,0.178,38.64513635635376,0.6113024353981018,0.06405579180543085,0.3435593393052938
CC(C(O)CO)C(C)C,41.29,0.178,38.46684455871582,0.5957651138305664,0.06837383001414819,0.5910444755558012
CCCCCCC(CC(C))C,41.29,0.178,38.71092200279236,0.6240588426589966,0.062462533233413435,0.47939552343269304
CNCC(CNC)C(C)C,41.29,0.178,38.73429834842682,0.5949752926826477,0.061896382939529676,0.5932361091526841
CCN(C(OC(C)C))F,41.29,0.178,38.49107027053833,0.6132066249847412,0.06778710897218865,0.42833306095594903
CCC(CC=C)C(C)O,41.29,0.178,39.266008734703064,0.6282256841659546,0.04901892141673372,0.5737864787562281
C#CC(N)C(C)C(C)C(=O),41.29,0.178,38.516592383384705,0.6102859973907471,0.06716899047263973,0.454549631388033
C1CC(C(CC))C(C)O1,41.29,0.178,38.68800163269043,0.6152753233909607,0.06301764028359336,0.5537179613932961
CC1(CC(C1)C1C)C1,41.29,0.178,38.45616042613983,0.6188709139823914,0.06863258837152258,0.4490288494297048
CC(CNCNC)C(C)C,41.29,0.178,38.82494628429413,0.6158558130264282,0.059700986091205395,0.4449197665564696
CC1C2NCC2CC(CC)O1,41.29,0.178,38.86562645435333,0.612531840801239,0.05871575552547025,0.61329659249555
CCC(CCOC(C)CC),41.29,0.178,39.02725279331207,0.6103305816650391,0.0548013370474189,0.5206348104053623
C#CC(C)(CC)CCC,41.29,0.178,38.54639708995819,0.6111133098602295,0.0664471520959508,0.5073966066213074
CCC(C)(O)CCCCN,41.29,0.178,38.83872747421265,0.6125872731208801,0.05936722029032097,0.5723044918546517
CC1C(C(C))C(C)C1C,41.29,0.178,38.820717334747314,0.6220406889915466,0.059803406763203795,0.5064749891026534
CC(C(C))CCCCCCC,41.29,0.178,38.415138721466064,0.609485924243927,0.06962609054332611,0.47939552343269304
CN1C2C(C2CC(C))O1,41.29,0.178,38.60522508621216,0.6190682649612427,0.06502240043080264,0.5490359146211375
CCC(C(CO))CCC,41.29,0.178,38.970651030540466,0.6204153299331665,0.05617217169918946,0.6045431522728564
CC(C)CCC(C(C))=O,41.29,0.178,38.39966058731079,0.6260207295417786,0.07000095453352405,0.5678599283041542
CN(CO)C(CC(C))F,41.29,0.178,38.96319806575775,0.6234598755836487,0.05635267460019975,0.45824933590854405
CC1C(C)(C)CC(C)O1,41.29,0.178,38.74273657798767,0.6220008134841919,0.061692017970751474,0.4857293896924645
CCCCC(CCCCC)COO,41.29,0.178,39.00351345539093,0.6376766562461853,0.055376278629427685,0.33801574408986007
CC(C(C)C)(O)CCC,41.29,0.178,38.562758564949036,0.617057740688324,0.06605089452775402,0.6205856480286919
CCCOC(C)CCCCCOO,41.29,0.178,38.4932017326355,0.6285556554794312,0.06773548722122792,0.3449896975667559
COCCCOCCC(C)OO,41.29,0.178,38.386911153793335,0.6195100545883179,0.07030973228885115,0.34563174769732224
CCOC(C)(O)C=O,41.29,0.178,39.23263132572174,0.6279054284095764,0.049827286855855135,0.41653246876498773
CC(C)(C(C)C)CCC,41.29,0.178,38.73928725719452,0.61749267578125,0.0617755568613582,0.5456732277192704
CC(OC(O))C(C)O,41.29,0.178,38.652557134628296,0.6051981449127197,0.06387606842750553,0.5035863649435927
COCCCOCC(C(C))F,41.29,0.178,39.10588085651398,0.612097442150116,0.05289704876449557,0.5339479134962296
CC(C)(C)C(C)O,41.29,0.178,39.40666735172272,0.622390627861023,0.045612318921706994,0.4900462938905926
COCC(C(C)C)CC,41.29,0.178,39.34906244277954,0.6249687671661377,0.04700744870962602,0.5671555223739859
CC(CNC(C)C(C)),41.29,0.178,38.69028866291046,0.6213148832321167,0.06296225083772192,0.5886446500541391
N=C(C)CC(C)C(C)=O,41.29,0.178,38.623287081718445,0.5999968647956848,0.06458495805961624,0.5751073907498747
CC(C(CC)(C))CCC,41.29,0.178,38.96200358867645,0.6119999885559082,0.056381603568020015,0.5435567265945545
CC(CC(CC)CCCCC),41.29,0.178,38.518484234809875,0.6265215277671814,0.0671231718379783,0.47939552343269304
CC(COC)C(C)(F)F,41.29,0.178,38.62515926361084,0.6265068054199219,0.0645396158001734,0.5785748990564455
CNCC(N)C(C)C(C)CO,41.29,0.178,38.667550683021545,0.6074391007423401,0.06351294059042029,0.5217190471785824
CCC(C(NC(C)))C,41.29,0.178,39.022342562675476,0.6294944882392883,0.05492025762471599,0.5870474097469939
CC(CO)C(CC)COO,41.29,0.178,39.03213441371918,0.6253734230995178,0.054683109379530685,0.45362712929774607
CCCCC(C(O)(C))O,41.29,0.178,39.170218110084534,0.6111990809440613,0.05133886873130215,0.5967836751002029
CN(COOCCCC)OO,41.29,0.178,39.28551197052002,0.5972828269004822,0.04854657373407555,0.26408133297856184
CCC(CCCC)C(C)OO,41.29,0.178,38.77147734165192,0.6172788739204407,0.06099594716270484,0.47766336432480977
CCCC(O)C(O)CCO,41.29,0.178,39.11991775035858,0.6158080697059631,0.05255709008576938,0.5095720467618382
CC(CN(CN))(N)CC,41.29,0.178,38.83723258972168,0.6136435270309448,0.059403424806934356,0.45563799279640604
COCCCCC(CCCC)O,41.29,0.178,39.24560070037842,0.6238515973091125,0.04951318235944736,0.572319046477248
CCC=NC(C1C)C(C)C1,41.29,0.178,38.5608184337616,0.6140502691268921,0.06609788244704293,0.5211702284235739
CC(CNC(C))C(CC)C,41.29,0.178,38.59959602355957,0.6059211492538452,0.06515873035699755,0.622309143918551
CC(COOC(O))=O,41.29,0.178,38.71075928211212,0.6209876537322998,0.062466474155676376,0.2344228369601581
C1CCC(CCC)CC(C)C1,41.29,0.178,38.81142616271973,0.6102300882339478,0.0600284290937339,0.5272437858547123
CC(CN(NC))C(C)C,41.29,0.178,38.69623243808746,0.6109811067581177,0.06281829890802945,0.5547747095509109
CC(CONNC)C(C)CC,41.29,0.178,38.91628444194794,0.6132036447525024,0.057488872803392155,0.4540068043419286
CC(CCC(C))CO,41.29,0.178,39.15530860424042,0.6339489817619324,0.05169996114699883,0.5935295901722362
CC(CC)OC(C)CO,41.29,0.178,39.07187759876251,0.6166133880615234,0.05372057159693599,0.6221069662034209
CC(CO)(C(C))CCF,41.29,0.178,38.750545382499695,0.6145193576812744,0.06150289700896838,0.6207297890499712
CNC(COCCCC(C)),41.29,0.178,38.89859616756439,0.6221129298210144,0.057917264045425215,0.5468783633752162
CC(CCCCC)CCC,41.29,0.178,38.84195864200592,0.6284337043762207,0.05928896483395686,0.49159252030348993
CC1CC(CCCC1C)C,41.29,0.178,38.76155495643616,0.6174771785736084,0.0612362568070681,0.45189184443173996
CCC(CCCCO)CCO,41.29,0.178,38.75799477100372,0.621182382106781,0.061322480721634195,0.5547638556434686
CCC(N)NCCCC(C)C,41.29,0.178,38.78120481967926,0.6093437075614929,0.06076035796368949,0.4559736682983478
CC1C(C(C)C1(C))CO,41.29,0.178,38.773680329322815,0.6151113510131836,0.06094259313822195,0.5673266189809615
CC(C(C)C(C))CCF,41.29,0.178,39.09298121929169,0.6120326519012451,0.05320946429421924,0.5512316040125717
CNC(NC(C)CC(C))O,41.29,0.178,38.62822771072388,0.606910228729248,0.06446530126607222,0.48744448694056314
CNCC(CCC)CCCC=O,41.29,0.178,38.63472580909729,0.6209391355514526,0.06430792421658293,0.4467905945553191
COCC(C1C)C1(C)C,41.29,0.178,39.00459885597229,0.6196438074111938,0.05534999137872873,0.5518093485308988
CC1C2CC(C)2CC1C,41.29,0.178,38.5899418592453,0.6181075572967529,0.06539254397565267,0.46549217142224
CCNCC(C)NC(C)O,41.29,0.178,38.736077547073364,0.6114513278007507,0.061853292635665656,0.475023945125323
CC(CC)(C)CCCO,41.29,0.178,38.988099694252014,0.6413713693618774,0.05574958357345568,0.6181883212577809
CC(C)C(C(C)C(C))O,41.29,0.178,38.65386426448822,0.6193825006484985,0.06384441112888785,0.6195947806616594
CC(C)(C)C(CC)O,41.29,0.178,38.86661350727081,0.6253719329833984,0.05869185015086428,0.5535798083592444
CCCC(C)C(CO)COO,41.29,0.178,38.37763965129852,0.6119150519371033,0.07053427824416265,0.4596161451791427
CC(=C)C(C)(C)O,41.29,0.178,39.11095201969147,0.6243701577186584,0.0527742305717736,0.4927729552259161
CC(O)C(C)CCC=O,41.29,0.178,38.88167679309845,0.6242040991783142,0.05832703334709492,0.5758997050428863
CCC(C(CC)C)=O,41.29,0.178,38.74514698982239,0.6226805448532104,0.061633640353054284,0.5481896504339717
CC(O)CC(C)CC=O,41.29,0.178,39.17432367801666,0.6382856369018555,0.05123943623112949,0.5758997050428862
CC(COC(C(C)))C=O,41.29,0.178,38.7707656621933,0.6098310947418213,0.06101318328425044,0.4132741215298873
CC(C)(CC)C1CCO1,41.29,0.178,39.034260511398315,0.627079963684082,0.05463161754908413,0.5537179613932961
CNC(NO)C(C)(C)C,41.29,0.178,38.65889608860016,0.6191504597663879,0.06372254568660306,0.37970429409263196
CCOC(C)CC(C)CO,41.29,0.178,38.889442682266235,0.6047921180725098,0.058138951749425134,0.6354697615521215
CCC(=O)CC(C)CO,41.29,0.178,38.78381013870239,0.6151681542396545,0.06069725990064438,0.6156715358906815
N#CC(NCNNCC)CC,41.29,0.178,38.70916426181793,0.6029934883117676,0.0625051038552208,0.286544166483774
N#CCNNCNNC(C)CO,41.29,0.178,38.60374093055725,0.6048620343208313,0.06505834510638771,0.13278310066706206
CC1CN(CCCC1C)O,41.29,0.178,38.71981084346771,0.6131751537322998,0.06224725494144555,0.5580729558544704
CC(O)C(CCC)C=O,41.29,0.178,38.74496817588806,0.623460054397583,0.061637971036859716,0.5758997050428863
CNCCC(CO)C(C)CO,41.29,0.178,38.94571542739868,0.6207665205001831,0.056776085555856566,0.5068714273875116
CCCC(C(N)C)CCCCO,41.29,0.178,38.77038836479187,0.6194431185722351,0.0610223210270799,0.577664596335381
CC(C(COC(C)))CC,41.29,0.178,38.829171657562256,0.6126263737678528,0.0595986520328831,0.5193446826597379
CN(CNCCCCC(C)),41.29,0.178,38.65894794464111,0.6112708449363708,0.0637212897882995,0.41594304040174934
CCC(C(C)C1)C1CC,41.29,0.178,38.47998380661011,0.6087552309036255,0.06805561136812525,0.5331041148072619
CC(=N)C1CC1CCC,41.29,0.178,38.828266859054565,0.6197551488876343,0.05962056529293858,0.560150160810775
CN(CCOCC)C(C)OF,41.29,0.178,39.05624747276306,0.6134987473487854,0.05409911666836856,0.4358172983410297
COCCC(CC(C)C)OF,41.29,0.178,39.01783108711243,0.6094948649406433,0.055029520777126965,0.5995336425555858
CCC(CCO)(C)CC=O,41.29,0.178,38.809854388237,0.6211724877357483,0.06006649580438362,0.5916519178199147
COC(C)(C)CCCO,41.29,0.178,38.584758043289185,0.613459587097168,0.06551809049917207,0.6221399699952213
CC(CC)C1CCCCCC1,41.29,0.178,38.88254404067993,0.6153989434242249,0.05830602953063859,0.5272437858547123
COC(CCCC(C)CC)=O,41.29,0.178,38.673076033592224,0.6134097576141357,0.06337912246083253,0.5740773887103613
CCCCC(CC)C(C)=O,41.29,0.178,38.65177392959595,0.6114757657051086,0.0638950368225733,0.5765458294211053
NN(CNNN(CC)CC)C,41.29,0.178,38.533066511154175,0.6104888916015625,0.06677000457364554,0.26769202780727325
C#CC(C(C))(C)CO,41.29,0.178,38.63962173461914,0.6244302988052368,0.06418935009399028,0.5288225589548462
CCCOC(CCC)(C)C,41.29,0.178,38.740946650505066,0.6297138333320618,0.06173536811564382,0.5760711616689922
CC(=O)(C(C)CC),41.29,0.178,38.56127977371216,0.6072457432746887,0.06608670928282492,0.5150193170931499
CC(COC)C(C)(C)CO,41.29,0.178,38.80935728549957,0.6051526665687561,0.060078535105362714,0.6472286241697225
CCC(C#N)C(C)CC,41.29,0.178,38.836665749549866,0.608375608921051,0.059417153074597565,0.5683734288391364
CC1CC(C)C1CCCOO,41.29,0.178,38.677077889442444,0.613970160484314,0.06328220175726702,0.3868331363995568
CNC(=C)C(O)C(C)C,41.29,0.178,38.41175198554993,0.6140086054801941,0.06970811369460093,0.5886718669756559
C1=CCC(CCC)C(C)C1,41.29,0.178,38.70131433010101,0.6103118062019348,0.06269522087427915,0.5130019193756065
NN(CNNC(C))CCC,41.29,0.178,38.92679512500763,0.6131345629692078,0.05723431520930903,0.20730107823181834
CCCOC(CC)CC(C)C,41.29,0.178,38.82182240486145,0.6172651052474976,0.05977664313728624,0.5763533260634783
CCCC(CC(CC))C(C)C,41.29,0.178,38.69949400424957,0.619247317314148,0.06273930723541842,0.5390786258511792
NNCCNNCC(C)(C)C,41.29,0.178,38.56923162937164,0.6167925596237183,0.06589412377399749,0.25076537291381706
C#CC(OC)(C)CC=O,41.29,0.178,38.98918151855469,0.6227270364761353,0.055723382936432836,0.408910134766926
CN(CNC)C(C)(C)C,41.29,0.178,38.798542618751526,0.6067932844161987,0.06034045486191507,0.5585022952022233
CC#CC(C(C)C)CC,41.29,0.178,39.47231888771057,0.6281286478042603,0.044022308362543665,0.4963960408489329
CN(C(CCN)CC)CC,41.29,0.178,38.77233564853668,0.6214474439620972,0.06097515988043878,0.62502777543607
CNCC(N)CCCCCC,41.29,0.178,38.877206444740295,0.6136332154273987,0.05843530044223066,0.5510581862766968
C#CC(CCO)C(C)O,41.29,0.178,38.74211072921753,0.6109619736671448,0.06170717536407048,0.5250872245434793
CC(CCC)C(C)OO,41.29,0.178,39.01105761528015,0.6235433220863342,0.055193567079676625,0.4694931811343629
CC1CN(C)C1CCCCC,41.29,0.178,38.56375992298126,0.6247690320014954,0.06602664269844362,0.5638230473172098
CC(OC(CC)CC)CN,41.29,0.178,38.92557382583618,0.618179440498352,0.05726389377970011,0.6365555729254277
N#CC(C(N))C(C)=O,41.29,0.178,38.55277180671692,0.6093751192092896,0.06629276321828724,0.5316719810660954
CC(C(CCCC))CC,41.29,0.178,39.28108096122742,0.6136093735694885,0.04865388807877409,0.4960481579147377
CN(CN)C1C(C)C1,41.29,0.178,38.597986698150635,0.6160759925842285,0.06519770651124641,0.5210753388358315
CCCC(C)(C)(N),41.29,0.178,39.035136699676514,0.6175089478492737,0.05461039719843753,0.5604475665939331
CCC(C)CC(C)C(C)=O,41.29,0.178,38.740699887275696,0.6080540418624878,0.061741344459295314,0.5894293327569649
CC(C)CCCCCC(CC),41.29,0.178,38.71753811836243,0.6119984984397888,0.062302297932612556,0.47939552343269304
CC1CNC(C1C)C(C)CC.O,41.29,0.178,38.814900517463684,0.6129266023635864,0.05994428390739441,0.6745908448667488
COC(C)C(CC)CCO,41.29,0.178,38.83140325546265,0.6199554800987244,0.05954460509899135,0.6354697615521215
CN1C(NNC1C(C))C,41.29,0.178,38.75841677188873,0.6148635745048523,0.06131226030785339,0.5258912754428595
C1CCC(C(C))C(C)CC1,41.29,0.178,38.36827874183655,0.6143350601196289,0.07076098954137688,0.4879773416349811
CC(=NCNC)CC(C)C,41.29,0.178,38.67237687110901,0.6082631349563599,0.06339605543451175,0.5931832205711731
CC(COCCCOC(C))O,41.29,0.178,39.43734109401703,0.6306434273719788,0.04486943342172367,0.5629414541212999
CCCCCCCC(C)CCN,41.29,0.178,38.76332700252533,0.6147123575210571,0.0611933397305563,0.5569253914541727
CCC(NC(N(C)CC))C,41.29,0.178,38.56944978237152,0.6131597757339478,0.06588884033975487,0.5847743773643089
CC(CCC(O)C)CCO,41.29,0.178,38.84296000003815,0.6232379078865051,0.05926471300464646,0.6108521743033035
CN(C(C)C1)C1(C)CO,41.29,0.178,38.67232859134674,0.6095142364501953,0.06339722471913922,0.5557607700494447
CCC(C)(C(C)C)CCOO,41.29,0.178,38.724493980407715,0.6156755089759827,0.06213383433258136,0.4946601925369969
C#CCCCCC(C)(C)F,41.29,0.178,38.72672200202942,0.6098978519439697,0.06207987401236571,0.41794460794346144
CC1C(C(C))C(O)C1,41.29,0.178,38.73527646064758,0.6208881735801697,0.06187269409911398,0.5461962596954879
CC(C)C(C(C)CC)CC,41.29,0.178,38.75926434993744,0.6121101379394531,0.06129173286661565,0.5609897829046773
COCC(C(C))(C)C,41.29,0.178,39.17015194892883,0.6160488128662109,0.051340471084310155,0.548163331760164
CNCCCCCC(C)CCCC,41.29,0.178,38.866965770721436,0.6179237365722656,0.058683318703767584,0.5412626120150126
CC(CCO)C(C)CCCF,41.29,0.178,38.60343337059021,0.6004732847213745,0.06506579388253304,0.6354821156118503
CN(CCCCC)C(C)CC,41.29,0.178,38.71353626251221,0.6188446879386902,0.06239921863617806,0.5358211678007669
CC(CC(O)CC)CC,41.29,0.178,38.99490714073181,0.6133957505226135,0.055584714440982994,0.6181785843222221
CCC(CC(N)C(C)),41.29,0.178,38.44342887401581,0.6164571642875671,0.06894093305846914,0.5947872406320275
CCCOC(C)(C)CC=O,41.29,0.178,38.72771978378296,0.6218138933181763,0.06205570879673142,0.549657157874846
CCC(NNCC1C)CCCCC1,41.29,0.178,38.803173899650574,0.6025084853172302,0.060228290151354454,0.6539101665452951
CN(CC(C)(C))CCCO,41.29,0.178,38.986472487449646,0.6111494302749634,0.05578899279608509,0.6225120416037111
CC(C)(C(C))CCCN,41.29,0.178,38.43500316143036,0.6117324233055115,0.06914499487938097,0.6181679947059104
CCC(CC)CC(C)=O,41.29,0.178,38.608731627464294,0.6238856911659241,0.06493747572137817,0.5678599283041542
CC(CN)NC(C)C(C)C,41.29,0.178,38.72351944446564,0.6086655259132385,0.06215743655932095,0.616703782567175
CCC(O)C(O)CCCO,41.29,0.178,38.80993127822876,0.6294765472412109,0.060064633610347286,0.5095720467618382
CC(C)(C(O)(C))C,41.29,0.178,39.04653072357178,0.612007200717926,0.05433444602635558,0.4900462938905926
CC1COCCC(C)(C)CO1,41.29,0.178,38.87798070907593,0.6151579022407532,0.058416548581353145,0.535266246108615
CC1C(C)CCC(C)1O,41.29,0.178,38.879021406173706,0.6225131154060364,0.05839134400160555,0.5271607812292177
CC(CNNOC(C)(C))O,41.29,0.178,38.70217978954315,0.614119291305542,0.06267426036466087,0.37319444833869553
CC(C(C)C)(C)C,41.29,0.178,38.89197289943695,0.612170934677124,0.058077672573578314,0.4387734079247987
CC1CC(C(O)1)C(C)C,41.29,0.178,38.71786177158356,0.6224380135536194,0.06229445939492473,0.5691056668163308
COCCCNNC(C)CCCO,41.29,0.178,38.890976905822754,0.6039310097694397,0.058101794482374555,0.3609155511465965
C#CCOCCC(C)CCO,41.29,0.178,38.75245690345764,0.6213030815124512,0.06145660199908834,0.45976864719822813
CCC(C(COO))C=O,41.29,0.178,38.66377055644989,0.6137406826019287,0.06360449124606707,0.34578760535695036
CCCC(OC)CC(C)C,41.29,0.178,38.762858510017395,0.6117553114891052,0.061204686122126525,0.5762241311926601
CC(C)C(C)(CC)CC=O,41.29,0.178,38.769689202308655,0.6148233413696289,0.06103925400075913,0.5513877760116096
CC(CO)COCC(C)F,41.29,0.178,38.71878445148468,0.6223269104957581,0.062272113066488714,0.6329170578281595
COC(CCCC)CCCCC=O,41.29,0.178,38.27736794948578,0.6062690615653992,0.07296275249489514,0.408566298366554
CC1(CC(C)C)C(C)O1,41.29,0.178,38.24927091598511,0.6165972948074341,0.07364323284124223,0.5193238378901425
CC(COOC(C)C)CO,41.29,0.178,39.114147424697876,0.6171159148216248,0.05269684125217058,0.46614631448491956
CC(CCOCC)CC(C)O,41.29,0.178,38.7623256444931,0.614238440990448,0.0612175915598667,0.6004950903680195
CNCC(NNC)CC(C)C,41.29,0.178,38.65436136722565,0.6093313097953796,0.06383237182790875,0.48927103968259034
C#CC(C(N))C(C)CC,41.29,0.178,38.53468477725983,0.6021101474761963,0.06673081188520641,0.5641708466725893
CC(CCCOC(C))CCO,41.29,0.178,38.896042704582214,0.6186419725418091,0.05797910621016674,0.5755823494209893
CC(C)OOC(C)(C)C,41.29,0.178,38.86736452579498,0.628745436668396,0.05867366127888148,0.42307629471248714
COCCC(CCCC(C))O,41.29,0.178,38.67294371128082,0.6282421350479126,0.06338232716684855,0.5768390774177771
CC(CC)CC(O)CCCF,41.29,0.178,38.89772355556488,0.609076738357544,0.057938397782395706,0.6359864326765753
CN=C(C(C))C(C)CC,41.29,0.178,38.6999249458313,0.6071672439575195,0.06272887028744734,0.5164570133615619
CC(CNOCC(C)(C))O,41.29,0.178,38.64364683628082,0.6148964762687683,0.06409186640153007,0.4404110532539854
CCCOC(C(C)C)CO,41.29,0.178,38.55226218700409,0.6212273240089417,0.06630510566713271,0.6354697615521215
CCC(C(C)CCC)OO,41.29,0.178,38.701770305633545,0.6151479482650757,0.06268417763057531,0.4770258255205125
C1CC(C1C)(CCC)CO,41.29,0.178,38.854674100875854,0.6214919686317444,0.05898100990855279,0.640128655056086
COCCCCC(F)(C)O,41.29,0.178,38.79104495048523,0.6281890869140625,0.06052204043387672,0.601378225753598
CC(OC(CCCC))CCC,41.29,0.178,38.40159356594086,0.6174368858337402,0.06995413984158737,0.5160224253109101
CC1C(NCCC)C1(C),41.29,0.178,38.614548444747925,0.6077439785003662,0.06479659857718756,0.6074353408086133
CC(CN(CCO)(C))O,41.29,0.178,38.806941509246826,0.6128042936325073,0.060137042643574064,0.5322688763469852
CC(C(N)(C)C(C))O,41.29,0.178,38.624064922332764,0.6193420886993408,0.06456611958506261,0.552767314829601
C1C(C)C1(C)C(C)CO,41.29,0.178,38.40000569820404,0.5930178761482239,0.06999259631377958,0.5993444371480791
NC(=O)C(C)CCCCCO,41.29,0.178,38.69321584701538,0.6067529916763306,0.06289135754382703,0.5591031348538038
NN(CNOOC(C))CF,41.29,0.178,38.71598780155182,0.61514812707901,0.06233984496120563,0.13469183424096257
CC(C)C(O)C(C)CO,41.29,0.178,38.664222955703735,0.6048775911331177,0.06359353461603932,0.5910444755558012
CC(C)CCCC(C)CNN,41.29,0.178,38.854143023490906,0.6145045757293701,0.058993872039454914,0.4575669721492582
CC(CO)C(O)CCC=O,41.29,0.178,38.500990867614746,0.6045935153961182,0.06754684263466343,0.5347394714975501
CC1C(C)CCCC(C)C1,41.29,0.178,38.61761689186096,0.6149723529815674,0.0647222840430864,0.45189184443173996
CC(C)(CCOC(C)),41.29,0.178,39.440046548843384,0.6277849078178406,0.04480391017574753,0.5107961299327568
CC(CO)CC(C)C(C),41.29,0.178,38.7455153465271,0.6219144463539124,0.0616247191444151,0.6172037423729706
CCCC(O)(O)COC,41.29,0.178,39.23861086368561,0.6170963644981384,0.04968246878940158,0.5365571851367836
CC(CC(CC(C)))C=O,41.29,0.178,38.45762848854065,0.6161695718765259,0.06859703345748001,0.4101996485095824
CN(C=CC(CC(C))),41.29,0.178,39.083648920059204,0.609557569026947,0.05343548268202458,0.5490217313804124
CN(CCNNC(C)C)O,41.29,0.178,38.91337513923645,0.6176264882087708,0.05755933302890649,0.37246713142596527
CN(CN(C)(C))OO,41.29,0.178,38.867026567459106,0.6163216829299927,0.05868184627127374,0.3188050120020867
CCC(N)OC(C)CCCC,41.29,0.178,38.62075865268707,0.6143794059753418,0.064646193928625,0.6033454824129372
CNCCNOC(O)(C)F,41.29,0.178,39.49577748775482,0.6247353553771973,0.043454165954109406,0.2785651658340264
CN(CCC(C)C)CCCCC,41.29,0.178,38.469945192337036,0.6156478524208069,0.06829873595696205,0.5318453573908706
CC(COC(C)C)(C)C=O,41.29,0.178,38.56736481189728,0.6112082600593567,0.06593933611292617,0.5605128034208032
CC(C)(OC(C)CC),41.29,0.178,38.765687346458435,0.6135644316673279,0.061136174704324635,0.5489964771801433
CN(C(N)C1C)C(C)C1,41.29,0.178,38.54182302951813,0.6115893125534058,0.06655793098769368,0.5182498595574215
CCCCCCC(O)C=N,41.29,0.178,39.42593455314636,0.6290029287338257,0.045145687741672,0.43303047148550594
C1C(CCCC1C)C(CC)C,41.29,0.178,38.72526824474335,0.6169573068618774,0.06211508247170385,0.5663133156544266
CC(C(O)C(C)CCC),41.29,0.178,38.80291283130646,0.6132449507713318,0.06023461294971038,0.6181785843222221
CN(C(C)C)C(C)CO,41.29,0.178,38.569385409355164,0.6158865094184875,0.06589039938592482,0.6093982198925284
CC(C)CN1CC1CCO,41.29,0.178,38.433504700660706,0.6182117462158203,0.06918128600967047,0.5857272046952551
CC(C)(CC1)C(C)1,41.29,0.178,38.597697019577026,0.6253389716148376,0.0652047222190112,0.43627081136490753
CCNCC(CC)C(C)C,41.29,0.178,39.153361320495605,0.6156172156333923,0.05174712229363995,0.622309143918551
CCN(C)C(CCC)=O,41.29,0.178,38.83597016334534,0.625567615032196,0.05943399943460068,0.5615395084768257
CNCC(C#N)CC(C)=O,41.29,0.178,38.851278424263,0.6150531768798828,0.05906324959401789,0.6116590369617307
CC1C(N)N(C)CCCCC1,41.29,0.178,38.54975342750549,0.6040931344032288,0.06636586516092288,0.5743851946700037
CC(CO)C(CC1)C1C,41.29,0.178,38.63819658756256,0.6137111783027649,0.06422386564391955,0.5993444371480791
CCCCC(C)OC(C)O,41.29,0.178,38.410391211509705,0.6110741496086121,0.06974107019836025,0.6003331434275666
CCC(C(N)CC)CCC,41.29,0.178,38.67399513721466,0.6077989935874939,0.06335686274607262,0.6285671866805416
CC(COOCCCC)(C)C,41.29,0.178,38.75156283378601,0.6133602857589722,0.06147825541811549,0.34958357494582115
C#CCC(C(C))C(C)O,41.29,0.178,38.67085158824921,0.6204475164413452,0.06343299616737207,0.5668585526720302
CC(CC(OC(C)))OO,41.29,0.178,38.581496477127075,0.6114566326141357,0.06559708217178309,0.3495936471530896
CCC(C)OC(O)C(C)CO,41.29,0.178,38.574309945106506,0.6024606823921204,0.06577113235392329,0.5863587530371968
