MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,heat_capacity
122.16699999999999,9,112.08699999999997,1,0,1,0,48,0,1,1,0,1,0,0,0,1,0,1.2348000000000001,17.07,0.44159196025281094,35.6047859191895
125.21499999999999,9,110.09499999999998,1,1,1,0,52,0,2,2,0,1,1,0,0,1,1,1.3944,12.03,0.5156750854024601,35.6059761047363
127.187,9,114.08299999999997,2,0,2,3,52,0,1,1,0,0,1,0,0,0,1,1.6021,21.59,0.5275649486438259,35.6070251464844
126.15499999999999,9,116.07499999999997,2,1,2,1,50,0,1,1,0,0,1,0,0,0,1,0.01699999999999996,29.46,0.501663377473401,35.611701965332
126.15899999999998,9,116.079,3,2,3,3,50,0,0,1,0,0,1,0,0,0,0,0.7975,44.62,0.587026955115843,35.6201362609863
129.159,9,118.07099999999998,3,1,3,3,52,0,1,1,0,1,0,0,0,1,0,-0.10330000000000011,52.32,0.42725209012400944,35.6209487915039
125.215,9,110.09499999999998,1,1,1,0,52,0,2,2,0,2,0,0,0,2,0,1.3797000000000001,26.02,0.5197590719120367,35.623119354248
131.179,9,118.07499999999999,4,3,4,0,54,0,1,1,0,0,1,0,0,0,1,-1.086499999999999,73.3,0.39050372650645726,35.6233940124512
128.171,9,116.07499999999997,2,0,2,5,52,0,1,1,0,0,1,0,0,0,1,1.1445,29.6,0.31551776594974973,35.6256256103516
126.203,9,112.091,2,2,2,0,52,0,1,1,0,0,1,0,0,0,1,1.16817,35.88,0.5018525323392492,35.6261138916016
127.14699999999999,9,118.07499999999999,3,2,4,2,50,0,0,0,0,0,0,0,0,0,0,-0.5322199999999999,68.41,0.3866819962753343,35.6271171569824
127.18699999999997,9,114.08299999999998,2,1,2,2,52,0,2,2,0,0,2,0,0,0,2,0.8733,31.17,0.5579926500197905,35.6277046203613
123.19899999999998,9,110.09499999999998,1,0,1,0,50,0,1,1,0,1,0,0,0,1,0,2.1921800000000005,23.79,0.48407389000853956,35.6278762817383
124.13899999999998,9,116.07499999999997,2,0,2,3,48,0,0,0,0,0,0,0,0,0,0,0.41379999999999995,34.14,0.40319077340790854,35.6284866333008
125.17099999999998,9,114.08299999999997,2,0,2,1,50,0,1,1,0,1,0,0,0,1,0,1.0562,29.43,0.48160685769093614,35.629810333252
122.167,9,112.08699999999997,1,0,1,3,48,0,1,1,0,1,0,0,0,1,0,1.3532,9.23,0.40534317296011335,35.6299591064453
120.19499999999998,9,108.09899999999998,0,0,0,0,48,0,1,1,0,1,0,0,0,1,0,2.3660000000000005,0.0,0.33985663374548153,35.6372680664062
120.19499999999998,9,108.09899999999998,0,0,0,2,48,0,1,1,0,1,0,0,0,1,0,2.2218999999999998,0.0,0.38696269773652336,35.6384887695312
126.15499999999996,9,116.07499999999997,2,0,2,2,50,0,1,1,0,1,0,0,0,1,0,0.8005,34.14,0.40484549090047384,35.6388092041016
127.14299999999997,9,118.07099999999998,3,1,3,3,50,0,0,0,0,0,0,0,0,0,0,0.09598000000000001,61.089999999999996,0.5465816624236571,35.6417236328125
132.163,9,120.067,4,4,4,0,54,0,1,1,0,0,1,0,0,0,1,-1.7938999999999992,64.52,0.3140610953407753,35.6423301696777
122.21100000000001,9,108.09899999999998,0,0,0,0,50,0,1,1,0,1,0,0,0,1,0,2.5900000000000007,0.0,0.3419966488395562,35.644962310791
122.16699999999997,9,112.08699999999997,1,1,1,2,48,0,0,1,0,1,0,0,0,0,0,0.8041999999999998,20.23,0.42411116726948883,35.6493682861328
127.18699999999998,9,114.08299999999998,1,1,2,3,52,0,1,1,0,1,0,0,0,1,0,0.7785,29.1,0.5575431133931349,35.6539993286133
129.159,9,118.07099999999998,3,2,3,2,52,0,1,1,0,1,0,0,0,1,0,-0.7149000000000003,63.32,0.48376219584771163,35.6590194702148
122.17099999999999,9,112.091,1,2,2,3,48,0,0,0,0,0,0,0,0,0,0,0.76257,35.88,0.24640133688461946,35.6622924804687
131.175,9,118.07099999999998,3,2,3,2,54,0,1,1,0,0,1,0,0,0,1,-0.6444000000000003,41.489999999999995,0.5232938295393735,35.6627998352051
129.13400000000001,9,121.07,2,1,3,2,50,0,0,0,0,0,0,0,0,0,0,1.0538,32.59,0.2568770103417934,35.6634216308594
117.19199999999998,8,102.07199999999999,2,2,2,1,50,0,1,1,0,1,0,0,0,1,0,0.49620000000000014,46.25,0.5249442934243181,35.6663360595703
126.15499999999999,9,116.07499999999997,2,0,2,4,50,0,0,0,0,0,0,0,0,0,0,1.2807,26.3,0.3220042472573941,35.6677894592285
126.15899999999999,9,116.079,3,3,3,1,50,0,1,1,0,1,0,0,0,1,0,-0.6857999999999995,58.28,0.32190492549821353,35.6681213378906
131.179,9,118.07499999999999,4,3,4,6,54,0,0,0,0,0,0,0,0,0,0,-1.3716999999999997,67.15,0.17994739316445876,35.6690673828125
124.18700000000001,9,112.091,2,0,2,3,50,0,1,1,0,0,1,0,0,0,1,0.99428,26.799999999999997,0.41417459797202244,35.6706275939941
123.155,9,114.08299999999998,2,0,2,3,48,0,0,0,0,0,0,0,0,0,0,0.79588,33.019999999999996,0.5197712042294147,35.6714286804199
129.163,9,118.075,2,3,4,1,52,0,1,1,0,0,1,0,0,0,1,-0.8353300000000001,59.12,0.18723408543812842,35.6748046875
129.16299999999998,9,118.07499999999999,4,4,4,4,52,0,0,0,0,0,0,0,0,0,0,-0.19960000000000006,56.31999999999999,0.31349963572586625,35.676456451416
127.14299999999999,9,118.07099999999998,3,1,3,3,50,0,0,0,0,0,0,0,0,0,0,0.2400799999999999,61.089999999999996,0.5522113145597665,35.6799240112305
126.19899999999998,9,112.08699999999997,1,0,1,1,52,0,2,2,0,1,1,0,0,1,1,1.8214000000000001,9.23,0.5204512910381257,35.6858825683594
120.19500000000001,9,108.09899999999998,0,0,0,3,48,0,1,1,0,1,0,0,0,1,0,2.3660000000000005,0.0,0.5014523880225195,35.6890296936035
129.15899999999996,9,118.07099999999998,2,1,3,4,52,0,0,0,0,0,0,0,0,0,0,1.1229,41.82000000000001,0.3508835600658181,35.6925621032715
126.19899999999998,9,112.08699999999997,1,0,1,0,52,0,1,1,0,1,0,0,0,1,0,2.0116,17.07,0.48495150298668416,35.696849822998
129.15899999999996,9,118.07099999999998,3,1,3,5,52,0,0,0,0,0,0,0,0,0,0,0.2826,38.33,0.4278214638252642,35.6971206665039
122.16699999999996,9,112.08699999999997,1,1,1,1,48,0,0,1,0,1,0,0,0,0,0,0.9466999999999999,20.23,0.40523367020664613,35.6989593505859
127.14299999999999,9,118.07099999999998,3,1,3,4,50,0,0,0,0,0,0,0,0,0,0,-0.6194000000000002,38.33,0.3105654421965297,35.6992721557617
128.12699999999998,9,120.06299999999999,3,2,3,1,50,0,0,0,0,0,0,0,0,0,0,0.026300000000000157,49.69,0.2972822293848378,35.6997985839844
127.18699999999998,9,114.08299999999998,2,2,2,2,52,0,2,2,0,1,1,0,0,1,1,-0.023299999999999987,32.26,0.5459849350487115,35.7006607055664
125.215,9,110.09499999999998,1,1,1,1,52,0,3,3,0,3,0,0,0,3,0,1.3797000000000001,26.02,0.5626264746873604,35.7053451538086
110.15599999999999,8,100.07599999999998,1,0,1,2,44,0,0,0,0,0,0,0,0,0,0,1.2348,17.07,0.488554205083018,35.7060508728027
125.171,9,114.08299999999998,2,1,2,1,50,1,0,0,0,0,0,0,1,0,0,1.6077199999999998,39.16,0.6188716649498422,35.7090530395508
130.147,9,120.067,4,2,4,4,52,0,0,0,0,0,0,0,0,0,0,0.5012,53.849999999999994,0.14541609112065135,35.7117958068848
127.18699999999998,9,114.08299999999997,2,1,2,0,52,0,2,2,0,0,2,0,0,0,2,0.3815999999999997,21.259999999999998,0.5077267776768515,35.7129669189453
128.171,9,116.07499999999997,2,0,2,4,52,0,1,1,0,1,0,0,0,1,0,1.3479999999999999,26.3,0.5340206943466279,35.7131423950195
127.14299999999997,9,118.07099999999998,3,2,3,4,50,0,0,0,0,0,0,0,0,0,0,-1.231,49.33,0.3669831885672737,35.7145690917969
127.18699999999998,9,114.08299999999997,2,1,2,3,52,0,1,1,0,1,0,0,0,1,0,0.7043999999999999,43.09,0.5670808162703888,35.7147979736328
129.159,9,118.07099999999998,3,1,3,2,52,0,1,1,0,0,1,0,0,0,1,-0.4378000000000002,38.33,0.5136760767776879,35.715950012207
122.16699999999999,9,112.08699999999997,1,0,1,2,48,0,1,1,0,1,0,0,0,1,0,1.2348000000000001,17.07,0.39749429318730356,35.7189788818359
127.19099999999999,9,114.08699999999999,3,2,3,4,52,0,1,1,0,0,1,0,0,0,1,0.5823699999999999,48.800000000000004,0.4284960937657768,35.7194061279297
124.227,9,108.09899999999998,0,0,0,0,52,0,2,2,0,2,0,0,0,2,0,2.832600000000001,0.0,0.4655502618700328,35.7198905944824
131.175,9,118.07099999999998,3,3,3,2,54,0,1,1,0,0,1,0,0,0,1,-1.0509000000000002,52.489999999999995,0.4479550936879749,35.7229309082031
126.199,9,112.08699999999997,1,0,1,2,52,0,1,1,0,1,0,0,0,1,0,2.1557000000000004,17.07,0.5537594948192781,35.7257995605469
127.18699999999997,9,114.08299999999998,2,0,2,1,52,0,1,1,0,0,1,0,0,0,1,0.5255000000000001,20.310000000000002,0.4786735198569444,35.7261047363281
128.17499999999998,9,116.07899999999998,3,1,3,3,52,0,1,1,0,1,0,0,0,1,0,0.8393000000000002,44.95,0.5622395458694099,35.7268753051758
114.18799999999999,8,100.07599999999998,1,1,1,1,48,0,1,1,0,1,0,0,0,1,0,1.2708,20.23,0.5439876365663064,35.7281837463379
126.15899999999999,9,116.079,3,2,3,3,50,0,0,0,0,0,0,0,0,0,0,0.5466500000000001,67.87,0.5419311600270886,35.7290344238281
116.16,8,104.064,2,0,2,0,48,0,0,0,0,0,0,0,0,0,0,1.3479999999999999,26.3,0.4463854320694125,35.732063293457
125.21499999999997,9,110.09499999999998,1,1,1,0,52,0,2,2,0,1,1,0,0,1,1,1.3928,21.94,0.4854621899672545,35.7330627441406
125.21499999999997,9,110.09499999999997,1,1,1,0,52,0,2,2,0,1,1,0,0,1,1,1.2503,12.03,0.5135248293584367,35.733097076416
124.18299999999999,9,112.08699999999997,1,1,1,0,50,0,3,3,0,3,0,0,0,3,0,1.0232,20.23,0.5109469537879969,35.733341217041
128.17099999999996,9,116.07499999999997,2,0,2,1,52,0,1,1,0,0,1,0,0,0,1,1.0004,26.3,0.49231985331049544,35.7366256713867
130.18699999999998,9,116.07499999999999,2,0,2,1,54,0,1,1,0,0,1,0,0,0,1,1.4054,18.46,0.5339242152050749,35.7373275756836
127.14299999999999,9,118.07099999999998,3,1,3,4,50,0,0,0,0,0,0,0,0,0,0,-0.27180000000000004,38.33,0.24432114991153583,35.7374572753906
130.147,9,120.067,3,2,4,1,52,0,1,1,0,0,1,0,0,0,1,-1.3006999999999997,66.56,0.3422278731230888,35.7395439147949
126.199,9,112.08699999999997,1,1,1,0,52,0,2,2,0,2,0,0,0,2,0,1.5574,20.23,0.5219035164518339,35.7495956420898
127.18699999999998,9,114.08299999999998,2,1,2,2,52,0,2,2,0,0,2,0,0,0,2,0.7307999999999999,31.17,0.5543280852485953,35.7506561279297
127.18699999999998,9,114.08299999999997,1,0,2,1,52,0,1,1,0,0,1,0,0,0,1,0.8747,20.310000000000002,0.5116249166340531,35.7542877197266
128.175,9,116.079,3,1,3,5,52,0,1,1,0,0,1,0,0,0,1,0.13330000000000003,42.019999999999996,0.3249746903376997,35.7611427307129
127.191,9,114.08699999999999,3,2,3,2,52,0,2,2,0,0,2,0,0,0,2,-0.35609999999999986,41.059999999999995,0.49782734327051964,35.7651519775391
125.17099999999999,9,114.08299999999998,2,1,2,1,50,0,1,1,0,1,0,0,0,1,0,0.4788,43.09,0.40886452595602857,35.7658157348633
126.15499999999997,9,116.07499999999997,2,1,2,1,50,0,1,1,0,1,0,0,0,1,0,0.01700000000000007,29.46,0.501663377473401,35.7665176391602
128.175,9,116.07899999999998,3,2,3,4,52,0,1,1,0,1,0,0,0,1,0,-0.8779000000000003,55.12,0.3817336673380332,35.7719993591309
126.19899999999998,9,112.08699999999997,1,0,1,1,52,0,2,2,0,1,1,0,0,1,1,1.6773,12.53,0.48684723001250063,35.7762680053711
124.187,9,112.091,2,1,2,3,50,0,1,1,0,1,0,0,0,1,0,1.24568,35.82,0.4536613270202524,35.7773933410645
130.14699999999996,9,120.06699999999998,4,3,4,3,52,0,1,1,0,0,1,0,0,0,1,-1.5873000000000002,71.27000000000001,0.3180724691965547,35.778148651123
123.19899999999998,9,110.09499999999998,1,0,1,2,50,0,1,2,0,1,1,0,0,1,0,2.0197000000000003,12.36,0.5323774108503668,35.7793235778809
125.17099999999996,9,114.08299999999997,2,0,2,2,50,0,1,1,0,1,0,0,0,1,0,0.9121,29.43,0.3981979529134331,35.7848014831543
120.15099999999997,9,112.08699999999997,1,0,1,2,46,0,0,0,0,0,0,0,0,0,0,0.8481000000000001,17.07,0.3897319660458459,35.7908058166504
126.15499999999997,9,116.07499999999997,2,2,2,1,50,0,1,1,0,1,0,0,0,1,0,-0.3911,40.46,0.46961350734957735,35.7963371276855
124.18299999999996,9,112.08699999999997,1,1,1,3,50,0,1,2,0,2,0,0,0,1,0,1.4775,20.23,0.5648363470215543,35.7977066040039
122.16699999999999,9,112.08699999999997,1,0,1,2,48,0,1,1,0,1,0,0,0,1,0,1.0907,17.07,0.39556241053915064,35.7984924316406
125.21499999999999,9,110.09499999999998,1,1,1,2,52,0,2,2,0,1,1,0,0,1,1,1.5369,21.94,0.5554084074172682,35.8002586364746
123.15499999999999,9,114.08299999999998,2,2,2,1,48,0,1,1,0,0,1,0,0,0,1,-0.4899000000000002,32.26,0.3640667715283058,35.8028411865234
126.163,9,116.083,4,3,4,4,50,0,0,0,0,0,0,0,0,0,0,-0.9235499999999996,85.69,0.2584147018823801,35.8035125732422
127.14699999999998,9,118.07499999999999,3,1,4,2,50,0,0,0,0,0,0,0,0,0,0,0.24778000000000006,59.620000000000005,0.25012381790988597,35.8046379089355
129.15899999999996,9,118.07099999999998,3,0,3,3,52,0,1,1,0,1,0,0,0,1,0,0.4483999999999999,30.82,0.40887393259118016,35.8075103759766
126.15899999999998,9,116.07899999999998,3,3,3,1,50,0,2,2,0,2,0,0,0,2,0,-0.6412300000000003,56.11,0.4374114496810299,35.8086967468262
122.12299999999996,9,116.07499999999997,2,2,2,1,46,0,0,0,0,0,0,0,0,0,0,-0.12830000000000003,40.46,0.47554809288088534,35.8096466064453
122.16699999999999,9,112.08699999999997,1,1,1,1,48,0,2,2,0,2,0,0,0,2,0,0.49400000000000005,20.23,0.5018490849192162,35.8155517578125
124.18699999999998,9,112.091,1,2,2,2,50,1,0,0,0,0,0,0,1,0,0,1.5493999999999999,41.81,0.6167121494791128,35.819709777832
130.187,9,116.07499999999997,2,0,2,1,54,0,1,1,0,0,1,0,0,0,1,1.4054,18.46,0.5339242152050749,35.821590423584
117.148,8,106.05999999999999,3,2,3,3,48,0,0,0,0,0,0,0,0,0,0,0.19030000000000002,49.33,0.518658597932584,35.8227233886719
119.16699999999999,9,110.09499999999998,1,0,1,2,46,0,0,0,0,0,0,0,0,0,0,1.7255800000000001,23.79,0.40083701902299607,35.8230133056641
126.15899999999999,9,116.079,3,2,3,3,50,0,0,0,0,0,0,0,0,0,0,1.19494,56.93,0.3329053314439469,35.8256034851074
128.17499999999998,9,116.079,3,2,3,3,52,0,1,1,0,1,0,0,0,1,0,0.20326999999999967,59.1,0.4211782965054466,35.8257217407227
115.176,8,102.072,2,1,2,3,48,0,0,0,0,0,0,0,0,0,0,0.8837999999999999,35.25,0.5541106405952775,35.8262100219727
124.18299999999999,9,112.08699999999997,1,1,1,0,50,0,3,3,0,3,0,0,0,3,0,1.1673,20.23,0.5136028284069045,35.8266830444336
124.18299999999999,9,112.08699999999997,1,1,1,1,50,0,1,1,0,1,0,0,0,1,0,1.0282,20.23,0.5174905348006746,35.8333129882813
128.171,9,116.07499999999997,2,2,2,0,52,0,0,1,0,1,0,0,0,0,0,0.3042000000000001,40.46,0.4606626531105444,35.8334884643555
113.204,8,98.08399999999999,1,1,1,1,48,0,1,1,0,1,0,0,0,1,0,1.5238,26.02,0.5479200760500889,35.8340682983398
131.17899999999997,9,118.07499999999999,4,3,4,6,54,0,0,0,0,0,0,0,0,0,0,-1.3716999999999995,67.15,0.23620074897539964,35.8359870910645
124.139,9,116.07499999999997,2,1,2,3,48,0,0,0,0,0,0,0,0,0,0,-0.16460000000000002,29.46,0.41803610727100093,35.836483001709
127.14299999999999,9,118.07099999999998,2,2,3,4,50,0,0,0,0,0,0,0,0,0,0,-0.3160999999999999,49.33,0.4018324775588935,35.8373832702637
131.179,9,118.07499999999999,3,3,4,5,54,0,0,0,0,0,0,0,0,0,0,-1.1550999999999991,53.16,0.3258673664024306,35.8426971435547
124.18699999999998,9,112.091,2,1,2,3,50,0,1,1,0,0,1,0,0,0,1,1.04058,45.730000000000004,0.5712218164106562,35.8435211181641
125.17099999999996,9,114.08299999999997,2,1,2,3,50,0,1,1,0,1,0,0,0,1,0,0.5545,29.1,0.5581018052307449,35.8447074890137
130.191,9,116.079,3,3,3,1,54,0,1,1,0,0,1,0,0,0,1,0.4533,44.29,0.4515574437665268,35.8456802368164
127.14299999999997,9,118.07099999999998,3,1,3,2,50,0,0,0,0,0,0,0,0,0,0,0.6058699999999999,42.31,0.2553476474149183,35.8466758728027
125.17099999999999,9,114.08299999999998,2,2,2,2,50,0,1,1,0,0,1,0,0,0,1,-0.26749999999999996,32.26,0.4979553923814063,35.8486022949219
109.17199999999998,8,98.08399999999999,1,1,1,0,44,0,1,1,0,0,1,0,0,0,1,0.6175999999999999,12.03,0.4495020891778106,35.8493270874023
127.187,9,114.08299999999998,2,1,2,0,52,0,2,2,0,0,2,0,0,0,2,0.21379999999999993,23.240000000000002,0.4702044006338233,35.8496170043945
123.199,9,110.09499999999998,1,1,1,1,50,0,1,1,0,1,0,0,0,1,0,1.0077,12.03,0.512984703169032,35.8585815429687
129.16299999999998,9,118.075,4,2,4,4,52,0,0,0,0,0,0,0,0,0,0,-0.4165199999999997,71.07,0.2339923740691471,35.8598976135254
126.15899999999999,9,116.07899999999998,2,1,3,5,50,0,0,0,0,0,0,0,0,0,0,-0.010800000000000087,41.46,0.3139786197620103,35.8613357543945
120.15499999999999,9,112.091,1,2,2,1,46,0,0,0,0,0,0,0,0,0,0,0.20977,35.88,0.28946054172290814,35.8616256713867
115.17599999999999,8,102.07199999999999,2,1,2,2,48,0,0,0,0,0,0,0,0,0,0,1.4510699999999999,33.08,0.5427336417461505,35.861644744873
126.15899999999998,9,116.079,3,2,3,3,50,0,0,0,0,0,0,0,0,0,0,0.5466500000000001,67.87,0.5419311600270886,35.868106842041
127.18699999999998,9,114.08299999999998,2,1,2,0,52,0,2,2,0,0,2,0,0,0,2,0.41730000000000006,23.240000000000002,0.4764904677965293,35.8701362609863
123.15499999999999,9,114.08299999999997,2,1,2,1,48,0,0,0,0,0,0,0,0,0,0,0.8644700000000001,40.92,0.3134276617645709,35.8722915649414
126.159,9,116.07900000000001,3,2,3,1,50,0,1,1,0,1,0,0,0,1,0,-0.53592,70.03999999999999,0.49559300068735607,35.8743362426758
123.199,9,110.09499999999998,1,0,1,2,50,0,1,1,0,1,0,0,0,1,0,2.3362800000000004,23.79,0.5525143501181198,35.8802108764648
128.175,9,116.079,2,2,3,0,52,0,1,1,0,0,1,0,0,0,1,-0.5156000000000003,41.13,0.4608508155780424,35.8807563781738
124.22699999999999,9,108.09899999999998,0,0,0,2,52,0,2,2,0,2,0,0,0,2,0,2.832600000000001,0.0,0.530706190936214,35.8817253112793
119.16699999999999,9,110.09499999999998,1,1,1,1,46,0,0,0,0,0,0,0,0,0,0,1.29877,23.85,0.3971386645413972,35.8819923400879
124.187,9,112.091,2,1,2,3,50,0,1,1,0,0,1,0,0,0,1,1.0405799999999998,45.730000000000004,0.5712218164106563,35.8822174072266
125.17099999999998,9,114.08299999999997,2,1,2,4,50,0,0,0,0,0,0,0,0,0,0,1.5613700000000001,40.92,0.3455185323267985,35.8841018676758
132.163,9,120.067,4,4,4,1,54,0,1,1,0,0,1,0,0,0,1,-1.7939,64.52,0.3399634493304922,35.8846435546875
125.17099999999999,9,114.08299999999998,2,1,2,4,50,0,1,1,0,0,1,0,0,0,1,-0.0019000000000000128,24.56,0.3247113103062127,35.8855476379395
108.18399999999998,8,96.08799999999998,0,0,0,0,44,0,1,1,0,1,0,0,0,1,0,1.9117,0.0,0.4157237592667574,35.8860664367676
120.15099999999998,9,112.08699999999997,1,0,1,2,46,0,0,0,0,0,0,0,0,0,0,0.9922,17.07,0.49655723961480985,35.8862800598145
126.15499999999997,9,116.07499999999999,2,0,2,3,50,0,1,1,0,0,1,0,0,0,1,0.7710999999999999,21.759999999999998,0.41129557367643466,35.887020111084
128.175,9,116.079,3,2,3,3,52,0,0,0,0,0,0,0,0,0,0,-0.5103999999999995,47.28,0.23278318239084678,35.8900871276855
128.171,9,116.07499999999997,2,0,2,4,52,0,1,1,0,1,0,0,0,1,0,0.8579000000000001,26.3,0.5247120578916905,35.8937454223633
127.18699999999998,9,114.08299999999997,2,0,2,1,52,0,1,1,0,0,1,0,0,0,1,0.6695999999999999,20.310000000000002,0.5156993677698503,35.9007911682129
118.13499999999998,9,112.08699999999997,1,1,1,0,44,0,0,0,0,0,0,0,0,0,0,0.00880000000000003,20.23,0.44408474777426543,35.9013786315918
124.187,9,112.091,2,1,2,3,50,0,1,1,0,1,0,0,0,1,0,0.89808,35.82,0.5672203560679605,35.9058380126953
124.18299999999995,9,112.08699999999997,1,0,1,2,50,0,0,1,0,1,0,0,0,0,0,1.7876,17.07,0.4048830530058802,35.9066696166992
129.159,9,118.07099999999997,3,2,3,1,52,0,1,1,0,1,0,0,0,1,0,-0.5696999999999998,52.82000000000001,0.49787833718999613,35.9070014953613
132.16299999999998,9,120.067,4,2,4,5,54,0,0,0,0,0,0,0,0,0,0,-1.0887999999999989,64.35,0.2833014757830051,35.9070320129395
126.15499999999999,9,116.07499999999997,2,0,2,4,50,0,0,0,0,0,0,0,0,0,0,0.7947,18.46,0.40938956902118395,35.9152450561523
124.13899999999998,9,116.07499999999999,2,1,2,1,48,0,0,0,0,0,0,0,0,0,0,0.14850000000000002,37.3,0.39877161805586875,35.9212455749512
127.14699999999999,9,118.075,3,4,4,3,50,0,0,0,0,0,0,0,0,0,0,-0.8347300000000002,68.14,0.13136834741081105,35.9230346679688
130.18699999999998,9,116.07499999999997,2,0,2,1,54,0,1,1,0,0,1,0,0,0,1,1.4054,18.46,0.5339242152050749,35.9261474609375
127.187,9,114.08299999999998,2,1,2,3,52,0,2,2,0,1,1,0,0,1,1,0.7308000000000001,31.17,0.5665463135293531,35.928897857666
126.15499999999999,9,116.07499999999999,2,2,2,0,50,0,1,1,0,1,0,0,0,1,0,-0.10449999999999998,40.46,0.44469898547273295,35.9290962219238
128.171,9,116.07499999999999,2,1,2,2,52,0,1,1,0,1,0,0,0,1,0,0.7363999999999999,37.3,0.5950892780457055,35.9362983703613
125.17099999999998,9,114.08299999999998,2,1,2,1,50,0,1,1,0,0,1,0,0,0,1,-0.11030000000000001,23.47,0.49417999252885914,35.937068939209
124.18299999999996,9,112.08699999999997,1,0,1,1,50,0,2,2,0,2,0,0,0,2,0,1.6215,17.07,0.5188272533251224,35.9373359680176
109.172,8,98.08399999999999,1,1,1,2,44,0,0,0,0,0,0,0,0,0,0,1.6854699999999998,23.85,0.4118707670781854,35.9391098022461
114.18799999999999,8,100.07599999999998,1,1,1,2,48,0,1,1,0,1,0,0,0,1,0,1.5574,20.23,0.5772370655690414,35.9423904418945
124.18299999999998,9,112.08699999999997,1,0,1,4,50,0,0,1,0,1,0,0,0,0,0,1.9317,17.07,0.4131518222354128,35.9424667358398
126.19899999999997,9,112.08699999999997,1,0,1,1,52,0,2,2,0,1,1,0,0,1,1,1.8214000000000001,9.23,0.5204512910381257,35.9474754333496
129.207,9,114.08699999999999,3,3,3,6,54,0,0,0,0,0,0,0,0,0,0,0.53027,47.91,0.27818202092361805,35.9563522338867
130.147,9,120.067,3,2,4,4,52,0,0,0,0,0,0,0,0,0,0,-0.5109000000000001,61.690000000000005,0.3056386235699378,35.9582748413086
125.17099999999998,9,114.08299999999998,2,1,2,2,50,0,1,1,0,1,0,0,0,1,0,0.7744800000000001,44.019999999999996,0.5921562225734045,35.9585952758789
122.17099999999999,9,112.091,2,0,2,2,48,0,0,0,0,0,0,0,0,0,0,1.69586,47.58,0.5591951695968036,35.9662246704102
115.17599999999997,8,102.07199999999999,2,2,2,2,48,0,1,1,0,1,0,0,0,1,0,0.10610000000000003,46.25,0.5361036976936554,35.9708786010742
125.17099999999996,9,114.08299999999998,2,1,2,4,50,0,0,0,0,0,0,0,0,0,0,1.56137,40.92,0.44926449043666405,35.9721374511719
124.22699999999999,9,108.09899999999998,0,0,0,2,52,0,2,2,0,2,0,0,0,2,0,2.832600000000001,0.0,0.530706190936214,35.9725227355957
124.18299999999999,9,112.08699999999997,1,0,1,1,50,0,1,1,0,0,1,0,0,0,1,1.5788,9.23,0.48209953956361945,35.9726448059082
115.17599999999997,8,102.07199999999999,2,1,2,3,48,0,0,0,0,0,0,0,0,0,0,0.5586999999999999,43.09,0.5459545391845253,35.9736175537109
102.17699999999998,7,88.06499999999998,1,1,1,3,44,0,0,0,0,0,0,0,0,0,0,1.5574,20.23,0.5729664843005482,35.9765625
129.16299999999998,9,118.07499999999999,3,2,4,3,52,0,0,0,0,0,0,0,0,0,0,-0.6722999999999999,53.49,0.1745594731659353,35.9776382446289
127.187,9,114.08299999999998,2,1,2,2,52,0,1,1,0,0,1,0,0,0,1,1.45107,33.08,0.5594212753129647,35.9791641235352
124.18299999999998,9,112.08699999999997,1,0,1,2,50,0,1,1,0,1,0,0,0,1,0,1.7876,17.07,0.5127520882314603,35.9803276062012
119.16699999999999,9,110.09499999999998,1,1,1,3,46,0,0,0,0,0,0,0,0,0,0,0.7462,12.03,0.42668210892289526,35.9809265136719
125.171,9,114.083,2,2,2,3,50,0,1,1,0,0,1,0,0,0,1,-0.2675,42.17,0.402606252477232,35.9818382263184
128.171,9,116.07499999999997,2,1,2,2,52,0,1,1,0,0,1,0,0,0,1,1.0614999999999999,29.46,0.6022182374019778,35.9830589294434
114.232,8,96.08799999999998,0,0,0,4,50,0,0,0,0,0,0,0,0,0,0,3.2227000000000023,0.0,0.5261016802172799,35.9866065979004
125.17099999999998,9,114.08299999999998,2,2,2,2,50,0,1,1,0,1,0,0,0,1,0,-0.26750000000000024,32.26,0.4979553923814063,35.986946105957
124.18299999999998,9,112.08699999999997,1,0,1,3,50,0,1,1,0,1,0,0,0,1,0,1.6435,17.07,0.41267488460671997,35.994571685791
126.15899999999996,9,116.07899999999998,3,1,3,1,50,0,1,1,0,0,1,0,0,0,1,-0.07901999999999992,47.03,0.4997877742112442,35.9948806762695
126.19899999999997,9,112.08699999999997,1,1,1,1,52,0,2,2,0,2,0,0,0,2,0,1.5574,20.23,0.56494778341825,35.9956321716309
125.21499999999997,9,110.09499999999998,1,1,1,0,52,0,2,2,0,1,1,0,0,1,1,1.2503,12.03,0.5135248293584367,35.9977264404297
116.16,8,104.06399999999998,2,0,2,4,48,0,0,0,0,0,0,0,0,0,0,1.002,26.3,0.5120885332734404,35.9983825683594
