SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
N#CCCCC1COO1,24.7241,31.602287,0.278197681,36.17988054925883,0.3166340069492991,0.12652318028044476
C#CCCCCC1CCN1,30.4257,38.892597,0.278281098,45.2010751633416,0.32688105559322045,0.13956478115940524
N=CNNCN1CNCN1,25.3494,32.405746,0.278363451,37.39458957901713,0.322110490170373,0.13341083924655428
CCCC1CC1N1CC1,29.0628,37.157684,0.278530779,39.79439699445482,0.2696760801765692,0.0662583980056849
CCCC1=CNN=C2CC12,27.2179,34.80658,0.27881209,38.9366576862487,0.3009697899773104,0.10607170547428184
CC1CCCC2CC2C1,27.9493,35.743973,0.278886154,38.34253626526325,0.27106282676138693,0.06777233637560494
CCCC1NC1NCC=O,31.3926,40.14933,0.278942494,44.31235644404676,0.2915610335541633,0.09394730450192645
CC1NCCCC2NC12,26.8411,34.33369,0.279146184,35.735425116513895,0.24889378222070424,0.03922536564049812
O=CC1=CC=NC=CC=N1,21.9488,28.088982,0.27975022,31.70806131573639,0.3077848632421109,0.11413751473794069
CC1C(N)=CC=NC=C1N,29.0026,37.12136,0.279932171,40.18092635923048,0.27819981698014196,0.07614474419720857
CCCCN1CC=C1CC,31.7627,40.674816,0.280584337,47.54112825766092,0.33189006731489046,0.14442888735091103
C#CC1=CC2OCC12,38.2507,27.507286,0.280868427,28.672079868877017,0.3340748273207899,0.04062467299909335
COCC1=CNCCO1,25.9666,33.260918,0.280911543,35.607288835929644,0.27075043203518706,0.06589580146753647
C1CNCCC2(C1)CO2,27.2179,34.86857,0.281089593,32.98580565281898,0.17486023271728257,0.05707801613207269
CC(C#N)C(O)C=O,41.484,29.822716,0.281103178,32.833961919377195,0.2634478928209369,0.0917113178961229
C#CCNOCCC(C)C,32.8313,42.061165,0.281130045,49.703757077977926,0.3394603963540927,0.1537628647666979
C#CC1OC(CO)CC1C,31.0974,39.843445,0.281246819,42.77923455203358,0.2730725473319219,0.06862650963197327
CCC1(C=O)CC1=O,42.0589,30.225952,0.281342305,30.574507081857274,0.37561988775143645,0.011400186466590806
CC(=O)C(=O)CO,37.3813,26.863773,0.281357969,26.59598999953331,0.40552391547206734,0.010068547945437954
C#CCC=CCCOO,28.0882,35.992184,0.281398726,39.76595540156101,0.2936621359561903,0.09489955323474682
COCCNOCCNO,32.1446,41.190582,0.281415301,47.414678676798374,0.32205382600790566,0.13126940539289236
N=CCN1CC2NC2O1,22.7417,29.146786,0.281644984,31.96322767937902,0.2885042703408911,0.08811505858014584
C1CC2COC23CCC13,23.3597,29.943832,0.281858603,32.84929293059334,0.2888827150905113,0.08844820303232208
O=CC1CCC2CC2C1,25.3688,32.5193,0.281861915,35.023705042746656,0.2756677236449651,0.07150599971333735
CCCC(O)CNCC,32.6623,41.870758,0.28192926,46.92819030835427,0.3039940431245357,0.10776960021520218
N=C1N=CN=CN=NC=N1,22.2918,28.576788,0.281941698,28.069270008041414,0.20582900824945782,0.018080911680752307
OCCC1NC2CC=NC21,27.425,35.15806,0.281971127,38.57159311327874,0.288984514602312,0.08849862911427396
Cn1ccocnnn1,22.0126,28.221268,0.28205063,29.661891688889366,0.2578828002313355,0.04856816631924357
CCCC1CCCC(=O)C1,30.9022,39.61826,0.282053039,43.18808504639914,0.28447394769181805,0.08265763676634182
N=CNc1ccnnn1,21.3689,27.399216,0.282200567,24.719925755504967,0.13555970145900278,0.10838585321796007
N=c1cnocccco1,23.583,30.247402,0.282593486,28.041927901554875,0.15900932051492925,0.0786491608632528
O=CC1CCC2CC2C1,25.3494,32.5193,0.282842929,35.023705042746656,0.27622163420286644,0.07150599971333735
CC1C=NCCNCCC1,30.5341,39.173454,0.28294118,40.15823030395485,0.2396552395638573,0.02452240291718906
O=CC1NC2CNCC12,23.3597,29.977251,0.283289214,32.416593893997316,0.2793906702108641,0.07524982118645777
CCC(=O)OCC#N,23.2643,29.8563,0.28335262,32.60890186755026,0.2865659783793349,0.08441259011820403
CC1C2CNC3NC1C3C2,26.1514,33.56506,0.283489972,38.65572925934809,0.32347932632325593,0.13169249052821883
C1CNC2CCC2C1,22.0917,28.357073,0.283607546,31.036083185230787,0.2881930407212973,0.08631921010269923
CCC1CC2C(=O)CC12,25.946,33.305202,0.283635338,36.276018580099866,0.28476164100783263,0.08189478052945924
CCCC1=NOC=NC=C1,26.396,33.887745,0.283821219,37.77861144357771,0.3012977716393208,0.10299125073426028
COCC1CCC1COO,29.9867,38.510906,0.284266232,44.12263095442248,0.320378242381433,0.1271847311240177
N#CC1=NCC(O)C1,37.467,26.80587,0.2845472,27.60237227108971,0.35738333039013265,0.028856297685831696
C#CCC#CCCOC,29.0628,37.343067,0.284909478,40.92656548559974,0.28987933252728176,0.08755922817077373
CCCN1NNC2=CC21,24.4616,31.431387,0.28492768,35.26779984612458,0.3064041389957028,0.10877947767830907
N=CCC1CC2NC12N,26.1923,33.656456,0.284975202,34.214522224363854,0.23446833983995552,0.016310799861658207
CC12CC3CC(C1O)C32,25.3494,32.575348,0.285054001,35.070271481166436,0.27718266984008877,0.07114069483340815
CC1NCC2(C)OC12C,28.8595,37.086197,0.285060271,36.80847965237371,0.21595512032676678,0.007544928512372732
CCCNC(C#N)CC,30.3707,39.02866,0.285076071,43.86028127475895,0.30755802021092,0.11015937733029275
C1CC2NCC23OCC13,22.4927,28.905361,0.285099662,31.54573735621866,0.2869813202966397,0.0836999410222427
C#CCCOCCC=O,27.8167,35.747307,0.28510236,41.149869329077205,0.32401486435962407,0.13128990242648625
CC1=CC(N)=NC1=O,22.0917,28.390484,0.285119925,28.837198042429346,0.23391655571059367,0.015490896229657155
CCOC1CCOC1CC,31.4049,40.359306,0.285127682,45.94485364580744,0.31646533816163847,0.1215706918748045
O=CC1CNNC2CCC12,25.6877,33.01462,0.285230742,36.776966333431815,0.3015274895947903,0.10230170426024734
C#CCNCCCC(C)O,32.7112,42.044724,0.285331125,49.20371356314922,0.33518839064824524,0.1454969359977515
CCC1(C)CNC1O,26.4047,33.9403,0.285388586,35.040630857045606,0.2464547768068846,0.03140157098011729
C1CCCC2CC2OCC1,29.0026,37.28991,0.28574367,39.754634865743256,0.2704599074310284,0.0619984279585755
C1=C2CC3C(CCC1)C23,23.5404,30.2677,0.285776801,33.34045690285876,0.2939388902621325,0.09216301119722473
CCCC#CCONC=O,30.5769,39.32063,0.285958652,43.86731986978059,0.30296858593670595,0.10364640199760003
O=CN1C2CCCCCC21,26.6394,34.257736,0.285980022,38.6126867508439,0.3100868589669487,0.11278548884580579
C1NNCC2COCC2O1,25.3494,32.60136,0.286080157,35.84177494426266,0.2927414995652222,0.09040888598016732
CC1C2CC3CCCC12O3,26.7099,34.351357,0.286090794,38.852190436251135,0.3125252476092503,0.11584503693906588
C=C(CO)C1CC1NCC,32.0653,41.239906,0.286122578,45.18944043635706,0.2904249379861332,0.08739949860453403
C#CC1=NCN=C(CN)N1,26.5784,34.19366,0.286520661,37.612332402534925,0.2933594302115463,0.09089232664296347
COCC1CCOCC1O,30.1083,38.74087,0.286717331,42.463407560938336,0.2909589284187281,0.08766459817423272
CCCC1CC2CC1(C)O2,29.9867,38.592773,0.28699635,44.15803525960359,0.3209231383663424,0.1260305678657485
C#CC1=CC2CCCC1O2,26.1923,33.71486,0.28720498,37.39282474774605,0.29953673795187646,0.09836017397877235
CC1C=CC2CCCC2C1,28.7777,37.045506,0.287299038,40.86869248717068,0.2958497507833467,0.09354804997421515
C#CC(O)C#C,36.5976,26.08247,0.287317476,25.41650771709049,0.43991457864178385,0.026201958598021987
CCc1ncccn1,36.3088,25.872585,0.287429348,26.61402920685846,0.3642729448362965,0.027859149063659615
N=CCN1CCC2CC21,25.5608,32.90931,0.287491369,34.57253202648494,0.2606616148213077,0.048108192515688535
N#CCNNCC=O,22.2461,28.642069,0.28750967,32.71187003057606,0.31993799256336053,0.12441358524511079
O=C1CCCC2NCC12,23.6029,30.389343,0.287525824,32.21831220923748,0.26740731026770886,0.056768001916409766
CCCC1CCCCCO1,31.6545,40.757374,0.28756966,45.06047968909572,0.2975108072881848,0.09549622460270969
O=CN1CC2CNCOC21,24.6361,31.72483,0.287737533,36.00338240373799,0.3157281800989287,0.11883751242477078
CCCCCCN,26.4047,34.010635,0.288052331,39.339112870948405,0.3287926932511068,0.1354498737281755
C#CCN1C=NNCCC1,27.403,35.30236,0.288266268,38.41361611824243,0.2866331585224945,0.08099357552451071
CCCC1OC1CON,29.0571,37.438705,0.288452924,42.33263811044548,0.3136005385681308,0.11560661770422274
CCCC1CCC(CC)C1,32.6647,42.09089,0.288574179,49.12037925831466,0.3350071702780915,0.14310738973223147
CC1=CCCC2NC2=CO1,26.8484,34.601894,0.288787949,36.25463235843005,0.2594491171620688,0.04558695678086911
CNCC(C)C1NNC1C,31.3926,40.458847,0.288802044,46.27632646625047,0.32162722503708746,0.1257117820381266
C1CCC2CC2COC1,25.6877,33.109863,0.288938413,35.394262426308735,0.2742411272594792,0.06454151802329217
COCC1NC2CC12C,27.8946,35.95502,0.288959903,37.93007917874966,0.2645783872861525,0.05207105340966934
CC1CCOC1OC1CC1,28.9621,37.33677,0.289159595,40.639008822454976,0.2873325201770898,0.0812578583518585
COCC1CC=CN=CN1,27.8655,35.929024,0.289373015,38.67748870718066,0.2795421592398619,0.07106109520162289
CC(CO)CC#N,22.811,29.414478,0.289486577,31.843726328397445,0.2836579562091728,0.07628655966155262
C1CNCC2CCOC2C1,27.425,35.36593,0.289550726,38.45107929136858,0.28675604156171736,0.08023570074562585
O=CCC1C2CCCC12,24.9174,32.133,0.289580752,36.1353307730111,0.3104421775873044,0.11075948904832975
OC1CCC2=CCCC2C1,28.0882,36.223373,0.289629574,38.4136023505122,0.2687954713618397,0.0570170256495872
O=CC1=CCCN2OC12,21.8112,28.12888,0.289653002,31.027079539097226,0.297026973727395,0.09340871207182763
CCCN1C=CCCC1O,31.2864,40.357346,0.289932545,43.03332622458119,0.2729727691342435,0.062183903949600675
CCCC1=C2CC1OC2O,27.8655,35.9501,0.290129369,40.88836032247929,0.31849798377265043,0.12077423216612516
N=c1cnocccco1,23.4431,30.247402,0.290247544,28.041927901554875,0.16399827849567636,0.0786491608632528
C1CCC2CCC2C1,22.649,29.226013,0.290388679,32.33963875960544,0.29965204100268905,0.0962789282450053
CCCc1cccnn1,24.9174,32.15506,0.290466093,32.08602737655741,0.2234189758809135,0.0021514855246001752
O=C1NCCC2NCC12,22.9432,29.60788,0.290486054,30.914756634862815,0.25785603713513394,0.04227355402788579
CC(C)(CO)C(N)CCO,32.6696,42.16433,0.290628888,50.88765841088284,0.3580054374635309,0.17142326220727166
CCC1CCNC1CC,30.0271,38.75715,0.290738991,42.34482551424103,0.2908909262147849,0.08472524023116952
CCC1=CC2CNCC12,25.4056,32.799046,0.291016373,36.2311204215721,0.2987906610563045,0.09472725054146097
CNCCCC#CCOC,31.9593,41.261738,0.291071388,48.297776822561616,0.33828631248569874,0.14568038707891062
CCC1(N)CC1C=O,25.529,32.96717,0.291361617,35.031706737316476,0.2712601703528764,0.058933375778613926
CC(=O)C(C)C#N,38.4973,27.274698,0.291516593,28.845161011500952,0.3346190019411094,0.054444591620576736
C#CC1CC(=O)O1,31.2224,22.11563,0.291674272,25.18393907805928,0.23977428245931323,0.12183594744844534
COCC(CCO)OC,31.041,40.095856,0.291706315,44.485898376443416,0.30222832104393066,0.09868390965816876
CCCCC=CCCOO,32.4439,41.908226,0.291713574,48.43442848616396,0.33014797502425164,0.13474304725260194
CCC1=NCN=CN=C1,22.7483,29.384422,0.291719482,32.765387141168524,0.30572161708360884,0.10318709577890088
N=c1cnocnnco1,21.6671,27.991283,0.291879551,26.34797809067195,0.17765606433114253,0.06236929845898999
CC1=NC=COC=C1N,23.265,30.058882,0.292021567,33.23574890703334,0.3000007291824055,0.09558583788557422
CCCC1CC1CCC=O,32.0653,41.439278,0.292340245,46.91317376606252,0.3164968936039801,0.11668142073181142
O=C1NCCC2CCCC12,26.1514,33.79916,0.292441705,36.57868464867201,0.28506450543050277,0.07598755054667937
N=c1cnocnnco1,21.6499,27.99129,0.292906163,26.34797809067195,0.17830886584558175,0.06236956413402494
N=C1NCCCCN1,22.7414,29.406689,0.293090517,28.313153377738725,0.19679027988876469,0.03862288342354226
CC1OCC2CCCC=C21,28.3295,36.633213,0.293111881,39.47767393238562,0.28239186410727674,0.07205239440544042
CCC=C1CCCO1,23.8386,30.827827,0.29318951,33.615081656563035,0.29083617158651964,0.08291678970289962
CC(C)CCCC1CC1,32.0653,41.48617,0.2938027,45.289427587247566,0.2919914931972151,0.08397672017207107
CC1CC1C1CC(O)CO1,29.4921,38.16339,0.294020809,40.66986464358513,0.27484145181063935,0.06162977589305737
C1CN2C3CCC24CC1C34,23.3526,30.2192,0.29404007,36.303955114821505,0.3567477723531552,0.1676058461282455
N#CCC1CCCNC1=N,27.2708,35.296394,0.294292589,36.76550096953457,0.25825028135485695,0.03995884540651126
O=C1NCC2CC2CCO1,26.1782,33.882507,0.294302409,35.963756643804125,0.27209495216874097,0.05787075205789682
CCC1NC1C=CCCO,32.0113,41.43726,0.29445726,44.22570426417163,0.27618337497152834,0.06305030774672411
C1=C2CC3CNCC1C23,21.5734,27.928314,0.294571751,32.03690132848408,0.32660778335578156,0.12824546563843625
CC1CCCC2CCC12,27.394,35.465176,0.294632972,38.34253626526325,0.28554543678379907,0.07504355594415955
C#CCN(C#N)CCCN,30.892,39.99984,0.294828428,45.76878595129838,0.32504217977572014,0.12604542225430668
C#CC#CC(CN)COC,31.0974,40.266354,0.294846309,45.98378920316863,0.32373124227315403,0.12433588667318118
CCCC1OCCC1OO,29.8454,38.656555,0.295226573,43.575033291202764,0.31508027083881995,0.11287377013193801
OCc1cc(O)ncn1,22.1937,28.75086,0.295451422,25.887533799358543,0.14268774414695584,0.11060637227298976
CCC(=O)C(C)=N,40.3977,28.45858,0.295539597,29.14301928933339,0.38618787569433216,0.0234855312189256
COCC1NC(=O)N1.O,25.9407,33.610752,0.295676374,29.990452179004787,0.13503471554323113,0.12071507956554418
NCC1=NC=NON=C1,21.4212,27.759808,0.295903478,31.096169542245384,0.31113058890103984,0.10729172085689861
Cc1nnnnncon1,21.4255,27.769176,0.296080674,27.695283743438868,0.22638452819333207,0.0026680447561270916
CNC(=O)C1=C(N)C1,42.1383,29.661934,0.296081382,31.365762352476775,0.3434489341105583,0.054321279786851244
N=CCC1CC2CC2C1,25.1707,32.628098,0.29627295,35.343922757822206,0.2878351344170109,0.07683993586199049
C1=NCCC2NN2CC1,22.7106,29.447586,0.296645005,31.943873770359467,0.28904677738011125,0.07814605668382513
N#CCC1=CN=CC1=O,21.0625,27.312551,0.29673835,28.789306096215167,0.2683915364403654,0.051295265376657066
CCCC1CC2CC2C1,27.9007,36.18729,0.297002949,40.56578772579212,0.31221106345580796,0.10793572542924469
C1CC2CC23COC3C1,23.6029,30.61824,0.297223661,32.84929293059334,0.2814792071820198,0.06791783723647547
CCCC1NC12CCC2=O,28.9621,37.572754,0.297307651,39.33955997630908,0.263791968760163,0.0449116862866051
N#CC#CC1CC1O,38.6775,27.174768,0.297401113,27.938323840382466,0.38438870638670786,0.02733005189376505
N=c1cnoccnco1,22.0513,28.609602,0.297411127,27.19495299611341,0.18913998479234434,0.05201880672817355
C#CC1(CC)CC1,42.0091,29.50455,0.297662865,30.626260095727577,0.37166927560509905,0.03662576142896598
C#CCC(C)CCOC,31.0415,40.29424,0.298076415,45.52902065592006,0.3182040915267584,0.1149767901989648
CC(CCC=N)C(N)NN,31.7334,41.19609,0.298193408,48.76990058636603,0.34932407861271514,0.15529682232904413
N=C1C=CN=NC=NC=N1,22.4179,29.104061,0.298251002,28.91624491348289,0.22472990296374482,0.006495175534688444
N=C1C(=O)NN1CO,36.783,25.807264,0.298391531,26.05150524723134,0.4119337693129715,0.009375321883072269
CCC#CCCC1NN1,26.8479,34.866863,0.29868121,38.079861268177915,0.29495804065767683,0.08437526191469898
CCC1NC(CN)C1C,30.892,40.119675,0.298707584,43.623881754272404,0.2918557735414153,0.08032771530995658
N#CC1CC=COC1C=O,24.7896,32.194946,0.298727946,35.000602196810874,0.2917379003765045,0.08016022641651901
CCCC(N)OC,25.1527,32.666977,0.298746335,37.41803040523424,0.32779198350104766,0.12697230062033502
CCCC(O)CNCCN,32.4439,42.138557,0.298812949,52.03671965186134,0.37651911540431837,0.190214962013027
N=C1C=NOCN=NC=N1,22.0917,28.694685,0.298889854,29.444712358278732,0.24972267580027302,0.025472395489978462
CCCC1=C2CNCC12,26.8479,34.882645,0.299269017,37.25747636978274,0.2793956377095178,0.06374106893908736
C1OCC2CC2C2CC12,23.4988,30.53272,0.299331054,33.954194129708426,0.3079264402438112,0.10076734899488561
N=CC1NN=C2C=CC=C21,22.0692,28.684303,0.299743683,30.76895077048727,0.2827444730039944,0.06775166907825814
C1CNCNC2NCC2C1,27.5083,35.75727,0.299872068,37.149716915350474,0.2595286778986622,0.03748203299969451
CCCC1C2OC(N)C12,27.2855,35.470432,0.299973696,40.53909519309226,0.32693367057068984,0.12503148304000483
COCC1CC(CO)O1,27.1752,35.33303,0.300193953,39.214660851768265,0.3070142796154103,0.09898417498600486
CCCC1NC2=CCC21,26.4047,34.333206,0.300268747,37.34274615183655,0.2929095280610103,0.0805923629611943
C1NC2COC2C2NC12,21.629,28.12748,0.30045215,31.347082980959065,0.31001554392994235,0.10270821635667751
CCCC1CC(CC=O)O1,30.1079,39.156433,0.300536839,44.49579926306684,0.3233541031143884,0.11999708627548386
C1CC2CC23CNCC13,24.182,31.464705,0.301162208,32.85148612894993,0.26389935891850147,0.042213649741947246
CC1COC(C)C1,21.9167,28.520021,0.301291775,31.398635976486556,0.30198560165439287,0.09167961877841636
COCC1CCCCCO1,29.957,38.992004,0.301599105,43.19070284931973,0.3064016553629241,0.09721302438554452
CCC12CC1CCCC2C,31.4049,40.877735,0.301635577,44.352158302070386,0.2919194645250443,0.07833718662363713
CCC1=CCCC2CCC12,29.2641,38.10102,0.301971385,41.89504843538131,0.30149024543707637,0.09056030669670193
C#CC1C=CC(=O)C1,38.0701,26.573471,0.301985782,28.325023304834577,0.34404479001795235,0.061837629787073
O=CC12CC3NCC1C32,21.9122,28.533266,0.302163455,31.175179972656576,0.29712675214003703,0.08474414502093555
CC1C=NN=NN=CN=N1,23.046,30.010101,0.302182649,31.724262698540922,0.27355285703582505,0.054033145382438225
OC1CCCC1N1CCC1,29.3333,38.201096,0.302311557,39.56169761875582,0.2585429401266804,0.03439189166924865
C#CCNCCCN,27.7652,36.15923,0.302321945,40.31737437810228,0.31133412261389193,0.10313529693443298
CCCC1CNOCO1,26.5784,34.618984,0.30252326,38.09080290255528,0.3022357636305688,0.09114585773991078
N=CC1=C(CNO)C1,22.0917,28.775162,0.302532704,29.50593152759526,0.2512793578694894,0.024766868550203495
CCCNCC(C)COC,32.3145,42.098484,0.302773802,52.90023199288192,0.38914256549294274,0.20419093803473998
OCC12CCCCCC1N2,29.2641,38.125015,0.302791313,39.03625730686781,0.2503354056217002,0.023343485511545033
CCCC(CC)NN,28.909,37.664898,0.302877924,43.4625436670681,0.334852552086026,0.13339407172022047
CC1CCC2NOC2C1,24.9075,32.454594,0.303004864,35.733231918157315,0.30295977545362696,0.0917531872198586
O=C1NCC2C=CC12O,21.8112,28.423798,0.303174406,28.551899504213917,0.23608585142361796,0.004486619329652997
N#CCNCCC(O)C=O,29.4635,38.401012,0.303341844,42.532002137072205,0.3072628016653205,0.0971266324063194
N=CC#CC1CCNC1,24.4616,31.883123,0.303394847,31.9383004140538,0.234098255609238,0.0017276252442512015
C1CONC2CCC2C1,24.0064,31.29158,0.30346825,34.09070685193406,0.2958080891585253,0.08210820808414117
NNC1=NN=NN=NN=C1,22.6422,29.520885,0.303799342,31.08988807291858,0.27171818866331315,0.05046666843053993
O=CC1CC=CCOCC1,27.1752,35.431847,0.303830206,37.684180788523165,0.27886982199500826,0.059768681218330275
NC1=NN=COC=CC1=O,22.9432,29.919044,0.304048454,32.01374774142912,0.2833328923152252,0.06543138149109474
N#CCNCC1CC1C=O,28.0475,36.590973,0.304607288,40.17818263022142,0.30192213375766047,0.08928252587321305
CCCC1C=NCCC1C,31.3284,40.873062,0.304664845,45.327562405081665,0.3088443689068138,0.09827354855910526
CC1C2CCCCCC12,27.3725,35.719887,0.304955221,38.34253626526325,0.28610617172974157,0.06840051599923139
C#CCC1OCCO1,21.4255,27.965677,0.305252025,31.837511122591437,0.32703596341119845,0.12161233670819324
CCCC#CC#CC=O,26.4047,34.46549,0.305278546,36.90859949124019,0.284592199000484,0.06619350300246502
CNNC1COCC1C,27.487,35.880756,0.305371862,39.74810882060228,0.3084702438533904,0.09729652391908906
CCC1(COC)CC1O,29.9848,39.148384,0.305607644,41.05803349160769,0.26969712258311324,0.04651098285060395
NC1CC(=O)NC1C=O,24.411,31.871796,0.305632529,33.26113058957586,0.26608026945270224,0.04177051606331401
CC1OCC1CO,23.131,30.202164,0.305700735,30.14044135214632,0.2325593467677331,0.002047834905021592
O=CC1=CC2C3CN3C12,21.5734,28.169323,0.305743321,30.892760015228156,0.3016680934508379,0.08815777592826529
C#CC1=CC2C3CC123,37.8552,26.278208,0.305823037,27.432859145892856,0.37992178644884494,0.04209007671246423
N#CC1CCC1CCCO,29.4293,38.4346,0.305997792,42.42445524577443,0.30631283702974066,0.09404611615306073
O=CC1NC2CCCC12,23.4431,30.622007,0.30622688,33.72014946837198,0.3047747305512806,0.09187807637916613
C1=C2C(CN3CC23)O1,35.32,24.498758,0.306377171,26.902944959355718,0.3128674222602973,0.08936519637489143
N#CC1=CCCCC=C1,23.4988,30.700634,0.306476671,31.702798686820007,0.2587783737285852,0.031611237125151403
C#CCNCCC(C)N,31.1995,40.763924,0.306556953,45.738066921863044,0.3178657932067857,0.10875280169493508
N=CC1CC=CCCCC1,28.3178,37.000317,0.306609857,38.19852154606553,0.25866764330524855,0.03136782518193931
O=CC1CC2CCOC12,22.9664,30.010456,0.306711373,33.717956270015414,0.31886737689308053,0.10995625714457685
CC1=CN=NN=NC=C1O,24.3379,31.807259,0.306902346,32.52037765693484,0.25161078211494753,0.021928363331376398
CCCC(C)ONCC=O,32.0722,41.915253,0.306902947,48.4697750401009,0.3383051608251649,0.13522905841172345
CCCC(CC)CC,31.3926,41.033382,0.307103662,45.12327424090107,0.304292506957644,0.09063819746471026
C1=CCCN2CC2=NN=C1,23.3526,30.533749,0.307509598,33.007124661619194,0.29249820336048576,0.07493459933198132
N#CC1=CCNNCCC1,25.9106,33.883247,0.307698292,35.29027619503228,0.2657864206898055,0.03987016670700763
N=C1NOC2CC3CCC132,22.9664,30.038095,0.307914844,33.04666726593549,0.3050312815152235,0.09104011129850689
COCC(OC)OCCO,31.6572,41.405106,0.30792065,48.08811970636639,0.3416835552459977,0.13897431937813162
OC1=CN=NC=NC1O,21.5245,28.152763,0.307940411,28.55664576791802,0.24625251246483187,0.014143214549790104
CCCC#CCCC#N,27.9007,36.493774,0.307987771,40.555087852079716,0.31202960028678084,0.10014314028594674
O=C1NCC2COCC12,21.7425,28.445187,0.308275802,30.91256343650625,0.296645195903645,0.07981791744881296
N#CCN1CCCCC1,24.8976,32.57974,0.308549363,35.79673590285515,0.30447289754108087,0.08986841458353632
C#CCC#CNCO,24.182,31.644394,0.308592917,33.657262053431005,0.28152206909727234,0.05980486619011292
CCCC1CNCC(=O)N1,29.3605,38.422523,0.30864677,40.580973897649805,0.27649592456674943,0.05318874069147983
CNCCOCCCOC,32.1446,42.070976,0.308803851,51.08176077904413,0.3707225532212458,0.17639925957173994
CC1C2CNCCNC12,26.1923,34.282837,0.308889899,35.735425116513895,0.2670494358301021,0.040648407337475066
C1CC2CCC23CN3C1,24.371,31.900265,0.308943611,33.383650971987294,0.26997199855551873,0.04443450398016752
CCC1=CCC1CC1CO1,29.4798,38.587654,0.308952371,41.7009253929145,0.29306604776188055,0.07465712963395008
CCCNC1(C)CC1C,31.7051,41.50403,0.309064735,44.000368938347236,0.27943558736007895,0.056734500154875404
CC1CCC=CCC1CO,30.7263,40.225037,0.309140268,42.69309122565403,0.28029807357831366,0.05780921818495518
N#CCC1CCCOC1,24.411,31.958641,0.309190162,35.262377861461204,0.3077324479958239,0.09369013270860296
CC1CCCC=C1C#N,25.0092,32.743515,0.309258793,35.17953997057037,0.28909815134246836,0.06924550385275745
CCC1CCOC2CC12,26.328,34.47602,0.309481192,38.14841322279644,0.30985333921393327,0.09626594955204906
N#CC1=CC(=O)C1,31.6631,21.848518,0.309969069,21.63812661005025,0.46330135554773283,0.009723179540507361
C#CCC1CCCO1,22.7106,29.758533,0.310336736,33.14325989532267,0.3147747061777401,0.10212413944834496
C#CC(CCC)CCC=N,31.8854,41.78375,0.31043514,47.64893069742508,0.33082653622438857,0.12309154920326539
C#CCC(C)CO,23.7829,31.16881,0.310555479,34.08498080169345,0.3022469298613073,0.08555588805109618
C#CC1=C2NC1(C)O2,39.505,27.234411,0.310608499,27.820878379556735,0.4199767333381164,0.021080117297363258
C=CCNCC(N)CCC,32.1677,42.16103,0.310663486,51.88874359456112,0.3800640028722576,0.18747252141176846
N#CC1CC(CO)N1,22.1937,29.089771,0.310722019,30.176903332001842,0.2645468040299502,0.03602531114744855
O=C1CCCC2CC2C1,24.4843,32.09465,0.310825724,33.52186778361217,0.2696021546875251,0.042575723787977436
C#CC1CCCC1CC,28.3295,37.135418,0.310839158,40.45190617371171,0.29967453503067903,0.08198595535819228
O=CC1CC2CCCC12,23.8386,31.255598,0.311133962,35.023705042746656,0.31935813270169916,0.10758733372576253
CC1C2CNCN3CN1C23,25.6058,33.57315,0.311154138,38.41650337104819,0.33346875032626505,0.1260748101998862
N=C1C=CN=CN=NC=C1,22.7483,29.83062,0.311334025,29.76321981892435,0.2356908916979491,0.0022645460231017368
C#CCN1CCCNC1C,30.7182,40.283257,0.311380762,42.73733230743426,0.28123262867634585,0.0574222857379277
N=CCC1C2CC13COC23,24.083,31.585985,0.311546949,35.85357692881011,0.3282957500218583,0.11902834512951722
C1CNCC2CNCC2C1,27.3725,35.900818,0.311565179,38.453272489725144,0.288162015149321,0.06637808239616455
N=C1CC(=O)C1=O,32.1446,22.116196,0.311977885,20.203605256197932,0.5910328672719877,0.09466581432120065
N#CC#CC1CC1O,39.5177,27.174768,0.31233932,27.938323840382466,0.41446209249248267,0.02733005189376505
CC1C2CCCC3CN1C32,26.1923,34.377663,0.312510267,40.49144967676016,0.3531399787093095,0.15098957250397327
O=CC1NCC2NCC12,22.9113,30.076698,0.312745165,32.416593893997316,0.29322309200898006,0.07218204052062982
C#CC#CCCCCCC,31.6366,41.532513,0.3127995,48.26834049507467,0.344568309672295,0.13954959764489924
N=CC1CCC2CC2C1,24.8976,32.68642,0.312834186,34.23229702755777,0.2726868436565366,0.04515843696709298
C#CC(=O)CC(=O)O,41.5503,28.523226,0.313525395,29.018613618379295,0.43184993419822126,0.017071374425190793
N=c1cc(F)nc(N)o1,21.522,28.271553,0.313611794,20.806902995616227,0.03436825771401127,0.3587583412080351
O=CC1CC2CC3CC1N23,24.6876,32.430134,0.313620353,37.17261845424359,0.33586599420246954,0.1275800482035236
CN1C=CCOCN1C,26.0616,34.23506,0.313620869,36.742383175153925,0.2906938051415382,0.06824062454526467
CCNC1OC1CN,25.3688,33.326473,0.313679529,37.4331550328814,0.32229062771449624,0.10970707730283699
CCC(C)C=CNNC,30.9022,40.598167,0.313763014,44.55619838962529,0.3064444203750686,0.08883234056491902
N=CCc1cnnnc1,21.4255,28.151207,0.313911319,26.017187503146058,0.17648669759522703,0.08202345071295239
CCCC1OCOOC1O,28.4168,37.338245,0.313949684,41.721686855251846,0.31889618704563605,0.10506386931237097
