SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
C#CC12CCCC1C2,34.4871,29.057068,0.1574511086437029,30.792413442074086,0.11998691057056193,0.056356265978909796
C#CC1(C)CO1,24.4075,22.578281,0.0749449389495896,23.848513153297393,0.023439064863685976,0.05326253025219583
CCCC(C=O)C=O,33.8945,32.29155,0.0472923429282866,36.26236033533902,0.06529802013553568,0.10950225795063083
CCCCC1=CC=N1,33.8945,29.851223,0.1192900620471357,34.15643219067291,0.007668605116913651,0.12604387854796295
C#CC1NCCN2CC12,28.7474,31.69115,0.1024005880630319,34.182740774911714,0.15900833729813035,0.072890315943899
C=C=CCC1N=C1CC,28.3083,35.60467,0.2577467201588045,39.522834342368114,0.2837482313444873,0.09913672456855857
CCCCC(N)CO,28.3083,37.623928,0.3290776228197511,42.389985060104515,0.33219367829779073,0.11243356310097186
C#CC1CCC(CO)C1,38.5592,35.833397,0.0706913807438666,38.082085819107036,0.012528572703693069,0.05904846782260011
CCCC(C=O)COC,38.5592,39.199173,0.0165971538214697,44.29503861804303,0.12949167213744364,0.11504371092177558
CCC1(COC)CC1O,40.6824,39.148582,0.037702238351324,41.05803349160769,0.009148842739496196,0.046506160408242264
CC1C2CNCCNC12,25.9181,33.48136,0.2918138825438653,35.735425116513895,0.27472249412186667,0.06307648808331244
C#CC1(N)CC1,25.9181,23.782938,0.0823811157631138,24.79079309983675,0.04547280498947294,0.04065441132834861
CC1NNCCC(O)O1,25.9181,33.20182,0.2810283305309863,35.14244935200158,0.2624845314453358,0.055221801205812895
CC1N=CC(=O)N=N1,21.7046,25.2244,0.1621683683021291,26.034731555622653,0.1663213444844407,0.031125020586111947
N#CCc1ncco1,21.7046,22.983387,0.0589177867091862,23.66336789916021,0.08277637855724357,0.02873559258588638
N=CC1NC2CN12,21.7046,22.163343,0.0211357698167867,23.43660584297678,0.07390173536991951,0.054327953949796635
N=CC12CC1C1OC12,21.7433,24.379534,0.1212434988111369,26.02120631967663,0.16440076863161318,0.06308978528928674
Cc1nnnnn1,21.7433,21.246658,0.0228411361111095,18.60110632083511,0.16892509644145828,0.14222550172736795
C#CCCCCC1CC1,40.9564,37.903225,0.0745469585933246,42.144258298281756,0.028185530989168768,0.10063134266749371
CC1=NN=CC=CC=N1,25.1081,28.397087,0.1309930698526757,29.819545193376996,0.15799855976419858,0.04770220954586956
CCCCCCCN,25.1081,38.154137,0.5195947386586338,44.81111104064736,0.4396903041028175,0.14855632645682318
CC1C2CCNC1CC2,25.1081,32.87157,0.3092018347528567,37.03898069088857,0.3221168743939953,0.11251418406105701
CCC1CCCC1C#N,25.1081,34.87058,0.3888179020264034,38.2106517004157,0.34290312039543563,0.08741205794140822
CC1N=CC=CN=N1,25.1081,25.396303,0.0114784940668502,27.37865875352337,0.08293170143812001,0.07240514487468315
COCC1CCCCO1,31.671,35.018337,0.1056909238658665,38.830330409885214,0.18437469715845198,0.09817051180473021
CCCC1OCCCO1,31.671,35.26545,0.1134934016584819,39.394358476929945,0.19605239875788014,0.10480963865290274
CCC1CC1C(O)OC,41.7768,38.502327,0.0783801783446307,41.58072972882575,0.004715411981774928,0.07403436036120488
C#CC(CCC)CCO,41.7768,40.53305,0.0297712956207901,45.02897714109135,0.07222409540641254,0.09984519805999714
C#CCC1=NN=NC1=O,24.4093,27.088297,0.10975312238609,29.33661075862824,0.167957737148592,0.07663849710270242
C1=NN=C2CC=C12,24.4093,21.00117,0.1396242741614092,20.61212829259912,0.18422026359909052,0.018874407430336308
CC1NN(C#N)C(C)O1,36.9954,33.88592,0.0840504095570939,35.360855957931335,0.046224674086319396,0.04171098006468117
CCC1OC(C)CC1C,36.9954,38.830364,0.0495997942256314,42.87353165184331,0.13710397593501225,0.09430451600479413
CCC1OCCN1CC,37.5274,37.101624,0.0113457491018229,41.571241584547174,0.0972749773740303,0.10751705780682325
CCC1CC1C1OC1=O,37.5274,32.30159,0.1392531865831282,35.661090575231995,0.05233461441205135,0.0942063330380956
CNC1=CNC(C)(O)C1,37.5274,36.329014,0.031933631840658,36.184255549258125,0.03711958227006864,0.00400059220632061
C#CC#CC(=C)C#N,31.3135,27.235302,0.130237693920017,29.39950658723603,0.06510290936634099,0.07361363636543583
CC1NC1C1=CCO1,31.3135,28.0977,0.1026969160579764,29.45337347914191,0.06315495650015723,0.046027782865075244
C#CC1OC=C1NNC,31.3135,33.2911,0.0631548548817552,35.74377363638183,0.12394532489631907,0.0686182063856116
CCNC(C)C(O)C=O,37.9686,38.79184,0.021682116264739,42.446427729635055,0.10549362971500999,0.08609882916209484
CCC1(C=O)OC1=O,37.9686,28.57195,0.2474847396934418,29.959579076989403,0.2673275516464771,0.0463167080359676
C#CC(C)C(O)C=C,37.9686,34.38874,0.0942847368733432,36.98787693354934,0.026514716381602146,0.07026996813628489
CC1=NC=NN=CN1O,21.068,27.573982,0.3088087259715933,30.155075391185406,0.30134480757563076,0.08559399562767737
CCCC(CC)CC=O,37.1088,41.3462,0.1141885222816293,46.164815457819,0.19616704557377734,0.10437852745716682
C#CC#CCC(C)C,37.618,34.592735,0.0804206685489036,37.27303852973858,0.009254986549760195,0.07190998199945732
CCCC1(CO)CC1,37.618,35.50939,0.0560531717617107,36.924912825725876,0.018770177672328768,0.038335170414801
CCC12CCC1CC2C,34.8679,38.133686,0.093661679242909,39.991785862635865,0.1281234571578132,0.046462037704894835
O=CCC1CC2CC12,28.583,28.518557,0.0022546060648415,31.774958333576574,0.10045515402623316,0.10248326054091268
O=CC1=C=CCCCC1,28.583,31.344662,0.0966190292357865,34.591372180181295,0.17369568772480556,0.09385895891234575
N#CC12CCCCC1C2,28.583,31.990387,0.1192102635444364,32.91153140821261,0.13152020653564872,0.027988500346196394
CCC1=CC=NC=CO1,28.583,29.517052,0.0326785745645084,33.1535881793202,0.13786104100102028,0.10968755959840629
CC1C=NC2(CCC2)O1,29.7308,32.274334,0.0855521531158738,33.250695170448346,0.10585929564494231,0.0293636318111053
C1=CC2(CC2)COC1,29.7308,28.084576,0.0553710074038985,28.094772570232045,0.05823244967291225,0.00036293478463145966
CCCC1OC1NC=O,26.6084,35.29629,0.3265093486011319,38.83816507599123,0.31489039330417185,0.09119573669510783
C1CC2OC2CC2CC12,36.0723,30.865288,0.1443493267476229,33.954194129708426,0.062381273494526046,0.09097274162680745
C1COOC2(CC2)CN1,30.9144,31.500134,0.0189469475197414,31.68005688008775,0.0241684187306178,0.005679373644080815
CC1CN2CCNC2O1,30.9144,31.187235,0.0088254948677651,34.96184118682004,0.11576739237479998,0.10796359856022095
COCC(C)C1NCN1,30.9144,36.215954,0.1714914029353406,39.70091386845781,0.2213176728770129,0.08778034379774294
C1=C2CCCC2N=N1,30.9144,23.246033,0.2480516291811017,26.89198673161453,0.14957664930187828,0.13557770082224174
CCC1CC(=O)C1,30.9144,27.656555,0.1053827609210837,28.99534199783115,0.06618504456034335,0.046172485150590435
CC1N=NN(C)C=CO1,25.3923,31.556133,0.242744188996809,33.985607878081176,0.25285138076413166,0.07148540307993292
OCc1ncncn1,25.054,23.162102,0.075512822479226,23.39723394681233,0.07081033839102108,0.010049561727973635
C1=CCC2=CC=CC2=C1,25.054,26.553627,0.0598557920555662,29.19260676482399,0.14176900330157766,0.0903989077126152
CCC1(C)CNCCN1,31.3702,37.52909,0.1963293470028133,38.82474301048684,0.1920049543785342,0.033371837390832944
C#CC#CC#CONC,31.3702,33.65948,0.0729762975238915,34.97554294170016,0.10308182914300475,0.03762809183245194
CCC1(CC)CC1O,31.3702,36.265022,0.1560341431623652,37.455812161684705,0.16247444149428858,0.031791866013863065
N#CC1=CCOCC1=O,31.3702,27.892607,0.1108565857014143,29.053122716188053,0.07975312349198524,0.039944612065450226
C=C(C)CCOC=O,28.109,32.10113,0.1420232466188403,32.78501656411855,0.14262663418130458,0.020859729101586896
C#CC(C)(C)OC,28.109,32.293648,0.1488721678506271,34.55982730844541,0.18665681546588683,0.06557264561017144
C#CCC(CO)COC,39.9244,38.651844,0.0318741415110006,43.15920030131539,0.07495042259197744,0.10443558429830353
NCCCC1=CC=C1N,23.6323,35.370995,0.4967224759279077,40.19409716733457,0.4120455075377141,0.11999528555785713
CCc1ccc[nH]1,23.6323,25.827772,0.0929013316733,24.47826722145929,0.03455993080742489,0.055130731531423206
CC1=CC=NN=CN=N1,23.6323,27.147478,0.1487446462527005,28.972570287935525,0.18432159228065684,0.06299379964557418
CCNC1NC1CN,21.3224,33.957462,0.5925722390908631,37.43534823123797,0.4304206850623738,0.09290380337201835
CC#CCNCCC,37.2922,37.47299,0.0048478804860562,39.22355732293966,0.049239728743576204,0.044630508868094186
C=C(C)CC(C)=N,40.4999,29.729736,0.2659306238256143,32.024296780593836,0.26466164979279816,0.0716506219110579
CCCC1COCCN1,40.4999,37.538986,0.0731091630830029,39.396551675286524,0.028006215716732473,0.047150463588714914
CC1OC(N)C1C,24.9231,28.933489,0.160910514575843,32.67769221651792,0.2373053814552463,0.11457979320293914
CCN1CC=NC=N1,24.9231,25.993723,0.0429570525195265,30.40008487541908,0.18016347315686812,0.14494570964115888
N#CC1=CCCOO1,24.9231,24.705423,0.0087339313687888,26.565144919450105,0.06181200683937748,0.07000608974989932
N#CCC1CCC1=O,25.7896,27.208307,0.0550108286377203,29.029610779330113,0.1116105484141417,0.06273951770055872
N#CCc1cnnnn1,25.7896,25.07696,0.0276328593702363,24.954348177474486,0.03347119374087558,0.00491344521016948
CCC#CC(C)CCC,39.7977,41.207626,0.0354273323024556,45.941511614341536,0.1337311594341103,0.10304157281720273
CCNC1CC1C(C)=N,39.7977,39.069183,0.0183054963073399,39.38319406519775,0.010524944577020525,0.007973224941529888
CCCCN(C)CCC,39.7977,42.066364,0.0570049095382416,49.29446091089532,0.19265371271757423,0.14663101649414176
CCC1(OC)OCC1C,39.7977,38.246696,0.0389721900469632,41.01047934321667,0.02957242545416074,0.06739212482952399
CCCC(C)C#CC=O,39.7977,38.48674,0.0329405942477909,41.5110546615605,0.041274659859391105,0.07285564498945475
CCC12CC(O)C(C1)O2,39.7977,34.764687,0.1264649317806642,36.316216735299975,0.09586580259930996,0.04272277992525194
N#CCc1ccon1,21.7852,23.132584,0.061848576931314,23.66336789916021,0.07937026999554299,0.0224306151779454
NCc1cnccn1,21.7852,24.61082,0.1297036873778378,26.25056038066657,0.17010533550191523,0.06246496672407161
NC1=NN=NN=NC=C1,21.7852,26.019089,0.1943470220662279,27.762126556302167,0.2152906602518664,0.06278472770330652
COC1(O)C(O)C1(C)C,39.1604,39.713043,0.0141122974456497,38.6451106098056,0.013333883175991152,0.02763434683826287
CCC(CC)C1CN1C,39.1604,41.26862,0.0538354954840479,45.04893619186911,0.13071421191366403,0.08391577052493021
CC12COC1(C)C2CO,39.1604,37.000175,0.0551634948551542,36.853840602408155,0.06258667644644691,0.003970668869238052
CCCC1CC2C(C)C12,39.1604,37.65614,0.0384128003345396,42.20831279201539,0.07221119704628343,0.10785014825033547
CCC1=CC1CC(C)=O,39.1604,36.641098,0.0643328969453597,38.58376087806252,0.014945124809368722,0.05034923589232215
C#CC1C=CC(=O)C1C,39.1604,32.425644,0.1719787356385932,34.327920810492365,0.14077401355547828,0.05541485664086402
C#CC#CCC1CC1O,39.1604,34.963882,0.1071622749949168,35.651576483377426,0.09841986982703468,0.019289314841324495
C#CC(NCOC)OC,34.891,37.424957,0.0726249541540978,42.36198206850299,0.17636054083639824,0.11654376937602669
C#CC1CC1(O)C#N,34.891,28.569286,0.181184650871699,28.821607858580723,0.21058478663647162,0.008754607300841495
C#CC#CC(C)=O,34.891,25.923527,0.2570139358597914,26.483960314476636,0.3174389172048379,0.021161235246614268
C#CC#CCCNO,36.345,32.002373,0.1194834848892772,33.657262053431005,0.07985610779338503,0.049168855470295376
C#CC1CCC(OC)O1,36.345,33.520134,0.0777236491355628,37.27638056120448,0.02498580997356331,0.10076747003473321
C#CCNC(O)OCC,36.345,38.166695,0.0501222903043962,41.86193855367429,0.13178889330699814,0.08827215559872723
COC12CC1C(C)(O)C2,36.345,36.69929,0.0097480046567078,36.28981253536342,0.0015207426211640827,0.011283537610935746
C#CC(CCNC)OC,36.345,39.56488,0.0885921136633306,44.23175890827896,0.17830534220068694,0.10550968407013653
C#CC#CCC(C)C=O,38.9392,35.790745,0.0808556729081711,38.314579746656506,0.016302416925191538,0.06587139317055266
C#CC#CC(=O)C=O,38.9392,26.626371,0.3162065121094682,27.52550153139457,0.4146590555520809,0.03266536416671853
CC1CCN1CN,26.9927,29.178238,0.0809677399829977,32.681150921953055,0.174059075689771,0.1071845030892112
O=CC1CCNNC1,26.9927,27.39184,0.0147869602180997,29.496289751163104,0.08487812441103318,0.07134625300051925
N=CCc1ccco1,26.9927,25.759874,0.0456725579926398,24.72620722483178,0.09166358408951822,0.041804501829546314
CC1C2CCC3CC1C32,26.9927,31.449883,0.1651254786414186,36.902467968662926,0.26853943690373683,0.14775664796439053
N#CC1=CC2C=C3C2N13,26.745,25.14096,0.0599752965653627,27.96600158022828,0.04366021280251649,0.10101699994988057
N=CNc1cc[nH]c1,26.745,26.821486,0.0028598062968472,23.431138675547256,0.14142980289349283,0.144694091541992
C1=NC=C2CC2=CN1,25.5539,22.705166,0.111479427287533,24.515920063100427,0.0423390162077524,0.07386033477184664
C(=C1CCC1)N1CC1,25.5539,28.620525,0.1200061579683501,29.955220604868977,0.14693000138191536,0.044556360391217825
O=CC1CCC2CC2C1,25.5539,32.519463,0.272583151121716,35.023705042746656,0.27038273167241156,0.07150134572256735
CCn1ccnn1,27.3674,22.628172,0.173170563488809,26.039712435984562,0.050987028650158674,0.13101298427820263
CCCC1(C)CO1,27.3674,30.35427,0.1091397405328454,32.516986237900355,0.15836603676075692,0.06651035314519982
CCC12CCC(C)C1C2,39.7368,37.08667,0.0666920858782036,39.991785862635865,0.006375955890334341,0.07264281401721805
CC(=O)CC(C)(C)C,34.6288,38.245804,0.1044507413773452,39.72969156132318,0.1283899109422962,0.03734958674503636
CCC12CC1C(=O)O2,34.6288,28.701117,0.1711778472863729,30.195816936682395,0.14680785330673865,0.04950023176444044
CC(=O)NNC1(N)CO1,28.7284,33.463955,0.1648387980373814,35.13460458432302,0.1823331914536888,0.04754997541849276
C#CCC1COCON1,28.7284,31.232887,0.0871780979123935,34.89432798765127,0.17670287245059793,0.10492940253633817
N#Cc1ncccn1,22.494,21.578674,0.0406919926911065,21.176299818658464,0.06222523257724698,0.019001156235377965
C1CC2CC2COCN1,22.494,32.40678,0.4406855269369575,34.09070685193406,0.3401720856743147,0.04939548068767975
NC1=CC=NN=NC1O,22.494,27.82241,0.2368814165331241,30.5629972963308,0.2640119755957153,0.08967010891499884
C#CC(CC)CCCO,37.5215,40.900864,0.0900647268222468,45.02897714109135,0.16672546475057226,0.09167681353623798
C#CC#CCC(O)C=O,37.5215,33.74183,0.1007334749821561,35.944759392051836,0.04386566038043417,0.06128652491519949
C#CCC(C)CNCC,37.5215,41.089455,0.0950909385520009,46.10153574805494,0.18611171209013222,0.10871830334342832
C#CC1CC(CO)C1C,31.9359,38.39106,0.2021286350310553,39.7246108853303,0.19606764450917638,0.03356989170214269
CCC1CC2COOC12,33.5081,30.975964,0.0755678897780149,36.842664450065186,0.09050823277411706,0.15923659533410334
CCCC(O)C1CCC1,37.4232,39.380127,0.0522918123817578,41.80798150237845,0.10487905287006027,0.05807155512256269
C#CC1=COCCO1,32.9972,26.230902,0.2050567406283063,28.806399392746094,0.14548158380075835,0.08940712643853173
C#CC1=CC2C(C)C12,32.9972,28.816133,0.1267097360034939,31.620353707831526,0.04354303892013278,0.08868403983529742
COC(N)C(C)(C)C#N,38.8618,39.703873,0.0216683910849229,42.84779472241725,0.09302683482872084,0.07337417812946158
C=COC(C=C)CCC,38.8618,38.680267,0.0046712366904164,43.68990274701427,0.11050843429364737,0.11466346757562022
C#CCC1COCCO1,38.8618,32.65125,0.1598112045277171,36.19788356202595,0.07359315451162682,0.09797903117591697
CCC1NC1(N)CC=O,37.4819,37.690536,0.00556632665429,39.20014933264074,0.04383272415776247,0.03851039749442311
CCC#CC1CCCO1,37.4819,34.431442,0.0813848214540302,37.157972183667134,0.008717585952530863,0.07337672169488273
CC1=C2N=CC=NN=C12,22.7602,26.266174,0.1540396972085591,28.20893733266907,0.19315641948549506,0.06887048986489595
C#CC12CC3CC34C1C24,30.0757,29.14713,0.03087445815599,31.167748089192894,0.03503776038191062,0.06483041647444279
CCCC(O)CNC=N,30.0757,39.7827,0.3227522413430422,41.70632534038438,0.27886957782690114,0.046123107818413576
N#CC1=C=CCCOC1,30.0757,28.8512,0.0407139283953569,32.278350972031085,0.06823926581440488,0.1061749088421736
C#CCC1CCCCO1,30.0757,34.38589,0.1433114095663062,37.503632334757185,0.1980590111500536,0.08313174326497853
C#CCNCC(=O)C=N,30.0757,34.200356,0.1371424615149491,35.56259073452206,0.15428827375041917,0.03830527265831859
C#CN1CC1(C)CC,37.3476,33.63214,0.0994832033843874,35.857766870048096,0.041548408057623866,0.062068195103001704
CCCC(C)C(=N)C=O,32.7643,38.709118,0.1814419319016215,40.973638721513254,0.2003565945731574,0.05526774756092795
C#CC1=CC2CCOC12,32.7643,29.268314,0.1067010629992929,33.032452308311534,0.008117844409755293,0.11395273572723548
C#CC1=CC2CC12N,23.1064,28.307653,0.2251001206213007,30.15198368252456,0.23366899361278268,0.0611678058048796
COC1C2OCC13CC23,23.1064,30.646248,0.3263099342073854,33.733666887305056,0.31503444089869753,0.09152337033561388
Nc1nnc(F)nc1N,23.1064,28.487038,0.2328635208726329,22.637714727632716,0.020703736132657618,0.25838841697334886
CCNN1CC1C1CC1,37.1812,34.403503,0.074707018117523,38.497135246813755,0.03418267978583349,0.10633602268242978
O=CN1CC2COCC21,23.3861,28.74349,0.2290843799999235,32.946565538678136,0.29018094549049367,0.12757249412670552
C#CCC1CC1=O,23.3861,25.196331,0.0774062808322004,26.91049281319159,0.13096723414384753,0.06369864071576205
CCC1OC1CC(C)=O,41.3225,37.02952,0.1038896938122957,39.19749810491218,0.05421269208050596,0.05530909394037299
O=CC12CCCC1C2,26.566,27.616623,0.0395476520667277,29.558431404197037,0.10123782832982603,0.0656938921299226
C1CCC2(C1)CC2,29.1089,26.244587,0.0983999070875203,26.874365121055845,0.08314744809332866,0.023434158098954314
CCCN1CCOCC1,29.1089,35.849155,0.2315530791622284,39.92871651832392,0.27097831991064714,0.10217111577958532
O=CC12CC1C1OC12,24.4911,24.956532,0.0190041086214258,26.812614334865494,0.08658291600631939,0.06922422079714761
O=CN1CC2CNC2C1,24.4911,29.881264,0.2200866328139674,32.948758737034694,0.25669127036121736,0.09309894680757129
C1=C2CC3CCC34C1C24,24.4911,27.460598,0.1212480448792973,30.795487407143344,0.20471789661237752,0.10829149618751545
CCNNC(C)C(C)=N,42.0365,39.35514,0.063786454960923,42.80957217901211,0.018058395346242647,0.0806929853110208
CC(C)C(=O)C(N)=O,42.0365,33.363525,0.206320093475313,34.02303407170686,0.23553060880472848,0.019384193376665866
C#CC#CCC(C)C=N,42.0365,36.58729,0.1296303993546251,37.523171731467635,0.12028109725989396,0.024941434539841514
CCC1=CC2C(O)OC12,34.0454,32.92205,0.0329956330055097,35.50163193483414,0.04101873225172176,0.07266093963142739
CCC1CC2COCC12,34.0454,33.47994,0.01660904242335,38.14841322279644,0.10755396820396697,0.1223766030720956
CCCC1CC(=O)C1,30.7511,32.36905,0.0526143478531052,34.46734016753012,0.10781917460027834,0.0608776353884947
N#CC1CCCCNC1,30.7511,33.07988,0.0757299661066494,34.152945329553326,0.09960620663101727,0.03141940817106555
O=CCC1CC2CC2C1,30.7511,32.54871,0.0584567664046087,36.1353307730111,0.14900183996745073,0.09925523570106319
C#CC#CCC(O)CO,35.2779,36.605606,0.0376356324810025,38.005395990228195,0.07176601951284696,0.036831348648178844
CC1=NCC2NC2C1C,24.3738,33.81923,0.3875238627533073,35.91504485208947,0.32134847386715776,0.058354788660873534
Cc1nnnnn1,24.3738,21.246658,0.1282993080604865,18.60110632083511,0.31034141623602735,0.14222550172736795
O=CC1CCN2CC2C1,21.5863,31.409996,0.4550893869127568,34.25231431140937,0.36978564999300934,0.0829817887798198
O=C1C2CC3(O)C1C23,21.5863,25.207703,0.1677639353070581,25.88923056008085,0.16620542468788657,0.026324751463711462
N=C1C2=CN=CC=NC12,21.5863,25.22148,0.1684021539538296,26.55870042380426,0.18722303216868072,0.05034961810878841
O=CC1=C2C=CN=C2C1,21.5863,24.991314,0.1577395817868819,28.418272138562493,0.24040772448272005,0.12058995430310644
O=CC1=CC2NC=C12,21.5863,23.499071,0.0886104205545099,25.520805029775673,0.15416853132905484,0.07921905392156993
CC1C2=CC2CCC1O,26.5285,33.45735,0.2611852040096617,35.69575497730093,0.25681639128043154,0.06270787601282958
N=CC1=CC2CCOC12,26.5285,28.097452,0.0591421363324834,31.00706225524564,0.14443684533474224,0.09383701787980264
OCc1cnnnn1,26.5285,23.146402,0.1274892150325579,22.55025904137086,0.1764166412159892,0.026436191155740134
CC12CCC3CC34C1C24,27.2283,31.232658,0.1470660447486794,33.25259727383245,0.1811677212526543,0.06074530831978063
C#CC1=CC1NNC,27.2283,29.317896,0.0767435311525958,32.689149969678546,0.16705389937468126,0.10313067096592039
Cc1cnoc(=O)n1,21.4072,23.633444,0.1039950966215787,23.543548273825426,0.09074028472592276,0.0038182743369450677
CCC1=CN=NN=CO1,28.3156,29.889538,0.0555855362866863,31.459638368437286,0.09993879559631638,0.04990840485987687
CCC1NCCC2CC21,29.3816,34.66238,0.1797308593985984,38.150606421153,0.22985234688932585,0.09143305305938514
C#CC1=CCCCO1,34.3292,28.053535,0.1828083537797041,30.112148165477336,0.14004486864731178,0.06836487234867798
C#CC#CC#CC=C,34.3292,28.572903,0.167679331896946,30.152786947513366,0.13850835943478362,0.05239595100325065
COCC#CCC(C)O,34.3292,38.93228,0.1340864772304809,41.701914419960886,0.17679558654582747,0.06641504253423877
CCC1CCOC2OC12,33.3898,32.942604,0.0133931899879183,36.842664450065186,0.09371918403852238,0.10585717695176856
CCCC1=CN2CC2O1,33.3898,32.656555,0.0219601442422162,36.5691622221427,0.08694107354249395,0.10699198407596038
N=CC1=C(C=O)C1,23.8638,22.743998,0.0469247322784913,23.27055850736103,0.025493221078098063,0.02262775546166913
O=C1C2CC3CC1C32,23.8638,23.606043,0.0108011774345043,27.72142704757733,0.13915687099933982,0.1484549853986318
N=CC1CC2CNCC12,23.8638,31.026741,0.3001592800740884,32.9287414531831,0.27528964221336266,0.05776110380311057
CCCC1OCCC1C,28.5862,37.949406,0.327542858797812,42.34263231588446,0.3248837297893701,0.1037542088340213
CCCC(C)C(C)OC,41.1486,42.130676,0.0238665779523786,48.67418994488586,0.15461150875663549,0.13443498396778925
C#CC#CCC(O)CO,41.1486,36.605606,0.1104045804935876,38.005395990228195,0.08270415102581687,0.036831348648178844
C#CC1(CC)CC1=O,41.1486,31.17199,0.2424532197713174,31.808489119734304,0.2936357915368888,0.02001035375614281
O=CC12CC1C1OC12,24.6603,24.956532,0.0120124866549962,26.812614334865494,0.08027245340514055,0.06922422079714761
C1CC(NC2CC2)CN1,24.6603,33.54129,0.3601330998894225,35.21081960728866,0.2996385691943592,0.047415244118403664
C#CC1OC1(C)CC,39.911,33.698997,0.1556463757470724,35.323408828654124,0.12987396526760048,0.04598683656307861
CC1N=NN=CN=CO1,27.6831,26.457798,0.0442617335431945,29.586307514785187,0.0643273079560231,0.1057418034751979
CC1C2CCOCC12,27.6831,29.77385,0.0755243989041938,32.67641505309747,0.152810981406118,0.08882752432850896
CCCC1=CC2NC12C,27.7303,34.81665,0.2555453922469284,37.88037001894475,0.26795065660310324,0.08087883031270604
CC1NC=CC1CC#N,22.1839,33.14737,0.494208384673823,35.07287990851393,0.3674913477916347,0.054900250949923096
N#CC1CC1CN,22.1839,26.330627,0.1869250871761164,29.12643799535477,0.2383586347380342,0.09598877129433611
CC1=CN=NC=NC=N1,22.1839,26.217052,0.1818053840720881,28.972570287935525,0.2343137050136831,0.0951078299422731
NC1=Cc2occc21,22.1839,23.729002,0.069649700859694,21.278567427528884,0.042546688143105645,0.11515975315616866
N#CC(C=O)CC(N)=O,33.191,33.018238,0.0052050836784986,34.99523157192595,0.05155649758218334,0.056493227309058466
CCCC1=CCCCC1,33.191,36.982025,0.1142184672496873,40.08637002281153,0.17201283176520227,0.07744141016123365
CCCC12CCNC1C2,33.191,35.524197,0.0702960629313927,38.15733095230235,0.13015404454023244,0.06900728868048546
CCC#CCCCC=O,33.191,37.618187,0.1333851631672318,41.562360287498684,0.2014168644319427,0.09489772140503368
C=CNC(C)CNCC,38.7718,40.732132,0.0505607673104631,45.48295250341295,0.14755314099077807,0.10445277278462652
C#CC#CCC(O)CC,38.7718,38.24063,0.0136998771396833,40.375216344832864,0.039712885527065846,0.05286872834567588
CC1C=NCC(O)C1C,32.3331,36.388664,0.1254307271992313,38.016643216736874,0.14950144820347225,0.04282280283021294
COC1=CC(O)C1(C)O,32.3331,36.3886,0.1254287215191847,36.188000743116504,0.10652428053378334,0.005543253364767592
C#CC#CNC(O)C#N,32.3331,32.119102,0.0066185278235819,33.64022520899178,0.03885601837892551,0.045217390773745376
NC1=NC=NOC=N1,22.4041,23.068604,0.0296599066967653,25.62417137254643,0.1256653854569672,0.09973268346481826
CCNN(CC)CC=O,39.1324,38.31306,0.0209376179202387,43.566742210473215,0.10178273576322688,0.12058928310710958
CCC1OC1C1CC1O,39.1324,35.69024,0.0879619202339564,37.421117934415044,0.04573038327139714,0.0462540412995841
C1COC2NCCC2C1,21.8611,31.754845,0.4525730482696362,34.09070685193406,0.3587372624759829,0.06851902080175082
CCCC1CC2CC2C1,28.7772,36.187347,0.2575006398158742,40.56578772579212,0.29060418610574207,0.10793432030430565
CCCCC1CCCO1,28.7772,37.256847,0.2946654775861375,41.81173297992562,0.3117434282425863,0.10893798595031888
C1COC2CCCC2C1,22.687,30.241095,0.3329701850942564,35.394262426308735,0.3590204048683145,0.14559329883021827
CC1=CCC1CN,22.687,27.333897,0.2048264044149904,31.53305565370944,0.2805327764887517,0.13316688048960026
C1CC1CC1C2COC21,28.5591,30.649673,0.073201657682282,35.065819859972855,0.18555732864527102,0.12593878818769114
CCC1=CC1(C)C(C)O,40.1534,40.337486,0.0045845748327625,40.95701870586457,0.019621025437320305,0.01512641118519356
COC1CC(C)CCN1,33.1443,36.527874,0.1020861503462109,39.36342294420061,0.1579924325436964,0.0720351212398405
CCCC(NC)OC,33.1443,41.338852,0.2472386482354714,41.95623565348401,0.21002684145121278,0.014714943890175665
O=CC1=C=CC1,23.2193,20.975529,0.0966338900379849,21.51025486187774,0.07945257502044625,0.024859113260690575
CCC1=CC1CCCO,33.2785,38.262527,0.1497671910038106,41.582326194959016,0.1996960476916676,0.0798367840075641
CCC1CCC2(O)CN12,33.2785,35.764942,0.0747161731805655,36.85057477669393,0.09693403151348082,0.029460402809796622
OC(C1CC1)C1CC=N1,33.2785,33.417767,0.004184881261022,33.82094555605744,0.016038746023772348,0.011920972327316556
C#CC1OC1OCOC,33.2785,33.293026,0.0004364971515838,37.62985518195739,0.11563571427305833,0.11524969099633411
CCC1OC(C)C1O,28.0714,33.37654,0.1889874084547016,36.1433388578041,0.2233313001203596,0.07655072677954032
CC(C)NC1CNN1C,21.372,37.488853,0.7541106800762607,41.33649313958891,0.48297500884196815,0.0930809521406628
O=C1N=CC2(CC2)C1O,21.372,30.676819,0.4353742676238185,29.008480173147138,0.2632499230420266,0.057512107387040046
O=CC1NC2C=CCC12,21.372,28.986221,0.3562708830936067,31.88593325084489,0.3297357856247253,0.09094017189439028
CCCC1CN2C(C)C12,38.6737,37.11127,0.0404003003451694,41.43692206067809,0.0666850220349807,0.10439124929076135
